City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hallowell,Maine,2570,439,Augusta-Waterville,123293,$58811,46.45%,50,N/A,N/A,N/A,82,56.75%,$830,58.54%,168,506,12.05%,0.49%,62.1%,Kennebec County,44.30%,47.80%,0.0%,0.0%,99.3%,0.23%,2.8%,N/A,80,30,50,61,14,59%,60%,36,57,82,55%,60%,55%,42.66,11.87,8.45,37.53%,40.22%,35.56%,73.7,24,7.9,17.0,81,321,2.8,5.86,ME-30550,44.2904833,-69.8140658
Litchfield,Maine,3611,97,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,60,11,59%,60%,36,57,83,55%,60%,55%,50.02,12.89,11.69,35.32%,38.13%,33.89%,73.7,24,7.9,17.0,87,123,2.8,37.23,ME-40175,44.1627449,-69.939412
Manchester,Maine,2557,120,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,80,30,50,61,14,59%,60%,36,57,82,55%,60%,55%,42.66,11.87,8.45,37.53%,40.22%,35.56%,73.7,24,7.9,17.0,87,321,2.8,21.31,ME-43080,44.3317459,-69.8607699
Monmouth,Maine,4083,120,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24,387,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,60,11,59%,60%,36,57,83,55%,60%,55%,50.02,12.89,11.69,35.32%,38.13%,33.89%,73.7,24,7.9,17.0,88,123,2.8,34.03,ME-46405,44.2337779,-70.0129498
Mount Vernon,Maine,1583,42,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,29,52,57,8,59%,60%,36,57,83,55%,60%,55%,49.73,14.03,11.38,36.22%,40.77%,34.44%,91.0,28,7.9,17.0,91,348,2.8,37.69,ME-47770,44.4647712,-69.9622566
Oakland,Maine,2714,502,Augusta-Waterville,123293,$44846,17.03%,42,N/A,N/A,N/A,46,81.54%,$932,57.58%,111,952,17.22%,1.43%,52.94%,Kennebec County,44.30%,47.80%,2.8%,0.0%,90.46%,0.48%,2.8%,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,83.9,29,7.9,17.0,85,66,2.8,5.41,ME-54525,44.5499466,-69.7078235
Pittston,Maine,2629,82,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,60,11,59%,60%,36,57,83,55%,60%,55%,50.02,12.89,11.69,35.32%,38.13%,33.89%,73.7,24,7.9,17.0,87,123,2.8,32.06,ME-59110,44.1801982,-69.7084118
Randolph,Maine,1479,694,Augusta-Waterville,123293,$52917,16.78%,50,$248000,1393,$178,61,73.82%,$779,63.94%,N/A,N/A,20.93%,4.81%,54.19%,Kennebec County,44.30%,47.80%,0.0%,0.34%,90.53%,6.09%,1.89%,N/A,81,31,50,60,11,59%,60%,36,57,83,55%,60%,55%,50.02,12.89,11.69,35.32%,38.13%,33.89%,73.7,24,7.9,17.0,87,123,2.8,2.13,ME-61735,44.2347015,-69.7506477
Readfield,Maine,2556,88,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,80,30,50,61,14,59%,60%,36,57,82,55%,60%,55%,42.66,11.87,8.45,37.53%,40.22%,35.56%,91.0,28,7.9,17.0,89,321,2.8,29.05,ME-62190,44.3822038,-69.9490683
Rome,Maine,1061,42,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,79,29,50,58,9,59%,60%,36,57,81,55%,60%,55%,51.23,14.49,11.73,36.03%,39.89%,35.67%,83.9,29,7.9,17.0,91,438,2.8,25.26,ME-63835,44.5720964,-69.887489
Sidney,Maine,4277,101,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,73.7,24,7.9,17.0,87,66,2.8,42.35,ME-68385,44.4462197,-69.7521036
Vassalboro,Maine,4330,98,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,73.7,24,7.9,17.0,88,66,2.8,44.18,ME-78745,44.4298958,-69.6478503
Vienna,Maine,449,18,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,79,29,50,58,9,59%,60%,36,57,81,55%,60%,55%,51.23,14.49,11.73,36.03%,39.89%,35.67%,83.9,29,7.9,17.0,91,438,2.8,24.94,ME-79025,44.54738,-70.0030114
Waterville,Maine,16704,1235,Augusta-Waterville,123293,$47489,32.18%,35,$200000,1258,$159,61,50.36%,$957,68.85%,220,2636,25.35%,5.38%,57.9%,Kennebec County,44.30%,47.80%,1.98%,1.09%,89.01%,2.62%,4.01%,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,83.9,29,7.9,17.0,69,66,2.8,13.53,ME-80740,44.5441434,-69.6624345
Wayne,Maine,1091,57,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,29,52,57,8,59%,60%,36,57,83,55%,60%,55%,49.73,14.03,11.38,36.22%,40.77%,34.44%,91.0,28,7.9,17.0,90,348,2.8,19.14,ME-80880,44.3458087,-70.064943
West Gardiner,Maine,3381,137,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,60,11,59%,60%,36,57,83,55%,60%,55%,50.02,12.89,11.69,35.32%,38.13%,33.89%,73.7,24,7.9,17.0,83,123,2.8,24.68,ME-82945,44.2241862,-69.8720233
Windsor,Maine,2561,74,Augusta-Waterville,123293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kennebec County,44.30%,47.80%,N/A,N/A,N/A,N/A,N/A,N/A,80,30,50,61,14,59%,60%,36,57,82,55%,60%,55%,48.11,12.56,11.35,37.53%,40.22%,35.56%,73.7,24,7.9,17.0,90,213,2.8,34.61,ME-86165,44.3109989,-69.5780593
Winslow,Maine,5701,952,Augusta-Waterville,123293,$56506,26.45%,43,$175000,1367,$128,54,75.93%,$953,53.33%,92,894,8.98%,2.36%,54.97%,Kennebec County,44.30%,47.80%,0.56%,0.0%,91.09%,4.81%,2.42%,N/A,81,30,51,60,10,59%,60%,36,57,83,55%,60%,55%,44.93,12.14,10.06,38.44%,41.54%,37.78%,83.9,29,7.9,17.0,83,66,2.8,5.99,ME-86480,44.5524195,-69.6064374
Winthrop,Maine,2666,482,Augusta-Waterville,123293,$54612,34.36%,40,$446000,1616,$276,49,63.34%,$899,48.3%,83,752,24.93%,3.38%,61.75%,Kennebec County,44.30%,47.80%,0.0%,1.65%,90.66%,0.0%,0.0%,N/A,80,30,50,61,14,59%,60%,36,57,82,55%,60%,55%,42.66,11.87,8.45,37.53%,40.22%,35.56%,73.7,24,7.9,17.0,87,321,2.8,5.53,ME-86935,44.3129659,-69.9649144
