City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Clinton,Indiana,4814,2140,Terre Haute,185527,$43374,16.39%,42,$40000,1538,$26,76,58.28%,$806,51.83%,893,2701,20.15%,10.77%,57.87%,Vermillion County,29.80%,64.70%,0.29%,0.0%,98.63%,0.06%,0.29%,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,48.68,14.28,9.89,27.1%,27.25%,25.0%,14.0,6,6.9,41.0,70,630,3.7,2.25,IN-13780,39.6607041,-87.4045093
Clinton township (Vermillion Cnty),Indiana,4814,2140,Terre Haute,185527,$43374,16.39%,42,$40000,1538,$26,76,58.28%,$806,51.83%,893,2701,20.15%,10.77%,57.87%,Vermillion County,29.80%,64.70%,0.29%,0.0%,98.63%,0.06%,0.29%,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,48.68,14.28,9.89,27.1%,27.25%,25.0%,14.0,6,6.9,41.0,75,630,3.7,2.25,IN-13780,39.6607041,-87.4045093
Coalmont,Indiana,290,193,Terre Haute,185527,$77054,14.53%,37,N/A,N/A,N/A,53,100.0%,N/A,42.67%,N/A,N/A,0.0%,0.0%,57.76%,Clay County,20.30%,75.30%,0.0%,0.0%,68.62%,0.0%,0.0%,Eastern Standard Time,86,39,47,66,21,60%,57%,42,63,90,51%,64%,41%,49.38,13.39,10.17,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,80,501,3.7,1.5,IN-14032,39.1931636,-87.2265387
Curry,Indiana,3476,99,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,24.70%,71.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,67,22,60%,57%,42,63,92,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,78,501,4.2,35.11,IN-16390,39.2155897,-87.4065065
Dana,Indiana,650,2241,Terre Haute,185527,$53005,7.71%,34,N/A,N/A,N/A,82,81.04%,$759,39.14%,N/A,N/A,15.09%,6.86%,67.16%,Vermillion County,29.80%,64.70%,0.0%,0.0%,97.54%,0.31%,0.0%,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,48.68,14.28,9.89,27.1%,27.25%,25.0%,14.0,6,6.9,41.0,81,630,3.7,0.29,IN-16732,39.8072566,-87.4945343
Dick Johnson,Indiana,1490,69,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,20.30%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,47.65,13.62,9.7,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,77,573,3.7,21.59,IN-18118,39.5657776,-87.1652826
Dresser,Indiana,47,313,Terre Haute,185527,N/A,0.0%,33,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Vigo County,39.70%,54.70%,0.0%,51.06%,48.94%,0.0%,0.0%,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,67,465,3.6,0.15,IN-18658,39.4633282,-87.4239287
Dugger,Indiana,731,1239,Terre Haute,185527,$58585,10.15%,42,N/A,N/A,N/A,56,86.67%,$659,58.01%,N/A,N/A,7.52%,5.43%,63.88%,Sullivan County,24.70%,71.70%,0.0%,0.0%,99.73%,0.0%,0.0%,Eastern Standard Time,86,39,47,66,21,58%,56%,45,65,90,58%,72%,46%,49.38,13.39,10.17,32.71%,29.45%,34.78%,14.2,9,6.9,42.8,80,501,4.2,0.59,IN-18892,39.0703669,-87.2590383
Eugene,Indiana,1984,57,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vermillion County,29.80%,64.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,63,18,60%,57%,42,63,89,51%,64%,41%,40.06,12.91,7.47,33.15%,32.97%,31.67%,18.5,16,6.9,41.0,80,558,3.7,34.81,IN-21556,39.9532159,-87.4792979
Fairbanks,Indiana,723,18,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,24.70%,71.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,67,22,60%,57%,42,63,92,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,79,501,4.2,40.17,IN-22162,39.2135668,-87.5261036
Fairview Park,Indiana,1426,1639,Terre Haute,185527,$58929,17.53%,45,N/A,N/A,N/A,47,74.72%,$743,47.27%,N/A,N/A,11.08%,2.25%,59.17%,Vermillion County,29.80%,64.70%,0.0%,0.0%,95.51%,1.61%,0.0%,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,48.68,14.28,9.89,27.1%,27.25%,25.0%,14.0,6,6.9,41.0,79,630,3.7,0.87,IN-22576,39.682072,-87.4142552
Farmersburg,Indiana,1083,1464,Terre Haute,185527,$51667,12.41%,44,N/A,N/A,N/A,53,75.16%,$682,47.87%,N/A,N/A,10.48%,1.26%,51.23%,Sullivan County,24.70%,71.70%,0.0%,0.65%,98.25%,0.0%,0.46%,Eastern Standard Time,87,38,49,67,22,60%,57%,42,63,92,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,78,501,4.2,0.74,IN-22738,39.2525185,-87.3807281
Fayette,Indiana,2629,66,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,45.59,13.71,8.65,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,78,465,3.6,39.83,IN-22882,39.5664276,-87.4679973
Fontanet,Indiana,187,46,Terre Haute,185527,N/A,40.0%,58,N/A,N/A,N/A,62,84.83%,N/A,90.37%,N/A,N/A,18.72%,0.0%,42.78%,Vigo County,39.70%,54.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,78,525,3.6,4.05,IN-23854,39.5717284,-87.2424877
Gill,Indiana,933,16,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,24.70%,71.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,58%,56%,45,65,92,58%,72%,46%,49.75,13.85,9.76,32.52%,31.87%,32.78%,14.2,9,6.9,42.8,79,411,4.2,58.31,IN-27666,39.0225123,-87.5064399
Haddon,Indiana,3846,54,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,24.70%,71.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,58%,56%,45,65,92,58%,72%,46%,49.75,13.85,9.76,32.52%,31.87%,32.78%,9.5,6,6.9,42.8,79,411,4.2,71.22,IN-30348,38.9621022,-87.4010747
Hamilton township (Sullivan Cnty),Indiana,6693,3187,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,24.70%,71.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,66,21,58%,56%,45,65,90,58%,72%,46%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,42.8,76,501,4.2,2.1,IN-30672,39.11085,-87.3977444
Harmony,Indiana,708,863,Terre Haute,185527,$53650,4.99%,44,N/A,N/A,N/A,57,75.65%,$850,56.16%,N/A,N/A,14.0%,0.0%,56.29%,Clay County,20.30%,75.30%,0.0%,1.41%,86.72%,5.65%,0.0%,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,47.65,13.62,9.7,30.08%,27.91%,33.11%,13.4,9,6.9,41.0,70,573,3.7,0.82,IN-31486,39.5336826,-87.0731254
Harrison township (Clay Cnty),Indiana,2230,36,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,20.30%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,66,21,60%,57%,42,63,90,51%,64%,41%,49.84,13.63,10.35,30.08%,27.91%,33.11%,13.4,9,6.9,41.0,80,558,3.7,61.94,IN-31684,39.2652705,-87.1093549
Harrison township (Vigo Cnty),Indiana,51169,2222,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,57,465,3.6,23.03,IN-32026,39.4760017,-87.3869479
Helt,Indiana,2464,34,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vermillion County,29.80%,64.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,48.68,14.28,9.89,27.1%,27.25%,25.0%,14.0,6,6.9,41.0,80,630,3.7,72.47,IN-32962,39.7593334,-87.4566089
Highland township (Vermillion Cnty),Indiana,1529,221,Terre Haute,185527,N/A,N/A,N/A,$264000,1784,$148,N/A,N/A,N/A,N/A,85,1768,N/A,N/A,N/A,Vermillion County,29.80%,64.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,63,18,60%,57%,42,63,89,51%,64%,41%,40.06,12.91,7.47,33.15%,32.97%,31.67%,18.5,16,6.9,41.0,80,558,3.7,6.93,IN-33520,40.0709595,-87.4779334
Honey Creek township (Vigo Cnty),Indiana,17224,511,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,75,465,3.6,33.71,IN-34546,39.3891744,-87.4046765
Hymera,Indiana,835,1176,Terre Haute,185527,$46122,4.22%,40,N/A,N/A,N/A,65,68.86%,$890,37.17%,N/A,N/A,12.79%,12.09%,62.7%,Sullivan County,24.70%,71.70%,0.0%,0.0%,97.37%,0.0%,0.0%,Eastern Standard Time,86,39,47,66,21,60%,57%,42,63,90,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,78,501,4.2,0.71,IN-35500,39.1858771,-87.2989285
Jackson township (Clay Cnty),Indiana,2682,76,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,20.30%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,47.65,13.62,9.7,30.08%,27.91%,33.11%,13.4,9,6.9,41.0,75,573,3.7,35.29,IN-36864,39.4741649,-87.0703374
Jackson township (Sullivan Cnty),Indiana,1749,40,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,24.70%,71.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,66,21,60%,57%,42,63,90,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,78,501,4.2,43.73,IN-37476,39.2047872,-87.29303
Jefferson township (Sullivan Cnty),Indiana,328,8,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,24.70%,71.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,66,24,58%,56%,45,65,94,58%,72%,46%,52.22,13.85,11.04,33.48%,31.21%,33.11%,18.2,8,6.9,42.8,79,438,4.2,41.0,IN-38214,38.9659407,-87.2837075
Knightsville,Indiana,612,588,Terre Haute,185527,$50096,8.9%,55,N/A,N/A,N/A,60,75.35%,$935,52.45%,N/A,N/A,7.83%,5.45%,47.42%,Clay County,20.30%,75.30%,0.0%,5.39%,94.12%,0.0%,0.0%,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,47.65,13.62,9.7,30.08%,27.91%,33.11%,13.4,9,6.9,41.0,69,573,3.7,1.04,IN-40302,39.5253519,-87.0891336
Lewis,Indiana,1308,30,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,20.30%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,66,21,60%,57%,42,63,90,51%,64%,41%,49.38,13.39,10.17,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,80,504,3.7,43.6,IN-43002,39.2233514,-87.1884597
Linton township,Indiana,1231,385,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,67,22,60%,57%,42,63,92,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,78,501,3.6,3.2,IN-44208,39.3030261,-87.4057494
Lost Creek,Indiana,10510,298,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,32.71%,32.75%,31.33%,13.4,9,6.9,41.0,76,525,3.6,35.27,IN-45018,39.4772406,-87.2949969
Merom,Indiana,292,811,Terre Haute,185527,$37115,7.23%,29,N/A,N/A,N/A,71,91.62%,N/A,35.33%,N/A,N/A,23.97%,5.66%,57.61%,Sullivan County,24.70%,71.70%,0.0%,0.0%,89.73%,0.68%,0.0%,Eastern Standard Time,87,39,48,66,22,58%,56%,45,65,92,58%,72%,46%,49.75,13.85,9.76,32.52%,31.87%,32.78%,14.2,9,6.9,42.8,79,411,4.2,0.36,IN-48474,39.0559645,-87.5672202
Nevins,Indiana,1650,54,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,78,525,3.6,30.56,IN-52308,39.5642427,-87.2473046
New Goshen,Indiana,649,196,Terre Haute,185527,$81528,16.49%,24,N/A,N/A,N/A,82,100.0%,N/A,78.37%,N/A,N/A,5.39%,11.8%,77.82%,Vigo County,39.70%,54.70%,0.0%,8.17%,77.81%,4.47%,0.0%,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,45.59,13.71,8.65,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,78,465,3.6,3.31,IN-52956,39.5829703,-87.4646211
Newport,Indiana,283,325,Terre Haute,185527,$46667,8.26%,49,N/A,N/A,N/A,74,97.73%,$569,46.06%,N/A,N/A,9.54%,4.27%,46.43%,Vermillion County,29.80%,64.70%,0.0%,0.0%,86.93%,4.24%,1.77%,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,46.66,13.1,9.97,36.58%,34.07%,39.22%,14.0,6,6.9,41.0,81,648,3.7,0.87,IN-53496,39.8840583,-87.4071353
Otter Creek township (Vigo Cnty),Indiana,9073,257,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,76,465,3.6,35.3,IN-57294,39.5614441,-87.3511772
Perry township (Clay Cnty),Indiana,673,15,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,20.30%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,30.08%,27.91%,33.11%,13.4,9,6.9,41.0,78,525,3.7,44.87,IN-58986,39.3766406,-87.1902717
Perrysville,Indiana,601,2312,Terre Haute,185527,$77500,19.37%,36,N/A,N/A,N/A,70,61.33%,$805,59.55%,N/A,N/A,17.1%,9.02%,52.7%,Vermillion County,29.80%,64.70%,0.0%,0.0%,81.2%,6.16%,5.99%,Eastern Standard Time,85,36,49,63,18,60%,57%,42,63,89,51%,64%,41%,40.06,12.91,7.47,33.15%,32.97%,31.67%,18.5,16,6.9,41.0,80,558,3.7,0.26,IN-59238,40.0531995,-87.4359682
Pierson,Indiana,1402,40,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,67,22,60%,57%,42,63,92,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,77,501,3.6,35.05,IN-59652,39.3029704,-87.2956326
Posey township (Clay Cnty),Indiana,3954,113,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,20.30%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,32.71%,32.75%,31.33%,13.4,9,6.9,41.0,77,525,3.7,34.99,IN-61290,39.4756134,-87.1832663
Prairie Creek,Indiana,1277,34,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,67,22,60%,57%,42,63,92,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,78,501,3.6,37.56,IN-61704,39.2953548,-87.5323936
Prairieton,Indiana,1368,77,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,75,465,3.6,17.77,IN-61776,39.3601578,-87.4998808
Riley,Indiana,479,5322,Terre Haute,185527,$72813,15.49%,34,N/A,N/A,N/A,72,64.68%,$921,60.43%,N/A,N/A,27.23%,21.37%,65.92%,Vigo County,39.70%,54.70%,0.0%,0.0%,97.29%,0.0%,0.42%,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,77,525,3.6,0.09,IN-64512,39.389765,-87.3002123
