City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Clarksville,Indiana,22169,2208,Louisville,1279554,$49892,19.44%,40,$189000,1260,$150,50,63.33%,$868,59.24%,545,5839,13.36%,4.79%,64.96%,Clark County,36.30%,58.00%,1.2%,6.36%,78.24%,11.82%,7.71%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.97,13.87,11.76,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,53,444,3.9,10.04,IN-12934,38.3218914,-85.7673593
Corydon,Indiana,3094,1887,Louisville,1279554,$44831,17.71%,44,$275000,1627,$169,66,74.99%,$888,59.32%,N/A,N/A,9.1%,5.68%,53.21%,Harrison County,25.80%,69.70%,0.0%,1.91%,92.57%,5.04%,0.0%,Eastern Standard Time,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,51.41,11.94,11.75,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,63,654,3.9,1.64,IN-15256,38.2128657,-86.1255646
Crandall,Indiana,227,2270,Louisville,1279554,$39545,6.15%,30,N/A,N/A,N/A,N/A,47.21%,$738,57.81%,N/A,N/A,27.31%,4.55%,50.29%,Harrison County,25.80%,69.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.92,13.78,12.41,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,69,663,3.9,0.1,IN-15634,38.2880975,-86.0659478
Elizabeth,Indiana,110,423,Louisville,1279554,$58750,25.97%,38,N/A,N/A,N/A,78,71.07%,$1025,46.88%,N/A,N/A,11.82%,1.64%,64.89%,Harrison County,25.80%,69.70%,0.0%,0.0%,98.18%,0.0%,0.0%,Eastern Standard Time,89,44,45,71,28,56%,55%,45,65,95,55%,65%,46%,54.4,13.69,11.98,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,66,738,3.9,0.26,IN-20674,38.1240588,-85.9738551
Finley,Indiana,1460,37,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,28.90%,66.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,55.84,14.02,13.64,37.48%,35.38%,39.33%,19.2,12,7.8,45.1,73,573,4,39.46,IN-23224,38.6447404,-85.8523698
Franklin township (Floyd Cnty),Indiana,1614,115,Louisville,1279554,N/A,N/A,N/A,$270000,1765,$153,N/A,N/A,N/A,N/A,369,2028,N/A,N/A,N/A,Floyd County,36.90%,56.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.43,13.3,11.94,34.25%,32.42%,37.33%,13.4,9,7.8,45.1,66,420,4.2,14.04,IN-25360,38.2260165,-85.9141346
Franklin township (Harrison Cnty),Indiana,4116,293,Louisville,1279554,N/A,N/A,N/A,$270000,1765,$153,N/A,N/A,N/A,N/A,369,2028,N/A,N/A,N/A,Harrison County,25.80%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,51.41,11.94,11.75,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,68,654,3.9,14.04,IN-25396,38.2348797,-86.0064566
Franklin township (Washington Cnty),Indiana,2726,194,Louisville,1279554,N/A,N/A,N/A,$270000,1765,$153,N/A,N/A,N/A,N/A,369,2028,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.53,13.8,12.02,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,76,705,4.2,14.04,IN-25630,38.6029381,-85.9468763
Fredericksburg,Indiana,26,24,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,100.0%,N/A,N/A,100.0%,0.0%,0.0%,Washington County,23.20%,72.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,74,705,4.2,1.08,IN-25720,38.4352073,-86.1969614
Galena,Indiana,1256,470,Louisville,1279554,$87083,26.0%,43,$310000,2441,$127,35,99.6%,N/A,35.56%,N/A,N/A,0.0%,6.47%,67.03%,Floyd County,36.90%,56.60%,0.0%,0.0%,100.0%,0.0%,0.8%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.48,13.27,12.03,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,69,759,4.2,2.67,IN-26206,38.3513037,-85.9371942
Georgetown,Indiana,3703,1706,Louisville,1279554,$98923,32.79%,33,$285000,2192,$130,24,91.74%,$778,47.59%,N/A,N/A,1.0%,1.54%,69.6%,Floyd County,36.90%,56.60%,1.43%,0.16%,95.03%,0.49%,1.08%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.48,13.27,12.03,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,68,759,4.2,2.17,IN-27324,38.2955593,-85.9641185
Georgetown township,Indiana,3703,1706,Louisville,1279554,$98923,32.79%,33,$285000,2192,$130,24,91.74%,$778,47.59%,N/A,N/A,1.0%,1.54%,69.6%,Floyd County,36.90%,56.60%,1.43%,0.16%,95.03%,0.49%,1.08%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.48,13.27,12.03,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,68,759,4.2,2.17,IN-27324,38.2955593,-85.9641185
Gibson,Indiana,1208,24,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,65,24,56%,55%,45,65,90,55%,65%,46%,54.53,13.8,12.02,37.48%,35.38%,39.33%,19.2,12,7.8,45.1,76,705,4.2,50.33,IN-27594,38.7023725,-85.9540944
Greenville,Indiana,1432,1574,Louisville,1279554,$115294,30.77%,41,$135000,N/A,N/A,21,97.46%,$1089,41.36%,N/A,N/A,1.82%,1.81%,67.8%,Floyd County,36.90%,56.60%,0.14%,3.35%,94.55%,0.98%,2.23%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.48,13.27,12.03,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,72,759,4.2,0.91,IN-29844,38.3716074,-85.9825531
Greenville township,Indiana,1432,1574,Louisville,1279554,$115294,30.77%,41,$135000,N/A,N/A,21,97.46%,$1089,41.36%,N/A,N/A,1.82%,1.81%,67.8%,Floyd County,36.90%,56.60%,0.14%,3.35%,94.55%,0.98%,2.23%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.48,13.27,12.03,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,71,759,4.2,0.91,IN-29844,38.3716074,-85.9825531
Hardinsburg,Indiana,196,96,Louisville,1279554,$28542,5.74%,35,$275000,2391,$115,67,78.01%,$850,44.35%,N/A,N/A,31.63%,4.65%,35.25%,Washington County,23.20%,72.10%,0.0%,0.0%,77.55%,0.0%,0.51%,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,15.2,11,7.8,45.1,77,705,4.2,2.04,IN-31396,38.4620421,-86.273262
Harrison township (Harrison Cnty),Indiana,12495,123,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Harrison County,25.80%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,51.41,11.94,11.75,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,63,654,3.9,101.59,IN-31810,38.1924186,-86.1718979
Henryville,Indiana,1791,633,Louisville,1279554,$67083,11.68%,36,$152000,869,$175,25,85.28%,$688,45.33%,N/A,N/A,11.89%,1.05%,64.51%,Clark County,36.30%,58.00%,0.0%,0.0%,96.65%,2.51%,0.0%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,55.84,14.02,13.64,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,67,573,3.9,2.83,IN-33142,38.5394508,-85.765388
Heth,Indiana,1380,41,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Harrison County,25.80%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,54.24,13.36,12.12,39.95%,39.34%,39.0%,13.4,9,7.8,45.1,66,564,3.9,33.66,IN-33268,38.0619487,-86.1799126
Howard township (Washington Cnty),Indiana,1156,32,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,15.2,11,7.8,45.1,76,705,4.2,36.13,IN-34960,38.513906,-86.1779539
Jackson township (Harrison Cnty),Indiana,6068,168,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Harrison County,25.80%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.92,13.78,12.41,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,69,663,3.9,36.12,IN-37080,38.2977885,-86.09411
Jackson township (Washington Cnty),Indiana,1663,65,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,74,705,4.2,25.58,IN-37512,38.4449631,-86.0581632
Jefferson township (Washington Cnty),Indiana,903,19,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,33.62%,30.44%,38.11%,15.2,11,7.8,45.1,77,705,4.2,47.53,IN-38268,38.7128662,-86.184865
Jeffersonville,Indiana,49178,1443,Louisville,1279554,$60110,23.26%,38,$234000,1519,$154,41,70.35%,$932,52.21%,238,2809,11.51%,3.28%,64.83%,Clark County,36.30%,58.00%,1.57%,11.67%,74.68%,5.38%,3.92%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.97,13.87,11.76,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,52,444,3.9,34.08,IN-38358,38.3376218,-85.7025889
Jeffersonville township,Indiana,49178,1443,Louisville,1279554,$60110,23.26%,38,$234000,1519,$154,41,70.35%,$932,52.21%,238,2809,11.51%,3.28%,64.83%,Clark County,36.30%,58.00%,1.57%,11.67%,74.68%,5.38%,3.92%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.97,13.87,11.76,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,51,444,3.9,34.08,IN-38358,38.3376218,-85.7025889
Jennings township (Scott Cnty),Indiana,6453,207,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,28.90%,66.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,65,24,56%,55%,45,65,90,55%,65%,46%,52.72,13.51,11.5,37.48%,35.38%,39.33%,19.2,12,7.8,45.1,67,696,4,31.17,IN-38448,38.7578001,-85.7810092
Johnson township (Scott Cnty),Indiana,2447,81,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,28.90%,66.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,65,24,56%,55%,45,65,90,55%,65%,46%,52.72,13.51,11.5,37.48%,35.38%,39.33%,19.2,12,7.8,45.1,74,696,4,30.21,IN-38772,38.7516369,-85.7075371
Laconia,Indiana,44,880,Louisville,1279554,$53750,8.82%,37,$52000,1857,$28,68,82.86%,N/A,71.79%,N/A,N/A,26.19%,0.0%,28.21%,Harrison County,25.80%,69.70%,0.0%,0.0%,95.45%,4.55%,4.55%,Eastern Standard Time,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,54.24,13.36,12.12,39.95%,39.34%,39.0%,13.4,9,7.8,45.1,66,564,3.9,0.05,IN-40644,38.0318064,-86.0855225
Lafayette township (Floyd Cnty),Indiana,7729,263,Louisville,1279554,N/A,N/A,N/A,$197000,1313,$150,N/A,N/A,N/A,N/A,484,3289,N/A,N/A,N/A,Floyd County,36.90%,56.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,53.48,13.27,12.03,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,69,759,4.2,29.38,IN-40734,38.3637129,-85.8779301
Lanesville,Indiana,795,846,Louisville,1279554,$86711,20.07%,42,N/A,N/A,N/A,46,81.21%,$953,36.32%,N/A,N/A,1.76%,0.79%,60.74%,Harrison County,25.80%,69.70%,0.13%,0.75%,97.86%,0.88%,0.13%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.4,13.69,11.98,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,68,738,3.9,0.94,IN-42048,38.2394057,-85.9821005
Lexington,Indiana,3488,70,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,28.90%,66.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,65,24,56%,55%,45,65,90,55%,65%,46%,52.72,13.51,11.5,37.48%,35.38%,39.33%,19.2,12,7.8,45.1,72,696,4,49.83,IN-43164,38.6521939,-85.6465783
Little York,Indiana,220,224,Louisville,1279554,$54375,8.39%,36,N/A,N/A,N/A,33,86.89%,$1011,50.27%,N/A,N/A,14.02%,8.08%,57.89%,Washington County,23.20%,72.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,40,46,65,24,56%,55%,45,65,90,55%,65%,46%,55.84,14.02,13.64,37.48%,35.38%,39.33%,19.2,12,7.8,45.1,76,573,4.2,0.98,IN-44370,38.6993063,-85.9045584
Livonia,Indiana,81,78,Louisville,1279554,$47250,5.77%,44,N/A,N/A,N/A,65,86.84%,N/A,40.0%,N/A,N/A,9.88%,0.0%,60.29%,Washington County,23.20%,72.10%,0.0%,0.0%,97.53%,2.47%,0.0%,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,33.62%,30.44%,38.11%,15.2,11,7.8,45.1,77,705,4.2,1.04,IN-44424,38.5548633,-86.2777281
Madison township (Washington Cnty),Indiana,884,102,Louisville,1279554,N/A,N/A,N/A,$220000,1486,$148,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,15.2,11,7.8,45.1,77,705,4.2,8.63,IN-46134,38.5172471,-86.2710768
Mauckport,Indiana,23,115,Louisville,1279554,N/A,0.0%,50,$125000,1786,$70,N/A,75.0%,N/A,71.43%,N/A,N/A,34.78%,27.27%,52.38%,Harrison County,25.80%,69.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,54.24,13.36,12.12,39.95%,39.34%,39.0%,13.4,9,7.8,45.1,66,564,3.9,0.2,IN-47628,38.0259463,-86.1997449
Memphis,Indiana,790,304,Louisville,1279554,$81111,29.11%,33,$250000,1359,$184,10,94.69%,$1059,19.77%,N/A,N/A,6.08%,0.0%,90.03%,Clark County,36.30%,58.00%,0.0%,0.0%,100.0%,0.0%,1.77%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,55.84,14.02,13.64,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,66,573,3.9,2.6,IN-48384,38.4890606,-85.7678532
Monroe township (Clark Cnty),Indiana,5793,8519,Louisville,1279554,N/A,N/A,N/A,$190000,1484,$128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clark County,36.30%,58.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,55.84,14.02,13.64,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,67,573,3.9,0.68,IN-50274,38.5465383,-85.7747542
Monroe township (Washington Cnty),Indiana,815,1199,Louisville,1279554,N/A,N/A,N/A,$190000,1484,$128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,33.62%,30.44%,38.11%,15.2,11,7.8,45.1,77,705,4.2,0.68,IN-50508,38.7238403,-86.0724479
Morgan township (Harrison Cnty),Indiana,4174,117,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Harrison County,25.80%,69.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.92,13.78,12.41,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,72,663,3.9,35.68,IN-51030,38.375086,-86.0874568
New Albany,Indiana,37350,2419,Louisville,1279554,$49429,22.45%,39,$186000,1378,$135,59,59.85%,$852,58.51%,N/A,N/A,17.41%,5.14%,61.77%,Floyd County,36.90%,56.60%,0.76%,8.37%,81.55%,5.81%,3.04%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,52.92,13.05,11.92,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,54,402,4.2,15.44,IN-52326,38.3089747,-85.8234133
New Albany township,Indiana,37350,2419,Louisville,1279554,$49429,22.45%,39,$186000,1378,$135,59,59.85%,$852,58.51%,N/A,N/A,17.41%,5.14%,61.77%,Floyd County,36.90%,56.60%,0.76%,8.37%,81.55%,5.81%,3.04%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,52.92,13.05,11.92,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,56,402,4.2,15.44,IN-52326,38.3089747,-85.8234133
New Amsterdam,Indiana,96,1200,Louisville,1279554,$95924,0.0%,50,N/A,N/A,N/A,N/A,100.0%,N/A,45.26%,N/A,N/A,0.0%,1.18%,89.47%,Harrison County,25.80%,69.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,53.71,13.2,11.88,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,66,648,3.9,0.08,IN-52398,38.1021761,-86.2760002
New Middletown,Indiana,88,2200,Louisville,1279554,$46563,16.67%,29,$160000,1379,$116,N/A,85.32%,$743,45.16%,N/A,N/A,2.53%,10.26%,62.9%,Harrison County,25.80%,69.70%,0.0%,7.95%,92.05%,0.0%,0.0%,Eastern Standard Time,86,43,43,65,23,56%,55%,45,65,90,55%,65%,46%,54.4,13.69,11.98,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,68,738,3.9,0.04,IN-53298,38.1643988,-86.0506556
New Pekin,Indiana,1348,566,Louisville,1279554,$44853,11.01%,43,$130000,1161,$112,46,56.83%,$665,51.97%,N/A,N/A,19.0%,4.11%,56.55%,Washington County,23.20%,72.10%,0.0%,0.0%,92.06%,3.49%,0.3%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.53,13.8,12.02,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,74,705,4.2,2.38,IN-53388,38.5029042,-86.015197
