City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Harrison township,Illinois,442,209,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Winnebago County,46.40%,46.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,26,54,60,11,60%,57%,37,58,81,52%,64%,45%,38.69,13.86,5.4,29.7%,30.99%,27.67%,39.7,26,8.1,40.5,84,720,3.5,2.11,IL-33188,42.4098142,-89.231255
Laona,Illinois,1209,45,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Winnebago County,46.40%,46.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,28,56,61,11,60%,57%,37,58,86,52%,64%,45%,40.72,14.93,6.02,35.07%,37.25%,32.56%,39.7,26,8.1,40.5,84,714,3.5,26.87,IL-42054,42.4729683,-89.3255357
LeRoy,Illinois,291,9,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boone County,39.10%,53.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.75,14.38,5.99,33.67%,35.05%,30.78%,39.7,26,8.1,40.5,80,834,3.7,32.33,IL-42951,42.4534837,-88.7635152
Machesney Park,Illinois,22744,1792,Rockford,339063,$74244,18.14%,41,$128000,1407,$91,43,77.59%,$1109,49.9%,247,1850,13.12%,6.34%,64.44%,Winnebago County,46.40%,46.30%,1.77%,2.04%,80.54%,10.83%,4.72%,Central Standard Time,80,26,54,60,11,60%,57%,37,58,81,52%,64%,45%,40.95,14.39,5.97,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,75,789,3.5,12.69,IL-45726,42.3666472,-89.0265957
Manchester township,Illinois,751,708,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boone County,39.10%,53.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.95,14.39,5.97,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,789,3.7,1.06,IL-46318,42.4541921,-88.8812264
New Milford,Illinois,1183,466,Rockford,339063,$73125,8.47%,33,N/A,N/A,N/A,35,69.25%,$750,53.44%,N/A,N/A,19.7%,7.23%,70.82%,Winnebago County,46.40%,46.30%,3.3%,1.1%,77.94%,14.62%,6.17%,Central Standard Time,85,30,55,64,15,60%,57%,37,58,88,52%,64%,45%,39.55,14.32,5.82,33.86%,33.52%,34.22%,40.8,28,8.1,40.5,77,669,3.5,2.54,IL-52701,42.1726714,-89.0672015
Owen,Illinois,3715,105,Rockford,339063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Winnebago County,46.40%,46.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,26,54,60,11,60%,57%,37,58,81,52%,64%,45%,40.68,14.66,5.88,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,81,726,3.5,35.38,IL-57069,42.368912,-89.1161717
Pecatonica,Illinois,2178,1702,Rockford,339063,$71500,21.1%,41,$86000,1410,$61,63,76.09%,$1089,49.77%,N/A,N/A,6.58%,2.83%,65.8%,Winnebago County,46.40%,46.30%,0.78%,0.73%,88.29%,3.35%,1.33%,Central Standard Time,83,29,54,63,12,60%,57%,37,58,85,52%,64%,45%,41.16,15.38,5.53,32.58%,34.73%,29.22%,39.5,20,8.1,40.5,83,687,3.5,1.28,IL-58408,42.3086172,-89.3577439
Pecatonica township,Illinois,2178,1702,Rockford,339063,$71500,21.1%,41,$86000,1410,$61,63,76.09%,$1089,49.77%,N/A,N/A,6.58%,2.83%,65.8%,Winnebago County,46.40%,46.30%,0.78%,0.73%,88.29%,3.35%,1.33%,Central Standard Time,83,29,54,63,12,60%,57%,37,58,85,52%,64%,45%,41.16,15.38,5.53,32.58%,34.73%,29.22%,39.5,20,8.1,40.5,83,687,3.5,1.28,IL-58408,42.3086172,-89.3577439
Poplar Grove,Illinois,4202,549,Rockford,339063,$93409,25.69%,37,$277000,1810,$153,18,89.35%,$1443,35.38%,N/A,N/A,3.7%,5.51%,66.58%,Boone County,39.10%,53.40%,0.0%,0.48%,82.48%,12.76%,4.9%,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.75,14.38,5.99,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,834,3.7,7.66,IL-61145,42.3692491,-88.8619582
Poplar Grove township,Illinois,4202,549,Rockford,339063,$93409,25.69%,37,$277000,1810,$153,18,89.35%,$1443,35.38%,N/A,N/A,3.7%,5.51%,66.58%,Boone County,39.10%,53.40%,0.0%,0.48%,82.48%,12.76%,4.9%,Central Standard Time,82,28,54,61,11,60%,57%,37,58,84,52%,64%,45%,40.75,14.38,5.99,35.1%,35.27%,34.56%,39.7,26,8.1,40.5,80,834,3.7,7.66,IL-61145,42.3692491,-88.8619582
Winnebago,Illinois,2896,1501,Rockford,339063,$82813,26.86%,43,$245000,2426,$101,35,91.44%,$941,39.56%,33,1113,7.1%,2.16%,64.71%,Winnebago County,46.40%,46.30%,0.52%,0.48%,90.99%,3.28%,2.97%,Central Standard Time,85,30,55,64,15,60%,57%,37,58,88,52%,64%,45%,40.68,14.66,5.88,33.86%,33.52%,34.22%,40.8,28,8.1,40.5,83,726,3.5,1.93,IL-82491,42.2670879,-89.2339701
Winnebago township,Illinois,2896,1501,Rockford,339063,$82813,26.86%,43,$245000,2426,$101,35,91.44%,$941,39.56%,33,1113,7.1%,2.16%,64.71%,Winnebago County,46.40%,46.30%,0.52%,0.48%,90.99%,3.28%,2.97%,Central Standard Time,85,30,55,64,15,60%,57%,37,58,88,52%,64%,45%,40.68,14.66,5.88,33.86%,33.52%,34.22%,40.8,28,8.1,40.5,83,726,3.5,1.93,IL-82491,42.2670879,-89.2339701
