City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Billerica,Massachusetts,42791,1674,Boston-Cambridge-Newton,4848879,$93761,36.11%,N/A,$575000,1753,$328,47,77.40%,$2265,45.30%,N/A,N/A,N/A,2.70%,N/A,Middlesex County,65.30%,27.60%,7.17%,4.77%,N/A,4.30%,N/A,Eastern Standard Time,86,38,48,49.24,65.4,6.0,71,108,3.5,25.56,MA-05805,42.5586808,-71.2672687,58%,66%,54%,57%,57%,17.7,39,59,63,19,12.19,12.2,37.59%,40.88%,34.33%,23
Boston,Massachusetts,689326,14260,Boston-Cambridge-Newton,4848879,$76298,51.34%,32,$760000,1260,$603,79,37.56%,$1685,66.81%,N/A,N/A,17.96%,6.88%,69.84%,Suffolk County,78.40%,16.10%,9.82%,24.2%,44.73%,19.54%,28.22%,Eastern Standard Time,83,38,45,44.52,48.2,6.0,43,12,3.4,48.34,MA-07000,42.3322325,-71.0163903,58%,66%,54%,57%,57%,17.7,39,59,67,24,11.48,11.36,35.42%,33.19%,38.56%,18
Boxborough,Massachusetts,5546,539,Boston-Cambridge-Newton,4848879,$103996,66.18%,N/A,$586000,1843,$318,39,65.70%,$2552,41.90%,N/A,N/A,N/A,2.40%,N/A,Middlesex County,65.30%,27.60%,17.98%,N/A,N/A,2.90%,N/A,Eastern Standard Time,86,38,48,49.77,65.4,6.0,74,192,3.5,10.29,MA-07350,42.4883708,-71.5177924,58%,66%,54%,57%,57%,22.8,35,56,63,19,12.97,12.33,37.59%,40.88%,34.33%,23
Boxford,Massachusetts,2925,546,Boston-Cambridge-Newton,4848879,$222153,78.54%,47,$914000,3067,$298,51,100.0%,N/A,27.14%,N/A,N/A,0.0%,3.15%,65.31%,Essex County,57.70%,35.40%,3.52%,0.0%,90.56%,2.29%,8.07%,Eastern Standard Time,82,36,46,48.48,47.3,6.0,69,45,3.2,5.36,MA-07385,42.6694146,-70.9831122,58%,66%,54%,57%,57%,17.7,39,59,62,17,12.2,12.0,35.29%,35.71%,35.33%,14
Braintree Town,Massachusetts,37082,2695,Boston-Cambridge-Newton,4848879,$87500,43.45%,N/A,$598000,1685,$355,60,70.00%,$2386,47.40%,N/A,N/A,3.8%,2.60%,N/A,Norfolk County,60.30%,32.60%,13.83%,2.96%,N/A,2.00%,15.2%,Eastern Standard Time,85,39,46,52.6,50.6,6.0,69,33,3.5,13.76,MA-07700,42.2038376,-71.002153,58%,66%,54%,57%,57%,17.7,39,59,65,23,11.6,13.92,37.97%,35.71%,41.11%,21
Bridgewater,Massachusetts,27434,1007,Boston-Cambridge-Newton,4848879,$88481,N/A,N/A,$456000,1817,$251,39,N/A,$1890,56.90%,N/A,N/A,14%,3.00%,N/A,Plymouth County,50.00%,42.50%,N/A,N/A,N/A,3.60%,4.5%,Eastern Standard Time,84,39,45,52.98,38.9,7.8,79,84,3.3,27.25,MA-08050,41.9888088,-70.9718071,58%,66%,54%,57%,57%,17.7,39,59,61,18,12.31,13.57,34.27%,31.54%,34.78%,6
Brockton,Massachusetts,95740,4489,Boston-Cambridge-Newton,4848879,$62249,18.36%,36,$453000,1595,$284,63,61.33%,$1193,57.98%,N/A,N/A,13.05%,8.37%,68.56%,Plymouth County,50.00%,42.50%,1.8%,43.72%,29.07%,11.88%,32.48%,Eastern Standard Time,85,39,46,49.06,38.9,6.0,70,69,3.3,21.33,MA-09000,42.0820603,-71.0241898,58%,66%,54%,57%,57%,17.7,39,59,65,21,10.66,12.35,36.33%,34.62%,37.56%,6
Brookline,Massachusetts,59223,8761,Boston-Cambridge-Newton,4848879,$113642,83.57%,35,$763000,988,$772,80,52.37%,$2305,53.16%,N/A,N/A,10.84%,3.07%,69.92%,Norfolk County,60.30%,32.60%,17.39%,3.1%,66.78%,6.75%,29.18%,Eastern Standard Time,86,38,48,50.22,48.2,6.0,49,87,3.5,6.76,MA-09210,42.3242838,-71.1407801,58%,66%,54%,57%,57%,17.7,39,59,65,21,12.15,12.88,35.42%,33.19%,38.56%,18
Burlington,Massachusetts,28077,2390,Boston-Cambridge-Newton,4848879,$121433,58.5%,45,$653000,1760,$371,48,79.23%,$2016,38.74%,N/A,N/A,4.2%,2.02%,65.98%,Middlesex County,65.30%,27.60%,16.34%,2.44%,74.77%,1.49%,22.6%,Eastern Standard Time,85,39,46,50.32,65.4,6.0,67,102,3.5,11.75,MA-09875,42.5021534,-71.2026829,58%,66%,54%,57%,57%,17.7,39,59,64,20,12.72,12.84,37.29%,35.6%,39.11%,23
Cambridge,Massachusetts,117822,18438,Boston-Cambridge-Newton,4848879,$107490,79.08%,31,$1126000,1315,$856,75,36.32%,$2293,65.76%,N/A,N/A,11.98%,3.95%,69.48%,Middlesex County,65.30%,27.60%,17.53%,10.39%,58.65%,9.33%,29.25%,Eastern Standard Time,86,38,48,50.0,48.2,6.0,42,45,3.5,6.39,MA-11000,42.3758431,-71.1184919,58%,66%,54%,57%,57%,17.7,39,59,65,21,12.5,12.79,35.42%,33.19%,38.56%,18
Canton,Massachusetts,22829,1215,Boston-Cambridge-Newton,4848879,$90878,55.14%,N/A,$693000,1952,$355,48,73.50%,$2275,40.80%,N/A,N/A,N/A,2.60%,N/A,Norfolk County,60.30%,32.60%,7.18%,5.24%,N/A,4.20%,N/A,Eastern Standard Time,83,36,47,53.97,69.8,6.0,70,573,3.5,18.79,MA-11315,42.1750999,-71.1264124,58%,66%,54%,57%,57%,17.7,39,59,65,20,12.5,14.12,38.68%,37.69%,41.22%,24
Carlisle,Massachusetts,5160,338,Boston-Cambridge-Newton,4848879,$157500,82.21%,N/A,$1198000,3247,$369,41,87.40%,N/A,31.60%,N/A,N/A,N/A,2.40%,N/A,Middlesex County,65.30%,27.60%,11.39%,N/A,N/A,2.30%,N/A,Eastern Standard Time,86,38,48,42.61,65.4,6.0,73,123,3.5,15.27,MA-11525,42.5300107,-71.3512692,58%,66%,54%,57%,57%,17.7,39,59,63,19,11.36,9.37,37.59%,40.88%,34.33%,23
Carver,Massachusetts,11617,311,Boston-Cambridge-Newton,4848879,$72804,21.83%,N/A,$505000,1672,$302,36,86.20%,N/A,43.10%,N/A,N/A,N/A,2.60%,N/A,Plymouth County,50.00%,42.50%,1.24%,N/A,N/A,1.10%,N/A,Eastern Standard Time,83,39,44,48.28,47.5,7.8,83,135,3.3,37.35,MA-11665,41.8738839,-70.7562995,57%,61%,55%,55%,56%,19.7,39,59,63,21,11.32,11.44,39.32%,39.56%,37.67%,14
Chelmsford,Massachusetts,35067,1568,Boston-Cambridge-Newton,4848879,$93643,56.47%,N/A,$590000,1861,$317,49,82.20%,$2078,40.20%,N/A,N/A,N/A,2.60%,N/A,Middlesex County,65.30%,27.60%,9.19%,N/A,N/A,3.70%,N/A,Eastern Standard Time,85,35,50,51.55,69.7,6.0,54,102,3.5,22.36,MA-13100,42.5998139,-71.3672838,58%,66%,54%,57%,57%,17.7,39,59,62,17,13.69,12.27,36.85%,37.47%,35.78%,29
Chelsea,Massachusetts,39878,17963,Boston-Cambridge-Newton,4848879,$60370,19.86%,34,$520000,1372,$379,78,30.85%,$1474,60.88%,N/A,N/A,19.1%,6.22%,69.46%,Suffolk County,78.40%,16.10%,3.95%,6.25%,19.64%,67.7%,47.1%,Eastern Standard Time,83,38,45,51.04,48.2,6.0,42,96,3.4,2.22,MA-13205,42.3959078,-71.0325106,58%,66%,54%,57%,57%,17.7,39,59,67,24,12.68,13.71,35.42%,33.19%,38.56%,18
Cochituate,Massachusetts,6730,1766,Boston-Cambridge-Newton,4848879,$175729,76.07%,42,$846000,2311,$366,62,95.35%,N/A,32.01%,N/A,N/A,1.47%,2.93%,67.1%,Middlesex County,65.30%,27.60%,10.86%,0.15%,78.38%,7.43%,18.02%,Eastern Standard Time,86,38,48,49.57,55.1,6.0,66,192,3.5,3.81,MA-14570,42.3289993,-71.3576617,58%,66%,54%,57%,57%,17.7,39,59,63,19,12.58,12.3,37.59%,40.88%,34.33%,20
Cohasset,Massachusetts,8393,857,Boston-Cambridge-Newton,4848879,$117679,70.84%,N/A,$1150000,2457,$468,56,68.20%,$3028,30.50%,N/A,N/A,N/A,2.60%,N/A,Norfolk County,60.30%,32.60%,1.00%,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,50.34,50.6,6.0,77,33,3.5,9.79,MA-14640,42.2896143,-70.7757101,58%,66%,54%,57%,57%,17.7,39,59,65,23,11.54,13.13,37.97%,35.71%,41.11%,21
Concord,Massachusetts,19357,789,Boston-Cambridge-Newton,4848879,$132385,74.21%,N/A,$1115000,2440,$457,50,70.10%,$2672,38.50%,N/A,N/A,N/A,2.10%,N/A,Middlesex County,65.30%,27.60%,7.40%,4.02%,N/A,6.40%,N/A,Eastern Standard Time,86,38,48,42.61,65.4,6.0,72,123,3.5,24.53,MA-15060,42.4619718,-71.363866,58%,66%,54%,57%,57%,17.7,39,59,63,19,11.36,9.37,37.59%,40.88%,34.33%,23
Danvers,Massachusetts,27549,2074,Boston-Cambridge-Newton,4848879,$99269,44.74%,45,$612000,1925,$318,56,76.76%,$1620,51.34%,N/A,N/A,6.14%,4.38%,68.37%,Essex County,57.70%,35.40%,2.07%,1.88%,87.73%,5.77%,9.9%,Eastern Standard Time,83,37,46,50.18,47.3,6.0,60,42,3.2,13.28,MA-16285,42.5740579,-70.9494553,58%,66%,54%,57%,57%,17.7,39,59,63,21,11.99,13.14,36.77%,35.93%,36.67%,14
Dedham,Massachusetts,25330,2466,Boston-Cambridge-Newton,4848879,$101780,55.36%,44,$615000,1704,$361,65,75.13%,$1823,46.6%,N/A,N/A,4.78%,3.68%,69.84%,Norfolk County,60.30%,32.60%,2.93%,7.59%,79.16%,9.33%,12.23%,Eastern Standard Time,87,40,47,43.45,69.8,6.0,56,45,3.5,10.27,MA-16530,42.2466262,-71.1776511,58%,66%,54%,57%,57%,17.7,39,59,64,22,11.27,10.18,36.22%,38.35%,34.56%,24
Devens,Massachusetts,2007,296,Boston-Cambridge-Newton,4848879,$96500,31.12%,45,$450000,1335,$337,74,86.87%,$1384,65.16%,N/A,N/A,14.93%,1.91%,31.07%,Worcester County,51.00%,40.40%,14.6%,25.31%,49.03%,10.91%,20.93%,Eastern Standard Time,84,36,48,44.12,70.0,6.0,74,318,3.3,6.78,MA-16840,42.544698,-71.613181,58%,66%,54%,57%,57%,22.8,35,56,63,17,12.11,9.57,36.99%,39.12%,34.67%,30
Dover,Massachusetts,2518,594,Boston-Cambridge-Newton,4848879,$217284,78.16%,44,$1830000,4598,$398,52,96.66%,N/A,27.62%,N/A,N/A,0.36%,12.16%,61.96%,Norfolk County,60.30%,32.60%,12.71%,0.0%,72.44%,0.68%,12.07%,Eastern Standard Time,85,38,47,50.31,55.1,6.0,72,198,3.5,4.24,MA-17370,42.2474384,-71.274166,58%,66%,54%,57%,57%,17.7,39,59,65,21,12.54,12.51,37.21%,35.6%,37.89%,20
Dracut,Massachusetts,31113,1508,Boston-Cambridge-Newton,4848879,$76786,31.07%,N/A,$472000,1645,$287,40,76.30%,$1763,46.80%,N/A,N/A,N/A,2.90%,N/A,Middlesex County,65.30%,27.60%,3.96%,4.54%,N/A,5.90%,N/A,Eastern Standard Time,85,35,50,51.55,69.7,6.0,67,102,3.5,20.63,MA-17475,42.6832452,-71.3009484,58%,66%,54%,57%,57%,17.7,39,59,62,17,13.69,12.27,36.85%,37.47%,35.78%,29
Dunstable,Massachusetts,3337,203,Boston-Cambridge-Newton,4848879,$116125,54.81%,N/A,N/A,N/A,N/A,31,93.70%,N/A,37.70%,N/A,N/A,N/A,2.40%,N/A,Middlesex County,65.30%,27.60%,4.04%,N/A,N/A,1.10%,N/A,Eastern Standard Time,86,36,50,47.13,69.7,6.0,73,165,3.5,16.44,MA-17825,42.6764148,-71.5005243,58%,66%,54%,57%,57%,22.8,35,56,62,15,12.53,11.21,36.85%,37.47%,35.78%,29
Duxbury,Massachusetts,1723,780,Boston-Cambridge-Newton,4848879,$116250,86.16%,53,$2050000,3445,$595,60,92.28%,$2065,34.69%,N/A,N/A,8.65%,4.54%,67.4%,Plymouth County,50.00%,42.50%,0.93%,0.0%,98.2%,0.87%,3.31%,Eastern Standard Time,83,39,44,53.8,47.5,6.0,82,66,3.3,2.21,MA-17860,42.042757,-70.6748702,58%,66%,54%,57%,57%,17.7,39,59,63,21,11.79,14.09,39.32%,39.56%,37.67%,14
East Bridgewater,Massachusetts,14301,831,Boston-Cambridge-Newton,4848879,$88534,30.52%,N/A,$440000,1517,$290,47,78.90%,N/A,47.40%,N/A,N/A,N/A,2.50%,N/A,Plymouth County,50.00%,42.50%,1.52%,3.86%,N/A,1.60%,N/A,Eastern Standard Time,85,39,46,49.06,38.9,6.0,78,69,3.3,17.21,MA-18455,42.0351529,-70.9423942,58%,66%,54%,57%,57%,17.7,39,59,65,21,10.66,12.35,36.33%,34.62%,37.56%,6
East Pepperell,Massachusetts,1916,1349,Boston-Cambridge-Newton,4848879,$86635,24.15%,40,$489000,1874,$261,49,81.99%,$954,41.87%,N/A,N/A,3.39%,3.22%,66.79%,Middlesex County,65.30%,27.60%,3.44%,0.0%,93.48%,2.45%,6.63%,Eastern Standard Time,86,36,50,47.13,69.7,6.0,73,165,3.5,1.42,MA-20310,42.6653251,-71.5634107,58%,66%,54%,57%,57%,22.8,35,56,62,15,12.53,11.21,36.85%,37.47%,35.78%,29
Essex,Massachusetts,1697,824,Boston-Cambridge-Newton,4848879,$126328,62.52%,46,$978000,2601,$376,57,94.4%,$483,46.37%,N/A,N/A,9.42%,2.56%,69.28%,Essex County,57.70%,35.40%,0.0%,0.0%,100.0%,0.0%,1.24%,Eastern Standard Time,81,37,44,48.72,47.3,6.0,76,60,3.2,2.06,MA-21815,42.633296,-70.7743117,58%,66%,54%,57%,57%,17.7,39,59,62,19,12.25,11.9,36.77%,35.93%,36.67%,14
Everett,Massachusetts,46275,13531,Boston-Cambridge-Newton,4848879,$70627,23.71%,35,$603000,1718,$351,78,42.83%,$1587,56.76%,N/A,N/A,10.87%,5.61%,73.22%,Middlesex County,65.30%,27.60%,7.87%,17.82%,41.31%,29.23%,42.99%,Eastern Standard Time,83,38,45,51.04,48.2,6.0,47,96,3.5,3.42,MA-21990,42.4064415,-71.0544671,58%,66%,54%,57%,57%,17.7,39,59,67,24,12.68,13.71,35.42%,33.19%,38.56%,18
Foxborough,Massachusetts,6119,2125,Boston-Cambridge-Newton,4848879,$66442,47.12%,42,$434000,1373,$316,59,51.3%,$1306,49.7%,N/A,N/A,7.96%,3.53%,66.07%,Norfolk County,60.30%,32.60%,7.39%,16.29%,71.38%,5.82%,11.31%,Eastern Standard Time,83,37,46,53.33,48.4,7.8,73,87,3.5,2.88,MA-24855,42.0644234,-71.2482657,57%,61%,55%,55%,56%,19.7,39,59,63,19,12.35,13.74,36.0%,34.4%,37.22%,16
Framingham,Massachusetts,72846,2909,Boston-Cambridge-Newton,4848879,$86322,49.75%,39,$568000,1797,$316,56,59.95%,$1421,48.38%,N/A,N/A,8.29%,5.74%,72.22%,Middlesex County,65.30%,27.60%,8.46%,6.2%,62.59%,16.49%,28.39%,Eastern Standard Time,86,38,48,49.57,47.6,6.0,68,192,3.5,25.04,MA-24960,42.3085405,-71.4367564,58%,66%,54%,57%,57%,22.8,35,56,63,19,12.58,12.3,38.03%,38.46%,37.22%,14
Franklin Town,Massachusetts,33644,1263,Boston-Cambridge-Newton,4848879,$118193,55.26%,41,$525000,1930,$272,35,86.16%,$1468,42.23%,N/A,N/A,5.29%,4.21%,71.74%,Norfolk County,60.30%,32.60%,5.92%,1.42%,87.56%,2.68%,8.49%,Eastern Standard Time,85,39,46,51.05,45.9,7.8,73,228,3.5,26.64,MA-25172,42.0862129,-71.4112801,57%,61%,55%,55%,56%,19.7,39,59,65,20,12.67,12.87,35.73%,36.48%,34.0%,11
Georgetown,Massachusetts,8569,666,Boston-Cambridge-Newton,4848879,$106898,53.43%,N/A,$558000,1656,$337,43,79.20%,$2158,35.10%,N/A,N/A,N/A,2.90%,N/A,Essex County,57.70%,35.40%,1.23%,N/A,N/A,3.80%,N/A,Eastern Standard Time,84,36,48,49.58,64.9,6.0,67,27,3.2,12.87,MA-25625,42.7240056,-70.9821141,58%,66%,54%,57%,57%,17.7,39,59,63,19,12.22,12.49,35.95%,34.62%,38.0%,24
Gloucester,Massachusetts,30291,1156,Boston-Cambridge-Newton,4848879,$76260,39.19%,51,$530000,1440,$368,79,67.36%,$1233,46.73%,N/A,N/A,9.6%,5.54%,64.36%,Essex County,57.70%,35.40%,1.91%,2.21%,91.4%,2.91%,8.44%,Eastern Standard Time,81,37,44,48.72,47.3,6.0,75,60,3.2,26.2,MA-26150,42.6306123,-70.6835946,58%,66%,54%,57%,57%,17.7,39,59,62,19,12.25,11.9,36.77%,35.93%,36.67%,14
Green Harbor-Cedar Crest,Massachusetts,2501,1397,Boston-Cambridge-Newton,4848879,$84659,38.62%,N/A,$427000,960,$445,52,58.70%,$2084,38.00%,N/A,N/A,2.2%,3.00%,N/A,Plymouth County,50.00%,42.50%,N/A,N/A,N/A,N/A,2%,Eastern Standard Time,83,39,44,53.8,50.6,6.0,84,66,3.3,1.79,MA-27147,42.0748847,-70.6584289,58%,66%,54%,57%,57%,17.7,39,59,63,21,11.79,14.09,39.32%,39.56%,37.67%,21
Groton,Massachusetts,1127,675,Boston-Cambridge-Newton,4848879,$101875,47.48%,39,$507000,1988,$255,36,77.5%,$944,67.08%,N/A,N/A,10.12%,4.02%,66.41%,Middlesex County,65.30%,27.60%,5.5%,1.95%,88.29%,6.21%,6.48%,Eastern Standard Time,86,36,50,47.13,69.7,6.0,74,165,3.5,1.67,MA-27445,42.6083621,-71.5706535,58%,66%,54%,57%,57%,22.8,35,56,62,15,12.53,11.21,36.99%,39.12%,34.67%,29
Groveland,Massachusetts,6697,754,Boston-Cambridge-Newton,4848879,$92898,48.75%,N/A,$501000,1627,$308,55,85.10%,N/A,42.20%,N/A,N/A,N/A,2.90%,N/A,Essex County,57.70%,35.40%,N/A,N/A,N/A,4.00%,N/A,Eastern Standard Time,84,36,48,49.58,64.9,6.0,67,27,3.2,8.88,MA-27620,42.751985,-71.0148715,58%,66%,54%,57%,57%,17.7,39,59,63,19,12.22,12.49,35.95%,34.62%,38.0%,24
Halifax,Massachusetts,7739,484,Boston-Cambridge-Newton,4848879,$69917,30.64%,N/A,$402000,1349,$298,44,89.40%,N/A,41.80%,N/A,N/A,N/A,3.00%,N/A,Plymouth County,50.00%,42.50%,N/A,2.32%,N/A,2.50%,N/A,Eastern Standard Time,84,39,45,52.98,47.5,6.0,81,84,3.3,15.99,MA-27795,41.9913872,-70.8632477,58%,66%,54%,57%,57%,17.7,39,59,61,18,12.31,13.57,34.27%,31.54%,34.78%,14
Hamilton,Massachusetts,7991,563,Boston-Cambridge-Newton,4848879,$108558,69.29%,N/A,$659000,1721,$383,59,74.50%,N/A,35.70%,N/A,N/A,N/A,2.90%,N/A,Essex County,57.70%,35.40%,5.95%,N/A,N/A,1.10%,N/A,Eastern Standard Time,81,37,44,48.72,47.3,6.0,73,60,3.2,14.19,MA-27900,42.626694,-70.8579622,58%,66%,54%,57%,57%,17.7,39,59,62,19,12.25,11.9,36.77%,35.93%,36.67%,14
