City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Sardis,Georgia,995,642,Augusta-Richmond County,607673,$39018,6.68%,41,$113000,1108,$102,43,75.26%,$671,67.63%,N/A,N/A,20.4%,5.5%,64.35%,Burke County,50.60%,48.00%,0.0%,50.15%,49.85%,0.0%,0.0%,Eastern Standard Time,92,59,33,70,34,54%,57%,55,70,103,59%,59%,55%,46.28,14.16,12.69,24.11%,29.23%,26.0%,1.0,0,6.9,60.5,65,252,5,1.55,GA-68740,32.9755814,-81.7621242
Thomson,Georgia,6892,1442,Augusta-Richmond County,607673,$37500,10.53%,36,$280000,2240,$125,43,59.14%,$761,62.72%,N/A,N/A,14.43%,9.37%,54.75%,McDuffie County,39.90%,58.60%,0.0%,69.89%,27.39%,2.06%,2.25%,Eastern Standard Time,92,57,35,70,35,52%,54%,53,69,101,63%,67%,56%,45.78,12.73,12.9,29.78%,35.82%,33.0%,1.0,0,5.9,53.1,57,495,5.2,4.78,GA-76280,33.4679105,-82.4968598
Vidette,Georgia,209,215,Augusta-Richmond County,607673,N/A,4.85%,60,N/A,N/A,N/A,64,97.52%,N/A,77.08%,N/A,N/A,21.05%,4.67%,55.73%,Burke County,50.60%,48.00%,0.0%,38.28%,61.72%,0.0%,0.0%,Eastern Standard Time,92,58,34,70,34,52%,54%,53,69,101,63%,67%,56%,46.83,14.07,13.63,27.51%,32.86%,31.33%,1.0,0,5.9,53.1,62,294,5,0.97,GA-79416,33.0375861,-82.2474379
Waynesboro,Georgia,5745,1050,Augusta-Richmond County,607673,$43027,15.51%,30,$222000,1930,$115,45,38.34%,$747,52.2%,426,3916,25.89%,2.79%,65.09%,Burke County,50.60%,48.00%,0.0%,70.91%,23.53%,2.75%,0.68%,Eastern Standard Time,92,59,33,70,34,50%,52%,51,68,100,64%,67%,57%,46.28,14.16,12.69,24.11%,29.23%,26.0%,1.0,0,6.1,50.8,60,252,5,5.47,GA-80984,33.0908912,-82.0145921
Aiken,South Carolina,31516,1507,Augusta-Richmond County,607673,$58125,41.31%,47,$277000,1776,$156,34,68.85%,$1027,51.58%,575,4847,14.44%,4.65%,55.47%,Aiken County,34.00%,61.50%,2.24%,34.75%,58.17%,2.2%,4.04%,Eastern Standard Time,94,58,36,70,32,50%,52%,51,68,104,64%,67%,57%,46.57,14.71,11.65,29.15%,35.93%,32.11%,1.0,0,6.1,50.8,54,495,4.7,20.91,SC-00550,33.5304254,-81.7269822
Belvedere,South Carolina,5330,1545,Augusta-Richmond County,607673,$46641,22.0%,38,$203000,1420,$143,54,77.45%,$720,52.84%,N/A,N/A,14.02%,7.73%,59.99%,Aiken County,34.00%,61.50%,0.38%,20.88%,69.06%,3.7%,2.51%,Eastern Standard Time,94,58,36,74,40,50%,52%,51,68,104,64%,67%,57%,44.9,14.68,11.75,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,46,387,4.7,3.45,SC-05410,33.536906,-81.9423558
Burnettown,South Carolina,3058,556,Augusta-Richmond County,607673,$34492,20.21%,37,$107000,1029,$104,42,59.87%,$869,43.2%,36,836,22.89%,5.54%,53.2%,Aiken County,34.00%,61.50%,0.0%,11.25%,76.81%,10.82%,1.67%,Eastern Standard Time,93,57,36,68,30,50%,52%,51,68,102,64%,67%,57%,47.97,15.34,11.86,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,55,273,4.7,5.5,SC-10270,33.5185511,-81.8634953
Clearwater,South Carolina,3985,951,Augusta-Richmond County,607673,$45508,9.8%,40,$207000,1711,$121,43,53.88%,$707,56.96%,N/A,N/A,11.96%,11.52%,66.32%,Aiken County,34.00%,61.50%,0.0%,16.01%,59.77%,16.71%,7.98%,Eastern Standard Time,94,58,36,74,40,50%,52%,51,68,104,64%,67%,57%,44.9,14.68,11.75,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,52,387,4.7,4.19,SC-14860,33.5038011,-81.9099769
Edgefield,South Carolina,4434,1056,Augusta-Richmond County,607673,$29643,14.63%,41,$1124000,4307,$261,50,63.06%,$610,74.27%,N/A,N/A,30.84%,21.75%,32.14%,Edgefield County,38.60%,58.80%,0.18%,54.85%,33.74%,9.63%,6.27%,Eastern Standard Time,92,56,36,70,34,50%,52%,51,68,100,64%,67%,57%,47.87,13.79,12.76,29.95%,31.98%,35.56%,1.0,0,6.1,50.8,63,555,5.1,4.2,SC-22795,33.7871119,-81.929219
Gloverville,South Carolina,3102,855,Augusta-Richmond County,607673,$43415,9.81%,32,$197000,2141,$92,36,63.37%,$847,60.86%,N/A,N/A,9.09%,6.75%,58.64%,Aiken County,34.00%,61.50%,0.0%,12.15%,83.59%,4.22%,1.52%,Eastern Standard Time,93,57,36,68,30,50%,52%,51,68,102,64%,67%,57%,47.97,15.34,11.86,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,57,273,4.7,3.63,SC-29410,33.5273313,-81.814503
Graniteville,South Carolina,2625,793,Augusta-Richmond County,607673,$37353,10.98%,30,$210000,1382,$152,55,49.24%,$836,51.5%,N/A,N/A,30.36%,4.61%,61.9%,Aiken County,34.00%,61.50%,0.0%,26.48%,44.19%,24.57%,13.03%,Eastern Standard Time,93,57,36,68,30,50%,52%,51,68,102,64%,67%,57%,47.97,15.34,11.86,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,59,273,4.7,3.31,SC-30265,33.5645883,-81.8078973
Jackson,South Carolina,2024,575,Augusta-Richmond County,607673,$34366,12.93%,53,$195000,2600,$75,60,77.88%,$496,43.91%,223,1841,11.27%,4.44%,52.94%,Aiken County,34.00%,61.50%,0.94%,34.29%,58.05%,3.8%,2.47%,Eastern Standard Time,95,60,35,72,36,50%,52%,51,68,107,64%,67%,57%,43.4,13.12,11.96,29.15%,35.93%,32.11%,1.0,0,6.1,50.8,58,120,4.7,3.52,SC-36205,33.3283199,-81.7925677
Johnston,South Carolina,2248,848,Augusta-Richmond County,607673,$30694,15.71%,47,$65000,1182,$55,54,48.32%,$709,56.15%,N/A,N/A,28.58%,3.99%,51.58%,Edgefield County,38.60%,58.80%,0.0%,67.93%,27.76%,3.02%,3.51%,Eastern Standard Time,94,56,38,69,33,50%,52%,51,68,104,64%,67%,57%,47.87,13.79,12.76,29.95%,31.98%,35.56%,1.0,0,6.1,50.8,65,576,5.1,2.65,SC-37150,33.8327272,-81.8051579
Langley,South Carolina,1975,1732,Augusta-Richmond County,607673,$42436,4.15%,33,$30000,1500,$20,63,79.49%,$871,46.41%,N/A,N/A,26.85%,5.77%,60.89%,Aiken County,34.00%,61.50%,0.0%,4.71%,89.01%,2.43%,2.43%,Eastern Standard Time,93,57,36,68,30,50%,52%,51,68,102,64%,67%,57%,47.97,15.34,11.86,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,56,273,4.7,1.14,SC-40390,33.5120166,-81.8343985
Monetta,South Carolina,264,383,Augusta-Richmond County,607673,$33125,2.62%,44,N/A,N/A,N/A,48,52.96%,$833,70.98%,N/A,N/A,29.17%,4.2%,53.13%,Aiken County,34.00%,61.50%,0.0%,54.55%,36.74%,8.71%,5.3%,Eastern Standard Time,91,55,36,70,35,50%,52%,51,68,98,64%,67%,57%,47.2,13.68,12.68,29.95%,31.98%,35.56%,1.2,0,6.1,50.8,65,579,4.7,0.69,SC-47320,33.849987,-81.6099316
Murphys Estates,South Carolina,1297,633,Augusta-Richmond County,607673,$63289,12.2%,37,N/A,N/A,N/A,24,91.3%,$880,57.96%,N/A,N/A,18.97%,3.76%,65.47%,Edgefield County,38.60%,58.80%,0.0%,14.8%,80.34%,2.85%,0.85%,Eastern Standard Time,93,57,36,68,30,50%,52%,51,68,102,64%,67%,57%,47.48,14.34,12.4,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,57,510,5.1,2.05,SC-48900,33.6003345,-81.9438818
New Ellenton,South Carolina,2423,546,Augusta-Richmond County,607673,$50767,21.33%,38,$235000,1536,$153,46,71.57%,$705,60.49%,932,1072,19.11%,5.88%,62.82%,Aiken County,34.00%,61.50%,0.0%,48.95%,42.88%,1.49%,0.74%,Eastern Standard Time,94,58,36,70,32,50%,52%,51,68,104,64%,67%,57%,49.04,15.38,12.51,29.15%,35.93%,32.11%,1.0,0,6.1,50.8,59,306,4.7,4.44,SC-49705,33.4198078,-81.6825406
North Augusta,South Carolina,24013,1170,Augusta-Richmond County,607673,$72202,36.61%,42,$304000,2126,$143,35,65.55%,$868,44.54%,230,2726,7.67%,3.98%,64.44%,Aiken County,34.00%,61.50%,0.77%,14.65%,76.24%,6.02%,3.36%,Eastern Standard Time,94,58,36,74,40,50%,52%,51,68,104,64%,67%,57%,44.9,14.68,11.75,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,45,387,4.7,20.53,SC-50695,33.5213904,-81.954707
Perry,South Carolina,243,253,Augusta-Richmond County,607673,$31875,13.82%,36,N/A,N/A,N/A,30,73.31%,$675,49.46%,N/A,N/A,19.34%,0.0%,56.42%,Aiken County,34.00%,61.50%,0.0%,26.75%,68.72%,0.82%,0.82%,Eastern Standard Time,91,57,34,69,34,50%,52%,51,68,98,64%,67%,57%,50.75,16.9,12.35,28.82%,35.27%,31.11%,1.2,0,6.1,50.8,63,354,4.7,0.96,SC-55960,33.6283187,-81.3081049
Salley,South Carolina,270,351,Augusta-Richmond County,607673,$29167,6.44%,55,N/A,N/A,N/A,38,59.35%,$579,65.24%,N/A,N/A,35.19%,9.76%,39.05%,Aiken County,34.00%,61.50%,0.74%,48.52%,42.22%,0.0%,0.74%,Eastern Standard Time,91,57,34,69,34,50%,52%,51,68,98,64%,67%,57%,50.75,16.9,12.35,28.82%,35.27%,31.11%,1.2,0,6.1,50.8,63,354,4.7,0.77,SC-63115,33.5671494,-81.3038507
Trenton,South Carolina,346,275,Augusta-Richmond County,607673,$39474,27.1%,45,N/A,N/A,N/A,59,59.4%,$642,58.26%,N/A,N/A,19.94%,9.14%,61.56%,Edgefield County,38.60%,58.80%,0.0%,48.84%,41.62%,9.25%,2.02%,Eastern Standard Time,94,56,38,69,33,50%,52%,51,68,104,64%,67%,57%,47.87,13.79,12.76,29.95%,31.98%,35.56%,1.0,0,6.1,50.8,63,576,5.1,1.26,SC-72520,33.7401597,-81.8404525
Wagener,South Carolina,1357,1013,Augusta-Richmond County,607673,$41313,17.15%,44,$189000,1099,$172,53,60.59%,N/A,57.12%,119,715,26.11%,10.92%,60.07%,Aiken County,34.00%,61.50%,5.6%,65.66%,25.94%,0.37%,1.47%,Eastern Standard Time,91,57,34,69,34,50%,52%,51,68,98,64%,67%,57%,50.75,16.9,12.35,28.82%,35.27%,31.11%,1.2,0,6.1,50.8,64,348,4.7,1.34,SC-74050,33.6512148,-81.3624634
Warrenville,South Carolina,715,662,Augusta-Richmond County,607673,$44167,5.94%,37,$209000,1756,$119,79,80.54%,$626,54.17%,N/A,N/A,4.76%,3.61%,57.01%,Aiken County,34.00%,61.50%,0.0%,17.06%,81.68%,1.26%,1.26%,Eastern Standard Time,93,57,36,68,30,50%,52%,51,68,102,64%,67%,57%,47.97,15.34,11.86,29.78%,35.82%,33.0%,1.0,0,6.1,50.8,58,273,4.7,1.08,SC-74725,33.5460857,-81.7989789
Windsor,South Carolina,259,298,Augusta-Richmond County,607673,$70972,27.94%,58,N/A,N/A,N/A,47,98.85%,N/A,68.46%,N/A,N/A,9.27%,31.91%,58.51%,Aiken County,34.00%,61.50%,0.0%,1.93%,89.58%,0.0%,0.0%,Eastern Standard Time,94,58,36,70,32,50%,52%,51,68,104,64%,67%,57%,48.38,14.88,12.31,28.82%,35.27%,31.11%,1.0,0,6.1,50.8,62,294,4.7,0.87,SC-78190,33.4809366,-81.5136522
