City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Broadway,New Jersey,60,162,Allentown-Bethlehem-Easton,857997,$117250,46.81%,37,N/A,N/A,N/A,42,85.79%,N/A,36.17%,N/A,N/A,0.0%,0.0%,78.72%,Warren County,34.80%,60.10%,0.0%,0.0%,91.67%,0.0%,21.67%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,55%,62%,50%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,68,813,3.6,0.37,NJ-08020,40.7355755,-75.04953
Brookfield,New Jersey,666,802,Allentown-Bethlehem-Easton,857997,$55772,19.82%,83,$240000,N/A,N/A,17,75.52%,N/A,51.35%,N/A,N/A,6.76%,0.0%,11.71%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,51.76,15.79,10.78,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,70,240,3.6,0.83,NJ-08140,40.8162731,-75.0644927
Columbia,New Jersey,152,1520,Allentown-Bethlehem-Easton,857997,$84531,28.68%,56,N/A,N/A,N/A,82,87.16%,N/A,51.47%,N/A,N/A,13.39%,0.0%,36.76%,Warren County,34.80%,60.10%,0.0%,0.0%,96.05%,3.95%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,51.76,15.79,10.78,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,240,3.6,0.1,NJ-14590,40.9259734,-75.0944536
Delaware,New Jersey,86,165,Allentown-Bethlehem-Easton,857997,$138750,35.48%,63,$450000,2744,$164,82,83.08%,N/A,40.26%,0,158,14.29%,17.24%,37.66%,Warren County,34.80%,60.10%,0.0%,16.28%,83.72%,0.0%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,51.76,15.79,10.78,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,240,3.6,0.52,NJ-17200,40.8905205,-75.0665574
Delaware Park,New Jersey,305,1220,Allentown-Bethlehem-Easton,857997,$116782,46.64%,56,$370000,1805,$205,67,96.37%,N/A,42.95%,N/A,N/A,0.0%,0.0%,81.64%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.94,16.68,11.56,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,59,213,3.6,0.25,NJ-17260,40.7051165,-75.1882728
Finesville,New Jersey,333,157,Allentown-Bethlehem-Easton,857997,$77647,50.0%,62,N/A,N/A,N/A,82,67.65%,$3501,49.69%,N/A,N/A,6.31%,12.18%,61.95%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.39,15.95,11.6,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,62,144,3.6,2.12,NJ-23340,40.6110409,-75.1737547
Franklin township (Warren Cnty),New Jersey,3105,712,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,$280000,1582,$177,N/A,N/A,N/A,N/A,212,1021,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,54.71,16.5,12.62,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,68,852,3.6,4.36,NJ-24960,40.7139568,-75.0494815
Frelinghuysen,New Jersey,2283,98,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,55%,54%,40,60,87,50%,62%,42%,54.18,16.35,12.03,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,77,621,3.6,23.3,NJ-25320,40.9631839,-74.8932119
Great Meadows,New Jersey,353,231,Allentown-Bethlehem-Easton,857997,$73836,17.39%,74,$200000,2083,$96,82,100.0%,N/A,7.14%,N/A,N/A,0.0%,7.06%,52.8%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.06,15.54,11.57,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,74,510,3.6,1.53,NJ-27360,40.8769759,-74.9034084
Greenwich township (Warren Cnty),New Jersey,2615,2874,Allentown-Bethlehem-Easton,857997,$166977,58.39%,39,$520000,2723,$191,22,94.65%,N/A,40.59%,N/A,N/A,0.84%,6.27%,77.98%,Warren County,34.80%,60.10%,17.59%,16.44%,49.56%,11.74%,19.04%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.22,16.87,11.18,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,63,357,3.6,0.91,NJ-28250,40.6849076,-75.1338213
Hackettstown,New Jersey,10143,2810,Allentown-Bethlehem-Easton,857997,$91250,34.84%,38,$397000,1647,$241,53,61.72%,$1419,52.18%,31,296,7.84%,7.9%,69.14%,Warren County,34.80%,60.10%,4.72%,4.0%,63.83%,25.69%,17.34%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.06,15.54,11.57,36.63%,38.68%,36.67%,40.2,24,7.4,25.9,67,510,3.6,3.61,NJ-28710,40.8539666,-74.8256419
Hainesburg,New Jersey,258,172,Allentown-Bethlehem-Easton,857997,$98167,44.19%,44,N/A,N/A,N/A,44,92.31%,N/A,15.12%,N/A,N/A,0.0%,0.0%,75.0%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.58,16.06,11.26,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,420,3.6,1.5,NJ-28920,40.9577405,-75.0502774
Hardwick,New Jersey,1559,43,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,37,48,63,19,55%,54%,40,60,87,50%,62%,42%,52.58,16.06,11.26,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,77,420,3.6,36.26,NJ-29820,41.0330066,-74.9488975
Harmony,New Jersey,302,290,Allentown-Bethlehem-Easton,857997,$56307,14.98%,49,N/A,N/A,N/A,59,93.41%,N/A,41.32%,N/A,N/A,0.0%,0.0%,55.6%,Warren County,34.80%,60.10%,0.0%,1.32%,98.68%,0.0%,1.99%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,50%,62%,42%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,69,381,3.6,1.04,NJ-30060,40.7512323,-75.137817
Hope,New Jersey,214,293,Allentown-Bethlehem-Easton,857997,$78750,21.28%,55,N/A,N/A,N/A,62,50.33%,$1303,68.1%,N/A,N/A,1.4%,0.0%,76.67%,Warren County,34.80%,60.10%,18.22%,4.21%,64.49%,13.08%,26.17%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.92,15.97,11.19,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,534,3.6,0.73,NJ-33030,40.9108688,-74.9651793
Hutchinson,New Jersey,109,111,Allentown-Bethlehem-Easton,857997,$123750,6.17%,54,N/A,N/A,N/A,51,72.13%,N/A,32.32%,N/A,N/A,0.0%,0.0%,61.62%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.0,16.15,11.49,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,69,210,3.6,0.98,NJ-33690,40.7800558,-75.1203853
Independence,New Jersey,5541,281,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36,92,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.06,15.54,11.57,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,74,510,3.6,19.72,NJ-33930,40.8800937,-74.8787466
Johnsonburg,New Jersey,425,397,Allentown-Bethlehem-Easton,857997,$113500,51.33%,48,N/A,N/A,N/A,36,87.6%,N/A,43.01%,N/A,N/A,0.0%,7.66%,61.5%,Warren County,34.80%,60.10%,0.0%,0.0%,96.47%,2.35%,2.35%,Eastern Standard Time,85,37,48,63,19,55%,54%,40,60,87,50%,62%,42%,54.18,16.35,12.03,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,77,621,3.6,1.07,NJ-36150,40.9622194,-74.8765647
Liberty,New Jersey,2857,246,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.92,15.97,11.19,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,534,3.6,11.61,NJ-40110,40.866387,-74.9511148
Lopatcong,New Jersey,8300,1169,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47,1185,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,59,381,3.6,7.1,NJ-41490,40.7091432,-75.1550996
Lopatcong Overlook,New Jersey,612,1654,Allentown-Bethlehem-Easton,857997,$71432,28.14%,55,N/A,N/A,N/A,20,58.51%,N/A,43.64%,N/A,N/A,3.59%,0.0%,73.9%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,1.63%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,59,381,3.6,0.37,NJ-41495,40.6971146,-75.1451967
Mansfield township (Warren Cnty),New Jersey,7507,252,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.39,16.55,11.81,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,72,675,3.6,29.79,NJ-43320,40.8102282,-74.9108733
Marksboro,New Jersey,156,73,Allentown-Bethlehem-Easton,857997,$119063,40.94%,39,$175000,N/A,N/A,69,72.03%,N/A,36.84%,N/A,N/A,0.0%,0.0%,80.45%,Warren County,34.80%,60.10%,7.69%,0.0%,77.56%,16.03%,7.69%,Eastern Standard Time,85,37,48,63,19,55%,54%,40,60,87,50%,62%,42%,54.18,16.35,12.03,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,77,621,3.6,2.15,NJ-43980,40.9811044,-74.9082331
New Village,New Jersey,366,385,Allentown-Bethlehem-Easton,857997,$108661,22.92%,52,N/A,N/A,N/A,55,78.11%,$1654,50.45%,N/A,N/A,22.95%,5.43%,55.26%,Warren County,34.80%,60.10%,0.0%,0.0%,83.06%,16.39%,10.38%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,68,381,3.6,0.95,NJ-52050,40.7184091,-75.0772433
Oxford,New Jersey,1140,1652,Allentown-Bethlehem-Easton,857997,$77188,18.57%,43,$89000,N/A,N/A,82,85.43%,$858,60.79%,41,247,8.04%,8.41%,68.97%,Warren County,34.80%,60.10%,0.88%,2.37%,81.67%,14.74%,5.88%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,71,813,3.6,0.69,NJ-55500,40.8051635,-74.9968254
Panther Valley,New Jersey,4622,1551,Allentown-Bethlehem-Easton,857997,$128484,54.81%,50,$388000,1448,$268,36,88.11%,$2000,46.14%,N/A,N/A,3.12%,8.63%,68.87%,Warren County,34.80%,60.10%,0.93%,8.72%,82.78%,6.3%,7.05%,Eastern Standard Time,85,37,48,63,19,53%,51%,41,61,87,50%,62%,42%,52.06,15.54,11.57,40.96%,44.4%,39.67%,40.2,24,7.4,25.9,71,510,3.6,2.98,NJ-55895,40.9078332,-74.8412006
Phillipsburg,New Jersey,15251,4781,Allentown-Bethlehem-Easton,857997,$67782,22.15%,42,$285000,1575,$181,79,55.08%,$1118,58.17%,210,2136,17.44%,7.67%,67.66%,Warren County,34.80%,60.10%,1.53%,13.38%,62.81%,16.25%,8.75%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.94,16.68,11.56,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,48,213,3.6,3.19,NJ-58350,40.6893385,-75.1820887
Pohatcong,New Jersey,3254,244,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,7230,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.22,16.87,11.18,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,62,357,3.6,13.34,NJ-59820,40.6402476,-75.1628621
Port Colden,New Jersey,357,700,Allentown-Bethlehem-Easton,857997,$54170,36.67%,44,N/A,N/A,N/A,44,100.0%,N/A,79.2%,N/A,N/A,34.17%,0.0%,42.0%,Warren County,34.80%,60.10%,0.0%,15.97%,84.03%,0.0%,10.36%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,55%,62%,50%,54.39,16.55,11.81,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,70,675,3.6,0.51,NJ-60210,40.7661154,-74.9548435
Silver Lake (Warren Cnty),New Jersey,319,253,Allentown-Bethlehem-Easton,857997,$103750,33.07%,56,$378000,1890,$200,61,89.03%,N/A,54.39%,N/A,N/A,13.79%,7.88%,61.11%,Warren County,34.80%,60.10%,0.94%,0.0%,97.81%,0.94%,2.51%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.92,15.97,11.19,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,71,534,3.6,1.26,NJ-67650,40.9330583,-74.948746
Stewartsville,New Jersey,661,612,Allentown-Bethlehem-Easton,857997,$155588,34.69%,43,$548000,2610,$210,45,66.12%,N/A,47.99%,N/A,N/A,12.71%,2.21%,66.06%,Warren County,34.80%,60.10%,0.0%,0.0%,87.59%,12.41%,7.26%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,52.22,16.87,11.18,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,63,357,3.6,1.08,NJ-70800,40.688919,-75.1022415
Upper Pohatcong,New Jersey,1851,2848,Allentown-Bethlehem-Easton,857997,$101338,21.51%,38,$265000,1332,$199,64,90.47%,$1556,41.96%,N/A,N/A,8.59%,2.64%,68.15%,Warren County,34.80%,60.10%,1.13%,3.57%,77.85%,16.26%,13.99%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,62,381,3.6,0.65,NJ-75120,40.6773939,-75.155708
Upper Stewartsville,New Jersey,256,731,Allentown-Bethlehem-Easton,857997,N/A,65.56%,38,N/A,N/A,N/A,47,84.47%,N/A,46.54%,N/A,N/A,0.0%,12.2%,56.68%,Warren County,34.80%,60.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,86,38,48,65,21,55%,54%,40,60,89,55%,62%,50%,53.14,16.36,11.57,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,63,381,3.6,0.35,NJ-75145,40.7047944,-75.120558
Vienna,New Jersey,940,322,Allentown-Bethlehem-Easton,857997,$124893,42.2%,43,$340000,1435,$237,39,93.42%,N/A,32.72%,N/A,N/A,1.17%,0.0%,64.73%,Warren County,34.80%,60.10%,11.91%,0.0%,59.04%,26.6%,20.74%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,52.06,15.54,11.57,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,74,510,3.6,2.92,NJ-75950,40.8698206,-74.8809835
Washington borough,New Jersey,7287,3699,Allentown-Bethlehem-Easton,857997,$79280,29.48%,39,$270000,1385,$195,63,68.16%,$1374,56.58%,123,681,11.51%,4.5%,68.97%,Warren County,34.80%,60.10%,1.78%,4.49%,72.46%,15.47%,18.38%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,55%,62%,50%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,60,813,3.6,1.97,NJ-77270,40.7586995,-74.9824841
Washington township (Warren Cnty),New Jersey,7287,3699,Allentown-Bethlehem-Easton,857997,$79280,29.48%,39,$270000,1385,$195,63,68.16%,$1374,56.58%,123,681,11.51%,4.5%,68.97%,Warren County,34.80%,60.10%,1.78%,4.49%,72.46%,15.47%,18.38%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,55%,62%,50%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.7,20,7.4,29.8,70,813,3.6,1.97,NJ-77270,40.7586995,-74.9824841
White,New Jersey,4771,176,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Warren County,34.80%,60.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.0,16.62,11.65,37.81%,39.78%,37.78%,40.2,24,7.4,29.8,70,813,3.6,27.11,NJ-80570,40.8217801,-75.0414035
Ackermanville,Pennsylvania,194,142,Allentown-Bethlehem-Easton,857997,$70486,19.35%,61,N/A,N/A,N/A,38,71.61%,N/A,34.41%,N/A,N/A,8.25%,0.0%,69.35%,Northampton County,45.80%,49.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,38,47,63,19,55%,54%,40,60,87,50%,62%,42%,54.0,16.15,11.49,40.38%,41.76%,42.89%,40.2,24,7.4,29.8,69,210,3.7,1.37,PA-00244,40.8350492,-75.2226678
Albrightsville,Pennsylvania,93,92,Allentown-Bethlehem-Easton,857997,N/A,10.23%,55,$150000,1103,$136,53,56.28%,N/A,80.65%,N/A,N/A,37.5%,0.0%,19.57%,Carbon County,30.80%,64.60%,1.08%,3.23%,95.7%,0.0%,1.08%,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,49.43,14.85,9.77,38.33%,43.74%,33.89%,40.2,24,7.0,29.8,83,1380,3.8,1.01,PA-00652,41.0116804,-75.6068289
Alburtis,Pennsylvania,2586,3642,Allentown-Bethlehem-Easton,857997,$102946,39.32%,32,$425000,2310,$184,40,84.22%,$1816,55.1%,N/A,N/A,5.26%,8.61%,79.39%,Lehigh County,50.00%,45.30%,4.06%,2.94%,68.29%,16.59%,6.07%,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,55%,62%,50%,52.3,16.81,10.94,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,67,465,3.8,0.71,PA-00660,40.5089536,-75.6001554
Allen,Pennsylvania,4748,438,Allentown-Bethlehem-Easton,857997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Northampton County,45.80%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,55%,54%,40,60,90,50%,62%,42%,50.01,16.44,10.6,36.22%,37.69%,38.89%,33.3,13,7.4,29.8,62,357,3.7,10.84,PA-00948,40.7091837,-75.4836731
