City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Glen Ullin,North Dakota,716,702,Bismarck,114072,$33083,17.12%,58,N/A,N/A,N/A,70,80.43%,$735,49.44%,N/A,N/A,18.34%,3.16%,45.97%,Morton County,19.50%,71.60%,0.0%,0.0%,92.6%,1.68%,0.0%,Central Standard Time,84,25,59,56,5,58%,50%,30,53,85,59%,71%,50%,18.77,8.02,1.52,27.23%,33.41%,23.67%,44.3,41,N/A,33.6,95,1974,3,1.02,ND-30860,46.8119871,-101.8332291
Glenview,North Dakota,157,4,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,24,59,59,5,58%,50%,30,53,84,59%,71%,50%,20.57,8.9,2.01,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,94,1674,3,39.25,ND-30900,47.0239538,-100.8201848
Grass Lake,North Dakota,116,3,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,16.86,7.1,1.65,16.71%,24.51%,11.11%,36.5,27,N/A,33.6,95,1605,3,38.67,ND-32740,47.2007028,-100.6856453
Harmon,North Dakota,228,145,Bismarck,114072,$151167,27.11%,35,N/A,N/A,N/A,8,100.0%,N/A,0.6%,N/A,N/A,0.0%,0.0%,74.7%,Morton County,19.50%,71.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,24,60,58,5,58%,50%,30,53,85,59%,71%,50%,19.2,8.63,1.65,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,94,1599,3,1.57,ND-35500,46.9551923,-100.956967
Harriet-Lien,North Dakota,28,N/A,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,21,62,58,2,58%,50%,30,53,84,59%,71%,50%,21.63,9.15,2.43,23.42%,30.0%,16.78%,48.7,38,N/A,33.6,95,1695,3,N/A,ND-35670,47.0686379,-100.1778147
Hay Creek,North Dakota,4154,156,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,24,59,59,5,58%,50%,30,53,84,59%,71%,50%,20.57,8.9,2.01,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,89,1674,3,26.63,ND-36460,46.8731699,-100.8007264
Hazel Grove,North Dakota,24,1,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,19.43,8.52,1.76,23.42%,30.0%,16.78%,48.7,38,N/A,33.6,95,1761,3,24.0,ND-36660,47.2850227,-100.1769297
Hebron,North Dakota,780,520,Bismarck,114072,$50250,25.8%,43,N/A,N/A,N/A,69,85.0%,$714,38.18%,N/A,N/A,4.62%,0.62%,53.76%,Morton County,19.50%,71.60%,0.0%,0.0%,96.67%,2.44%,1.41%,Central Standard Time,84,25,59,56,5,58%,50%,30,53,85,59%,71%,50%,18.77,8.02,1.52,23.18%,28.9%,18.22%,44.3,41,N/A,33.6,95,1974,3,1.5,ND-36860,46.9023073,-102.0443899
Lincoln,North Dakota,4140,2671,Bismarck,114072,$91667,22.25%,29,N/A,N/A,N/A,15,85.87%,$1179,42.22%,75,225,6.76%,0.0%,89.5%,Burleigh County,22.70%,67.80%,0.0%,3.77%,82.2%,5.87%,0.0%,Central Standard Time,85,24,61,59,4,58%,50%,30,53,86,59%,71%,50%,19.5,8.58,1.73,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,89,1509,3,1.55,ND-46640,46.7689343,-100.6977373
Logan township,North Dakota,26,18,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,57,4,58%,50%,30,53,83,59%,71%,50%,20.34,8.93,1.86,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,92,1812,3,1.46,ND-47500,46.7646655,-100.3946065
Long Lake,North Dakota,114,4,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,57,4,58%,50%,30,53,83,59%,71%,50%,20.34,8.93,1.86,23.42%,30.0%,16.78%,48.7,38,N/A,33.6,92,1812,3,28.5,ND-47860,46.6774103,-100.2697768
Mandan,North Dakota,22482,1663,Bismarck,114072,$71357,27.76%,36,N/A,N/A,N/A,41,69.93%,$877,42.11%,369,2868,8.66%,2.36%,74.6%,Morton County,19.50%,71.60%,0.95%,1.66%,86.74%,4.39%,1.75%,Central Standard Time,84,24,60,58,5,58%,50%,30,53,85,59%,71%,50%,19.2,8.63,1.65,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,83,1599,3,13.52,ND-49900,46.8290096,-100.88708
McKenzie,North Dakota,75,2,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,24,61,59,4,58%,50%,30,53,86,59%,71%,50%,19.5,8.58,1.73,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,92,1509,3,37.5,ND-49380,46.8516321,-100.3933837
Menoken CDP,North Dakota,61,28,Bismarck,114072,$76250,13.33%,51,N/A,N/A,N/A,45,96.72%,N/A,32.08%,N/A,N/A,0.0%,2.78%,70.59%,Burleigh County,22.70%,67.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,85,24,61,59,4,58%,50%,30,53,86,59%,71%,50%,19.5,8.58,1.73,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,92,1509,3,2.18,ND-52180,46.8148672,-100.5340928
Menoken township,North Dakota,61,28,Bismarck,114072,$76250,13.33%,51,N/A,N/A,N/A,45,96.72%,N/A,32.08%,N/A,N/A,0.0%,2.78%,70.59%,Burleigh County,22.70%,67.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,85,24,61,59,4,58%,50%,30,53,86,59%,71%,50%,19.5,8.58,1.73,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,92,1509,3,2.18,ND-52180,46.8148672,-100.5340928
Menz,North Dakota,7,N/A,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sioux County,61.50%,21.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,88,30,58,59,10,58%,50%,30,53,91,59%,71%,50%,18.75,8.11,1.2,21.26%,28.35%,14.78%,50.1,20,N/A,33.6,95,2346,3,N/A,ND-52300,46.0013052,-101.9347739
Missouri,North Dakota,136,6,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,58,4,58%,50%,30,53,88,59%,71%,50%,19.08,8.41,1.8,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,91,1515,3,22.67,ND-53620,46.6837631,-100.6416233
Morton,North Dakota,25,1,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,57,4,58%,50%,30,53,83,59%,71%,50%,20.34,8.93,1.86,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,92,1812,3,25.0,ND-54460,46.6776813,-100.395846
Naughton,North Dakota,81,2,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,24,59,59,5,58%,50%,30,53,84,59%,71%,50%,20.57,8.9,2.01,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,90,1674,3,40.5,ND-55540,46.939257,-100.644871
New Salem,North Dakota,1019,733,Bismarck,114072,$59643,18.13%,42,N/A,N/A,N/A,60,86.33%,$740,36.77%,N/A,N/A,8.05%,1.79%,59.55%,Morton County,19.50%,71.60%,0.0%,0.0%,89.5%,5.99%,0.79%,Central Standard Time,84,23,61,56,3,58%,50%,30,53,85,59%,71%,50%,19.01,8.56,1.37,27.23%,33.41%,23.67%,44.3,41,N/A,33.6,95,1965,3,1.39,ND-56700,46.843115,-101.4178332
Painted Woods,North Dakota,121,3,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,23,60,59,4,58%,50%,30,53,84,59%,71%,50%,16.86,7.1,1.65,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,95,1605,3,40.33,ND-60580,47.1126004,-100.8775253
Porcupine,North Dakota,162,810,Bismarck,114072,$41534,0.0%,18,N/A,N/A,N/A,41,0.0%,$827,66.06%,N/A,N/A,25.64%,8.33%,47.52%,Sioux County,61.50%,21.10%,0.0%,0.0%,0.0%,14.2%,0.0%,Central Standard Time,85,25,60,58,6,58%,50%,30,53,86,59%,71%,50%,18.11,8.51,1.27,18.93%,26.92%,14.89%,42.7,19,N/A,33.6,95,1653,3,0.2,ND-63700,46.221838,-101.100104
Regan,North Dakota,92,91,Bismarck,114072,$61058,13.64%,23,N/A,N/A,N/A,58,96.74%,N/A,20.78%,N/A,N/A,4.44%,0.0%,77.92%,Burleigh County,22.70%,67.80%,0.0%,0.0%,97.83%,0.0%,2.17%,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,19.43,8.52,1.76,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,95,1761,3,1.01,ND-65980,47.1567938,-100.5272984
Richmond,North Dakota,21,1,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,19.43,8.52,1.76,23.42%,30.0%,16.78%,48.7,38,N/A,33.6,95,1761,3,21.0,ND-66635,47.1995147,-100.3045983
Rock Hill,North Dakota,20,1,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,19.43,8.52,1.76,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,95,1761,3,20.0,ND-67420,47.1129513,-100.4317806
Schrunk,North Dakota,17,1,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,19.43,8.52,1.76,16.71%,24.51%,11.11%,36.5,27,N/A,33.6,95,1761,3,17.0,ND-71220,47.2855674,-100.4314898
Selfridge,North Dakota,309,1030,Bismarck,114072,N/A,17.26%,33,N/A,N/A,N/A,51,87.06%,$490,64.0%,N/A,N/A,18.77%,2.07%,66.82%,Sioux County,61.50%,21.10%,0.0%,0.97%,19.42%,0.0%,0.97%,Central Standard Time,87,26,61,58,6,58%,50%,30,53,89,59%,71%,50%,20.45,8.82,2.16,18.93%,26.92%,14.89%,42.7,19,N/A,33.6,95,1485,3,0.3,ND-71660,46.0416822,-100.9243572
Sibley Butte,North Dakota,18,1,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,24,59,59,5,58%,50%,30,53,84,59%,71%,50%,20.57,8.9,2.01,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,92,1674,3,18.0,ND-72900,46.9385523,-100.3921214
Solen,North Dakota,90,273,Bismarck,114072,$22083,4.35%,51,N/A,N/A,N/A,N/A,90.0%,N/A,76.19%,N/A,N/A,40.0%,6.25%,40.0%,Sioux County,61.50%,21.10%,0.0%,0.0%,28.89%,8.89%,0.0%,Central Standard Time,85,25,60,58,6,58%,50%,30,53,86,59%,71%,50%,18.11,8.51,1.27,18.93%,26.92%,14.89%,48.7,38,N/A,33.6,95,1653,3,0.33,ND-73820,46.3873125,-100.7956474
Steiber,North Dakota,16,N/A,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,25,61,60,5,58%,50%,30,53,88,59%,71%,50%,19.43,8.52,1.76,16.71%,24.51%,11.11%,36.5,27,N/A,33.6,95,1761,3,N/A,ND-75820,47.2857415,-100.5581477
Sterling,North Dakota,127,4,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,21,62,58,2,58%,50%,30,53,84,59%,71%,50%,21.63,9.15,2.43,23.42%,30.0%,16.78%,48.7,38,N/A,33.6,92,1695,3,31.75,ND-75940,46.8512652,-100.2670873
Taft,North Dakota,45,1,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,57,4,58%,50%,30,53,83,59%,71%,50%,20.34,8.93,1.86,23.42%,30.0%,16.78%,48.7,38,N/A,33.6,92,1812,3,45.0,ND-77780,46.76432,-100.2685099
Telfer,North Dakota,69,2,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,24,61,59,4,58%,50%,30,53,86,59%,71%,50%,19.5,8.58,1.73,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,92,1509,3,34.5,ND-78300,46.6781785,-100.5219635
Thelma,North Dakota,16,N/A,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,21,62,58,2,58%,50%,30,53,84,59%,71%,50%,21.63,9.15,2.43,23.42%,30.0%,16.78%,52.7,25,N/A,33.6,92,1695,3,N/A,ND-78580,46.7638838,-100.1420868
Trygg,North Dakota,47,1,Bismarck,114072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,24,59,59,5,58%,50%,30,53,84,59%,71%,50%,20.57,8.9,2.01,28.74%,34.4%,29.89%,48.7,38,N/A,33.6,95,1674,3,47.0,ND-79820,47.0257411,-100.4317859
