City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Gloucester Courthouse,Virginia,2364,339,Virginia Beach-Norfolk-Newport News,1499619,$56750,25.45%,45,$313000,1397,$224,30,77.49%,$832,40.54%,N/A,N/A,8.63%,0.86%,45.9%,Gloucester County,27.50%,66.80%,1.35%,9.46%,87.0%,1.65%,2.93%,Eastern Standard Time,86,47,39,51.21,122,10.1,7.7,74,3,4.4,6.97,VA-31608,37.405282,-76.5259256,61%,65%,57%,57%,59%,34.9,48,66,70,29,15.04,10.11,34.85%,37.25%,34.56%,5
Gloucester Point,Virginia,9291,989,Virginia Beach-Norfolk-Newport News,1499619,$59306,24.10%,44,$356000,1978,$180,40,78.55%,$1006,45.07%,N/A,N/A,8.46%,3.66%,58.52%,Gloucester County,27.50%,66.80%,0.52%,9.07%,85.77%,3.16%,0.87%,Eastern Standard Time,89,49,40,50.05,118,10.1,7.7,73,21,4.4,9.4,VA-31616,37.2696235,-76.4968833,61%,65%,57%,57%,59%,34.9,48,66,70,31,14.96,9.86,35.04%,36.04%,33.11%,5
Gwynn,Virginia,426,182,Virginia Beach-Norfolk-Newport News,1499619,$66250,N/A,54,N/A,N/A,N/A,62,57.89%,N/A,36.12%,N/A,N/A,0.0%,0.0%,53.63%,Mathews County,29.40%,66.20%,0.0%,0.0%,94.16%,0.0%,0.0%,Eastern Standard Time,86,47,39,52.13,117,10.1,7.7,76,6,4.2,2.35,VA-33824,37.4947342,-76.2851939,61%,65%,57%,57%,59%,34.9,48,66,70,29,16.04,10.24,31.59%,31.76%,34.22%,5
Hampton,Virginia,136255,2651,Virginia Beach-Norfolk-Newport News,1499619,$57041,26.90%,36,$250000,1582,$158,45,58.95%,$1115,57.24%,295,2999,15.29%,6.12%,65.19%,Hampton County,66.30%,28.70%,2.31%,50.18%,37.46%,6.07%,4.73%,Eastern Standard Time,89,51,38,46.09,113,6.0,7.7,69,15,4.6,51.46,VA-35000,37.0487627,-76.2953841,61%,65%,57%,57%,59%,34.9,48,66,73,34,15.94,7.71,30.99%,32.53%,29.56%,2
Mathews,Virginia,682,344,Virginia Beach-Norfolk-Newport News,1499619,$27366,N/A,64,$452000,3736,$121,39,71.06%,N/A,62.98%,N/A,N/A,24.6%,0.0%,32.05%,Mathews County,29.40%,66.20%,0.0%,38.65%,61.35%,0.0%,0.0%,Eastern Standard Time,86,47,39,52.13,117,10.1,7.7,77,6,4.2,1.98,VA-50104,37.4365528,-76.3245274,61%,65%,57%,57%,59%,34.9,48,66,70,29,16.04,10.24,34.85%,37.25%,34.56%,5
Newport News,Virginia,180775,2615,Virginia Beach-Norfolk-Newport News,1499619,$54511,26.27%,34,$249000,1537,$162,42,49.91%,$1075,55.94%,595,2528,14.83%,5.71%,67.68%,Newport News County,60.30%,33.70%,3.22%,40.93%,42.09%,9.36%,7.46%,Eastern Standard Time,89,49,40,53.84,113,6.0,7.7,60,18,4.5,68.99,VA-56000,37.0760399,-76.5164541,61%,65%,57%,57%,59%,34.9,48,66,70,31,16.61,9.91,36.08%,36.04%,37.0%,2
Norfolk,Virginia,245752,4613,Virginia Beach-Norfolk-Newport News,1499619,$53026,28.83%,31,$278000,1580,$176,57,44.66%,$1077,61.97%,545,3461,17.77%,7.99%,70.79%,Norfolk County,68.40%,25.80%,3.67%,40.59%,43.08%,8.37%,7.3%,Eastern Standard Time,89,51,38,46.09,114,6.0,7.7,59,15,4.4,53.28,VA-57000,36.9233401,-76.2456337,61%,65%,57%,57%,59%,34.9,48,66,73,34,15.94,7.71,30.99%,32.53%,29.56%,2
Poquoson,Virginia,12022,782,Virginia Beach-Norfolk-Newport News,1499619,$100696,42.22%,43,$298000,1620,$184,41,82.99%,$1383,33.07%,189,750,5.02%,1.73%,63.79%,Poquoson County,22.30%,70.90%,2.23%,1.5%,90.55%,2.9%,4.24%,Eastern Standard Time,89,49,40,52.63,116,6.0,7.7,74,6,4.4,15.36,VA-63768,37.1502783,-76.2705,61%,65%,57%,57%,59%,34.9,48,66,70,31,16.91,9.82,36.08%,36.04%,37.0%,2
Portsmouth,Virginia,95536,2869,Virginia Beach-Norfolk-Newport News,1499619,$53213,21.89%,36,$240000,1509,$159,54,55.9%,$1083,59.25%,945,5861,15.75%,6.25%,63.46%,Portsmouth County,65.90%,29.60%,1.59%,52.62%,37.02%,4.66%,3.38%,Eastern Standard Time,88,49,39,51.56,115,6.0,7.7,64,9,4.3,33.3,VA-64000,36.8590008,-76.3567086,61%,65%,57%,57%,59%,34.9,48,66,71,32,16.56,9.7,34.85%,36.04%,35.44%,2
Rushmere,Virginia,1024,124,Virginia Beach-Norfolk-Newport News,1499619,$64212,21.64%,51,$469000,2345,$200,47,74.03%,$1009,33.21%,N/A,N/A,5.89%,2.87%,60.35%,Isle of Wight County,37.40%,57.90%,0.0%,47.25%,48.25%,1.2%,0.0%,Eastern Standard Time,89,49,40,54.1,114,8.3,7.7,74,33,4.4,9.81,VA-69472,37.0786714,-76.6777784,61%,65%,57%,57%,59%,34.9,48,66,70,31,16.67,9.98,35.04%,36.04%,33.11%,2
Smithfield,Virginia,8262,876,Virginia Beach-Norfolk-Newport News,1499619,$83977,29.96%,47,$353000,2017,$175,30,74.77%,$995,40.23%,200,1767,12.22%,4.79%,61.32%,Isle of Wight County,37.40%,57.90%,0.24%,23.35%,69.45%,6.06%,3.07%,Eastern Standard Time,89,49,40,54.1,114,7.2,7.7,68,33,4.4,9.73,VA-73200,36.9754693,-76.615179,61%,65%,57%,57%,59%,34.9,48,66,70,31,16.67,9.98,36.08%,36.04%,37.0%,1
Suffolk,Virginia,88057,221,Virginia Beach-Norfolk-Newport News,1499619,$79899,29.48%,38,$350000,1944,$180,29,70.33%,$1231,43.99%,295,2476,9.17%,6.2%,67.45%,Suffolk County,53.80%,41.60%,2.14%,41.44%,48.92%,4.48%,3.84%,Eastern Standard Time,87,50,37,52.54,116,7.2,7.7,66,21,4.3,399.16,VA-76432,36.7282054,-76.5835621,61%,65%,57%,57%,59%,34.9,48,66,70,31,16.05,9.92,34.03%,37.47%,33.56%,1
Virginia Beach,Virginia,450057,1839,Virginia Beach-Norfolk-Newport News,1499619,$78136,36.01%,36,$328000,1624,$202,37,66.57%,$1380,46.15%,129,1760,7.2%,4.38%,70.45%,Virginia Beach County,44.80%,48.40%,7.11%,18.82%,61.05%,8.4%,9.67%,Eastern Standard Time,89,51,38,50.23,115,6.0,7.7,58,21,4.3,244.72,VA-82000,36.8529263,-75.977985,61%,65%,57%,57%,59%,34.9,48,66,72,33,15.6,9.45,32.16%,33.41%,32.67%,2
Williamsburg,Virginia,14817,1657,Virginia Beach-Norfolk-Newport News,1499619,$59288,56.75%,26,$395000,2005,$197,37,49.82%,$1153,74.06%,147,1316,15.23%,5.19%,50.48%,Williamsburg County,68.30%,25.20%,6.63%,15.2%,67.94%,7.22%,8.25%,Eastern Standard Time,89,49,40,52.46,116,10.1,7.7,65,63,4.4,8.94,VA-86160,37.2691738,-76.7076024,61%,65%,57%,57%,59%,34.9,48,66,70,30,15.78,10.48,34.85%,37.25%,34.56%,5
Windsor,Virginia,2674,667,Virginia Beach-Norfolk-Newport News,1499619,$52075,13.79%,47,$144000,1346,$107,34,86.26%,$906,48.96%,144,832,10.68%,4.71%,52.5%,Isle of Wight County,37.40%,57.90%,0.87%,17.1%,76.27%,1.6%,1.27%,Eastern Standard Time,89,51,38,52.54,113,7.2,7.7,73,72,4.4,4.01,VA-86784,36.8095403,-76.7406176,61%,65%,57%,57%,59%,34.9,48,66,68,29,16.05,9.92,34.03%,37.47%,33.56%,1
Yorktown,Virginia,211,334,Virginia Beach-Norfolk-Newport News,1499619,$84306,60.61%,58,$348000,1881,$185,52,76.22%,$1052,45.13%,N/A,N/A,3.5%,0.0%,58.84%,York County,38.10%,55.20%,0.0%,0.0%,100.0%,0.0%,6.64%,Eastern Standard Time,89,49,40,50.05,118,10.1,7.7,71,21,4.4,0.63,VA-88240,37.2351483,-76.5146624,61%,65%,57%,57%,59%,34.9,48,66,70,31,14.96,9.86,35.04%,36.04%,33.11%,5
