City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Amenia,North Dakota,84,56,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,89,855,3.1,1.49,ND-01980,47.0216205,-97.2627461
Amenia township,North Dakota,157,105,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,89,855,3.1,1.49,ND-01980,47.0216205,-97.2627461
Americus,North Dakota,130,4,Grand Forks,104404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,24.18,9.29,3.23,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,765,3.1,32.5,ND-02020,47.7158956,-97.044985
Amidon,North Dakota,31,49,None,N/A,$31458,44.83%,71,N/A,N/A,N/A,57,100.0%,N/A,6.9%,N/A,N/A,32.26%,0.0%,27.59%,Slope County,10.00%,84.20%,0.0%,0.0%,70.97%,0.0%,0.0%,N/A,84,27,57,57,8,58%,47%,29,50,84,60%,73%,52%,18.21,6.75,1.75,25.97%,30.44%,24.89%,41.2,32,N/A,27.9,95,2727,3.8,0.63,ND-02060,46.4822472,-103.319601
Anamoose,North Dakota,280,452,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,17.40%,72.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,19,64,57,0,58%,50%,30,53,84,59%,71%,50%,17.23,7.4,1.47,21.34%,26.92%,17.11%,48.6,20,N/A,33.6,95,1416,3,0.62,ND-02260,47.8909968,-100.2630743
Anamoose township,North Dakota,76,123,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,17.40%,72.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,19,64,57,0,58%,50%,30,53,84,59%,71%,50%,17.23,7.4,1.47,21.34%,26.92%,17.11%,48.6,20,N/A,33.6,95,1416,3,0.62,ND-02260,47.8909968,-100.2630743
Aneta,North Dakota,150,150,None,N/A,$29911,6.25%,53,N/A,N/A,N/A,50,64.67%,$375,54.55%,N/A,N/A,10.45%,1.45%,52.67%,Nelson County,31.20%,59.70%,0.0%,0.0%,72.67%,6.0%,0.0%,N/A,80,16,64,58,-2,63%,56%,31,56,81,56%,70%,48%,21.85,9.66,1.85,21.97%,26.59%,20.0%,45.7,40,N/A,31.8,96,1401,2.9,1.0,ND-02380,47.6795345,-97.9897231
Anna,North Dakota,76,2,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,82,21,61,59,3,58%,47%,29,50,82,60%,73%,52%,19.07,8.26,1.78,20.66%,26.04%,17.67%,48.6,20,N/A,27.9,95,1929,3,38.0,ND-02420,47.9788707,-101.6786658
Antelope,North Dakota,95,3,Wahpeton,23041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richland County,27.20%,62.80%,N/A,N/A,N/A,N/A,N/A,N/A,84,21,63,60,1,62%,55%,31,56,86,56%,70%,48%,24.67,10.91,2.51,20.11%,27.36%,15.11%,48.6,39,N/A,31.8,91,984,2.9,31.67,ND-02540,46.3257807,-96.9668788
Antler,North Dakota,29,153,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bottineau County,21.10%,71.40%,N/A,N/A,N/A,N/A,N/A,N/A,81,18,63,56,0,58%,47%,29,50,81,60%,73%,52%,19.12,8.31,1.67,30.96%,35.93%,30.78%,46.2,31,N/A,27.9,94,1503,3,0.19,ND-02700,48.9463483,-101.3000366
Apple Creek,North Dakota,2863,82,Bismarck,132661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Burleigh County,22.70%,67.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,24,61,59,4,58%,50%,30,53,86,59%,71%,50%,19.5,8.58,1.73,27.75%,31.76%,28.33%,48.7,38,N/A,33.6,90,1509,3,34.91,ND-02780,46.7651985,-100.6449232
Ardoch,North Dakota,87,229,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Walsh County,25.20%,64.60%,N/A,N/A,N/A,N/A,N/A,N/A,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,92,771,3,0.38,ND-02900,48.238122,-97.3187507
Argusville,North Dakota,573,143,Fargo,247967,$153516,60.28%,36,N/A,N/A,N/A,19,100.0%,N/A,21.39%,N/A,N/A,0.53%,1.81%,84.99%,Cass County,38.80%,49.30%,0.0%,0.17%,93.89%,3.84%,1.92%,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,91,810,3.1,4.0,ND-03020,47.0500684,-96.9431407
Arnegard,North Dakota,65,250,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McKenzie County,14.90%,78.60%,N/A,N/A,N/A,N/A,N/A,N/A,84,24,60,59,6,58%,47%,29,50,84,60%,73%,52%,16.96,6.84,1.52,19.51%,26.26%,14.33%,38.5,38,N/A,27.9,93,1983,3.6,0.26,ND-03260,47.8048316,-103.4764629
Arthur,North Dakota,349,228,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,91,855,3.1,1.53,ND-03340,47.1082052,-97.2626225
Arthur township,North Dakota,81,53,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,91,855,3.1,1.53,ND-03340,47.1082052,-97.2626225
Arvilla,North Dakota,182,5,Grand Forks,104404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,771,3.1,36.4,ND-03420,47.8891501,-97.5589964
Ashland,North Dakota,39,1,Jamestown,21678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stutsman County,24.60%,66.20%,N/A,N/A,N/A,N/A,N/A,N/A,82,21,61,59,3,63%,56%,31,56,84,56%,70%,48%,21.87,9.64,1.85,23.01%,31.43%,14.33%,51.5,17,N/A,31.8,95,1395,2.9,39.0,ND-03500,47.1102842,-98.6586055
Ashley,North Dakota,614,959,None,N/A,$38393,18.52%,58,N/A,N/A,N/A,65,76.84%,$534,50.56%,N/A,N/A,21.25%,0.0%,54.28%,McIntosh County,16.30%,76.10%,2.77%,0.0%,91.53%,1.63%,2.77%,N/A,83,21,62,60,3,61%,55%,33,56,85,59%,71%,50%,21.44,9.32,1.93,21.89%,28.79%,16.22%,43.4,18,N/A,33.6,96,1842,3.1,0.64,ND-03540,46.034744,-99.3736771
Auburn,North Dakota,10,10,None,N/A,N/A,50.0%,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Walsh County,25.20%,64.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,79,15,64,57,-2,63%,56%,31,56,80,56%,70%,48%,20.05,8.91,1.14,23.18%,32.09%,17.33%,37.2,19,N/A,31.8,93,822,3,1.0,ND-03740,48.506563,-97.4368439
Avon,North Dakota,82,2,Grand Forks,104404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,58,-1,63%,56%,31,56,85,56%,70%,48%,21.34,9.26,1.75,27.97%,32.2%,26.78%,45.7,40,N/A,31.8,93,771,3.1,41.0,ND-03940,47.8022098,-97.5592461
Ayr,North Dakota,12,133,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,92,855,3.1,0.09,ND-04060,47.0215826,-97.5152451
Ayr township,North Dakota,55,611,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,18,64,59,0,62%,55%,31,56,84,56%,70%,48%,23.35,10.0,1.94,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,92,855,3.1,0.09,ND-04060,47.0215826,-97.5152451
Baden,North Dakota,43,1,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ward County,21.20%,68.00%,N/A,N/A,N/A,N/A,N/A,N/A,82,20,62,56,1,58%,47%,29,50,82,60%,73%,52%,18.89,7.88,1.98,27.89%,30.77%,29.22%,46.2,31,N/A,27.9,95,1656,3,43.0,ND-04140,48.5897728,-102.0382654
Balfour,North Dakota,16,29,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,17.40%,72.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,19,64,57,0,58%,50%,30,53,84,59%,71%,50%,17.23,7.4,1.47,21.34%,26.92%,17.11%,48.6,20,N/A,33.6,95,1416,3,0.56,ND-04500,47.9788742,-100.5204069
Balfour township,North Dakota,32,57,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McHenry County,17.40%,72.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,19,64,57,0,58%,50%,30,53,84,59%,71%,50%,17.23,7.4,1.47,21.34%,26.92%,17.11%,48.6,20,N/A,33.6,95,1416,3,0.56,ND-04500,47.9788742,-100.5204069
Balta,North Dakota,126,548,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,20.80%,69.40%,N/A,N/A,N/A,N/A,N/A,N/A,81,17,64,58,-1,58%,50%,30,53,82,59%,71%,50%,19.49,8.75,1.8,21.34%,26.92%,17.11%,46.2,31,N/A,33.6,95,1491,3,0.23,ND-04620,48.1520503,-100.0421907
Bantry,North Dakota,5,29,Minot,77434,N/A,33.33%,55,N/A,N/A,N/A,82,100.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,60.0%,McHenry County,17.40%,72.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,81,19,62,58,-1,58%,50%,30,53,82,59%,71%,50%,18.55,8.54,1.88,25.84%,30.44%,24.22%,46.2,31,N/A,33.6,95,1302,3,0.17,ND-04740,48.4967437,-100.6097598
Barney,North Dakota,47,261,Wahpeton,23041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richland County,27.20%,62.80%,N/A,N/A,N/A,N/A,N/A,N/A,83,21,62,62,4,62%,55%,31,56,85,56%,70%,48%,23.47,9.81,2.15,28.3%,35.71%,21.56%,42.2,22,N/A,31.8,91,1029,2.9,0.18,ND-04980,46.2392378,-96.9479445
Barney township,North Dakota,87,483,Wahpeton,23041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richland County,27.20%,62.80%,N/A,N/A,N/A,N/A,N/A,N/A,83,21,62,62,4,62%,55%,31,56,85,56%,70%,48%,23.47,9.81,2.15,28.3%,35.71%,21.56%,42.2,22,N/A,31.8,91,1029,2.9,0.18,ND-04980,46.2392378,-96.9479445
Barr Butte,North Dakota,38,1,Williston,38460,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Williams County,13.50%,78.60%,N/A,N/A,N/A,N/A,N/A,N/A,82,21,61,55,0,58%,47%,29,50,82,60%,73%,52%,14.84,6.46,1.13,27.21%,31.98%,26.56%,38.5,38,N/A,27.9,94,1923,3.7,38.0,ND-05020,48.5901719,-103.8629438
Barrie,North Dakota,145,4,Wahpeton,23041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richland County,27.20%,62.80%,N/A,N/A,N/A,N/A,N/A,N/A,84,21,63,60,1,62%,55%,31,56,86,56%,70%,48%,24.67,10.91,2.51,20.11%,27.36%,15.11%,48.6,39,N/A,31.8,90,984,2.9,36.25,ND-05060,46.5866474,-97.094007
Bathgate,North Dakota,66,236,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pembina County,21.60%,70.00%,N/A,N/A,N/A,N/A,N/A,N/A,79,15,64,57,-2,63%,56%,31,56,80,56%,70%,48%,20.05,8.91,1.14,23.18%,32.09%,17.33%,37.2,19,N/A,31.8,92,822,2.9,0.28,ND-05300,48.8583689,-97.4910147
Beach,North Dakota,987,387,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Golden Valley County,10.30%,83.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,27,58,53,5,58%,47%,29,50,86,60%,73%,52%,17.26,6.49,1.66,21.86%,26.37%,17.78%,63.7,43,N/A,27.9,96,2562,3.7,2.55,ND-05460,46.8909246,-103.9518314
Belcourt,North Dakota,1772,305,None,N/A,$61250,22.6%,27,N/A,N/A,N/A,39,40.75%,$791,67.96%,N/A,N/A,26.63%,7.98%,63.33%,Rolette County,55.90%,32.40%,0.73%,0.0%,3.33%,0.17%,0.68%,N/A,79,18,61,55,-3,63%,56%,N/A,N/A,80,N/A,N/A,N/A,19.64,8.82,1.73,25.84%,30.44%,24.22%,46.2,31,N/A,N/A,96,1791,3.1,5.81,ND-05740,48.8416852,-99.7447237
Belfield,North Dakota,700,432,Dickinson,33549,$77850,9.45%,37,N/A,N/A,N/A,41,53.62%,$1115,47.55%,97,2431,14.29%,5.3%,60.57%,Stark County,14.20%,79.20%,0.0%,7.0%,88.43%,0.71%,5.57%,N/A,84,27,57,59,8,58%,47%,29,50,84,60%,73%,52%,17.17,6.0,1.87,27.97%,30.11%,27.56%,38.5,38,N/A,27.9,94,2535,3,1.62,ND-05820,46.8860318,-103.1951748
Belford,North Dakota,96,3,Wahpeton,23041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richland County,27.20%,62.80%,N/A,N/A,N/A,N/A,N/A,N/A,83,21,62,62,4,62%,55%,31,56,85,56%,70%,48%,23.47,9.81,2.15,28.3%,35.71%,21.56%,42.2,22,N/A,31.8,91,1029,2.9,32.0,ND-05860,46.1529635,-96.9483147
Bell,North Dakota,62,2,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cass County,38.80%,49.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,25.15%,31.65%,19.67%,48.6,39,N/A,31.8,91,810,3.1,31.0,ND-05900,47.1952707,-97.1337036
Benedict,North Dakota,243,972,None,N/A,$57007,8.57%,35,N/A,N/A,N/A,43,100.0%,N/A,32.18%,N/A,N/A,0.41%,0.0%,54.9%,McLean County,20.30%,72.60%,0.0%,0.0%,92.18%,0.0%,0.0%,N/A,82,21,61,59,3,58%,50%,30,53,83,59%,71%,50%,19.07,8.26,1.78,20.66%,26.04%,17.67%,48.6,20,N/A,33.6,95,1929,3.1,0.25,ND-05980,47.8301324,-101.084323
Bentru,North Dakota,34,2,Grand Forks,104404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Forks County,35.70%,53.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,60,1,63%,56%,31,56,84,56%,70%,48%,24.18,9.29,3.23,29.07%,34.62%,25.44%,50.7,42,N/A,31.8,88,765,3.1,17.0,ND-06100,47.7107057,-96.9479461
Bergen,North Dakota,8,11,Minot,77434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,McHenry County,17.40%,72.70%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,82,22,60,57,3,58%,50%,30,53,83,59%,71%,50%,19.84,8.51,1.93,21.34%,26.92%,17.11%,48.6,20,N/A,33.6,95,1380,3,0.75,ND-06180,48.0037236,-100.7198933
Berlin,North Dakota,51,510,None,N/A,$120000,31.25%,35,N/A,N/A,N/A,82,100.0%,N/A,18.92%,N/A,N/A,0.0%,0.0%,77.78%,LaMoure County,23.30%,68.90%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,21,61,60,4,61%,55%,33,56,83,56%,70%,48%,21.94,9.89,1.59,22.6%,31.65%,16.11%,51.5,17,N/A,31.8,95,1485,2.9,0.1,ND-06300,46.3783728,-98.4884467
