City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Bethel,Connecticut,10839,1760,Bridgeport-Stamford-Norwalk,911656,$64800,43.44%,40,$519000,2266,$229,48,69.98%,$1280,61.19%,30,629,5.88%,3.64%,67.8%,Fairfield County,57.90%,38.00%,5.91%,10.93%,70.17%,11.6%,21.39%,Eastern Standard Time,86,37,49,50.07,124,35.6,7.8,65,477,3.4,6.16,CT-04790,41.365099,-73.4125091,58%,63%,57%,59%,60%,20.9,41,61,65,21,14.16,11.6,38.3%,41.54%,36.33%,13
Bethlehem,Connecticut,1792,230,Torrington,209674,$91184,35.83%,54,$437000,1687,$259,52,73.56%,$1787,44.47%,N/A,N/A,1.12%,3.16%,70.85%,Litchfield County,40.80%,54.40%,0.0%,0.0%,94.36%,1.12%,3.57%,N/A,83,34,49,52.05,122,55.2,7.8,81,492,3.4,7.79,CT-04945,41.6400951,-73.2030393,58%,63%,57%,53%,52%,19.9,38,59,60,16,14.31,12.17,38.38%,38.13%,39.33%,31
Bloomfield,Connecticut,20848,799,Hartford-West Hartford-East Hartford,1167847,$73519,34.81%,N/A,N/A,N/A,N/A,48,67.10%,$1734,54.40%,126,2335,N/A,3.70%,N/A,Hartford County,59.10%,36.40%,2.14%,57.63%,N/A,5.10%,N/A,Eastern Standard Time,87,37,50,48.53,120,47.5,7.8,64,174,3.3,26.09,CT-05910,41.8425788,-72.7406216,58%,63%,57%,53%,52%,19.9,38,59,65,20,13.7,11.54,35.67%,37.47%,36.78%,17
Blue Hills,Connecticut,2600,2222,Hartford-West Hartford-East Hartford,1167847,$58211,11.85%,41,$245000,2112,$116,63,76.54%,$954,63.51%,N/A,N/A,6.62%,6.44%,69.05%,Hartford County,59.10%,36.40%,0.0%,82.35%,6.08%,3.35%,32.77%,Eastern Standard Time,86,38,48,43.88,120,47.5,7.8,59,18,3.3,1.17,CT-06050,41.8133727,-72.6954422,58%,63%,57%,53%,52%,19.9,38,59,67,22,12.36,9.77,35.62%,37.58%,34.78%,17
Bolton,Connecticut,4947,343,Hartford-West Hartford-East Hartford,1167847,$88625,43.87%,N/A,N/A,N/A,N/A,48,84.80%,N/A,40.60%,N/A,N/A,N/A,3.10%,N/A,Tolland County,49.70%,44.20%,1.53%,1.30%,N/A,4.60%,N/A,Eastern Standard Time,81,36,45,49.22,122,47.5,7.8,75,291,3.6,14.42,CT-06260,41.7664908,-72.4390096,58%,63%,57%,53%,52%,19.9,38,59,64,20,13.58,11.6,33.84%,34.4%,32.89%,17
Bozrah,Connecticut,2587,130,Norwich-New London,261337,$76307,28.75%,N/A,N/A,N/A,N/A,52,78.00%,N/A,44.50%,N/A,N/A,N/A,3.50%,N/A,New London County,50.40%,43.80%,N/A,2.86%,N/A,N/A,N/A,Eastern Standard Time,85,39,46,51.4,117,38.7,7.8,81,279,3.3,19.9,CT-06820,41.5453396,-72.1748869,58%,63%,57%,53%,52%,19.9,38,59,66,22,12.48,12.84,32.41%,30.66%,35.22%,10
Branford,Connecticut,28149,1289,New Haven-Milford,870186,$71058,45.03%,N/A,N/A,N/A,N/A,46,61.90%,$1326,49.50%,32,1378,N/A,3.10%,N/A,New Haven County,54.20%,42.00%,4.57%,1.36%,N/A,4.60%,N/A,Eastern Standard Time,84,39,45,41.32,108,35.6,7.8,62,3,3.5,21.84,CT-07310,41.2792791,-72.7965136,58%,63%,57%,59%,60%,20.9,41,61,67,24,11.01,9.36,32.99%,35.38%,31.78%,13
Bridgeport,Connecticut,145014,9030,Bridgeport-Stamford-Norwalk,911656,$47484,19.69%,35,$300000,1734,$173,70,44.34%,$1171,64.2%,581,1701,23.21%,11.46%,66.56%,Fairfield County,57.90%,38.00%,3.83%,34.36%,19.33%,42.0%,29.84%,Eastern Standard Time,85,39,46,45.75,116,35.6,7.8,60,6,3.4,16.06,CT-08000,41.1872277,-73.1954948,58%,63%,57%,59%,60%,20.9,41,61,69,25,11.95,11.26,34.25%,33.08%,37.22%,13
Bridgewater,Connecticut,159,589,Torrington,209674,$171250,67.44%,53,N/A,N/A,N/A,72,88.68%,N/A,39.58%,N/A,N/A,0.0%,5.66%,75.18%,Litchfield County,40.80%,54.40%,0.0%,0.0%,81.13%,9.43%,3.77%,N/A,86,37,49,52.34,122,55.2,7.8,77,438,3.4,0.27,CT-08140,41.5347813,-73.3645823,58%,63%,57%,59%,60%,20.9,41,61,65,21,14.94,12.76,38.38%,38.13%,39.33%,31
Bristol,Connecticut,60039,2273,Hartford-West Hartford-East Hartford,1167847,$68485,26.53%,41,$250000,1667,$150,54,67.89%,$1093,52.88%,88,1370,10.23%,5.42%,68.53%,Hartford County,59.10%,36.40%,1.71%,5.96%,72.89%,16.48%,8.63%,Eastern Standard Time,85,37,48,52.05,107,47.0,7.8,69,492,3.3,26.41,CT-08420,41.681152,-72.9406964,58%,63%,57%,53%,52%,19.9,38,59,63,18,14.31,12.17,36.0%,38.46%,35.67%,12
Broad Brook,Connecticut,4118,694,Hartford-West Hartford-East Hartford,1167847,$84663,35.93%,40,$246000,1952,$126,40,71.26%,$1320,52.88%,N/A,N/A,20.18%,6.94%,65.59%,Hartford County,59.10%,36.40%,6.34%,17.68%,60.32%,13.38%,13.28%,Eastern Standard Time,87,37,50,49.22,121,47.5,7.8,68,291,3.3,5.93,CT-08770,41.9096927,-72.542592,58%,63%,57%,53%,52%,19.9,38,59,65,20,13.58,11.6,35.67%,37.47%,36.78%,17
Brookfield,Connecticut,17064,863,Bridgeport-Stamford-Norwalk,911656,$106920,50.00%,N/A,N/A,N/A,N/A,43,77.20%,$1744,37.60%,23,837,N/A,3.30%,N/A,Fairfield County,57.90%,38.00%,5.24%,1.25%,N/A,5.70%,N/A,Eastern Standard Time,86,37,49,52.34,129,35.6,7.8,69,438,3.4,19.77,CT-08980,41.4674209,-73.3923028,58%,63%,57%,59%,60%,20.9,41,61,65,21,14.94,12.76,38.38%,38.13%,39.33%,13
Brooklyn,Connecticut,1128,981,Worcester,975709,$61386,15.51%,42,$370000,2090,$177,61,27.11%,$1305,55.24%,N/A,N/A,9.68%,0.0%,31.93%,Windham County,42.90%,50.70%,0.0%,12.85%,71.19%,15.96%,3.55%,Eastern Standard Time,81,37,44,51.47,119,38.7,7.8,80,447,3.5,1.15,CT-09120,41.7897459,-71.9547752,57%,61%,55%,55%,56%,19.7,39,59,61,19,13.18,12.74,36.85%,37.14%,39.0%,10
Burlington,Connecticut,9598,323,Hartford-West Hartford-East Hartford,1167847,$109037,51.06%,N/A,N/A,N/A,N/A,37,87.60%,N/A,34.30%,N/A,N/A,N/A,3.80%,N/A,Hartford County,59.10%,36.40%,2.50%,N/A,N/A,2.90%,N/A,Eastern Standard Time,85,37,48,54.35,128,47.0,7.8,78,462,3.3,29.72,CT-10100,41.7597648,-72.9589634,58%,63%,57%,53%,52%,19.9,38,59,63,18,15.59,12.84,36.0%,38.46%,35.67%,12
Byram,Connecticut,4855,6146,Bridgeport-Stamford-Norwalk,911656,$73125,45.35%,37,N/A,N/A,N/A,65,32.3%,$2111,55.09%,N/A,N/A,13.14%,10.77%,74.43%,Fairfield County,57.90%,38.00%,2.51%,6.01%,53.72%,36.25%,34.67%,Eastern Standard Time,84,38,46,46.65,124,29.8,7.8,43,348,3.4,0.79,CT-10660,41.0012028,-73.6528048,58%,63%,57%,59%,60%,20.9,41,61,66,23,13.15,9.3,35.32%,36.7%,33.56%,10
Canaan,Connecticut,1230,703,Torrington,209674,$42692,21.29%,47,$255000,1614,$158,63,73.41%,$779,58.15%,N/A,N/A,18.97%,8.49%,64.03%,Litchfield County,40.80%,54.40%,0.0%,5.53%,81.79%,10.0%,9.67%,N/A,80,31,49,53.56,138,73.3,7.8,87,1224,3.4,1.75,CT-10870,42.0347649,-73.3322868,58%,63%,57%,53%,52%,19.9,38,59,61,15,15.16,13.05,41.23%,41.54%,43.44%,38
Cannondale,Connecticut,440,1333,Bridgeport-Stamford-Norwalk,911656,$94250,70.47%,49,$642000,1558,$412,26,85.27%,$3769,54.29%,N/A,N/A,0.66%,0.0%,38.7%,Fairfield County,57.90%,38.00%,7.95%,5.91%,34.32%,3.18%,38.41%,Eastern Standard Time,86,39,47,52.02,123,35.6,7.8,67,549,3.4,0.33,CT-11990,41.2161576,-73.4252641,58%,63%,57%,59%,60%,20.9,41,61,65,22,14.44,12.93,38.3%,41.54%,36.33%,13
Canterbury,Connecticut,5074,127,Worcester,975709,$81496,22.36%,N/A,N/A,N/A,N/A,38,80.50%,N/A,43.70%,N/A,N/A,N/A,3.90%,N/A,Windham County,42.90%,50.70%,1.20%,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,51.47,119,61.5,7.8,81,447,3.5,39.95,CT-12130,41.6978914,-71.9997717,57%,61%,55%,55%,56%,19.7,39,59,61,19,13.18,12.74,37.75%,41.54%,35.22%,21
Canton,Connecticut,10339,421,Hartford-West Hartford-East Hartford,1167847,$89452,55.38%,N/A,N/A,N/A,N/A,44,75.20%,$1465,37.30%,48,545,N/A,2.40%,N/A,Hartford County,59.10%,36.40%,4.57%,4.24%,N/A,6.10%,N/A,Eastern Standard Time,85,37,48,52.58,128,47.0,7.8,78,591,3.3,24.56,CT-12270,41.8600157,-72.9083026,58%,63%,57%,53%,52%,19.9,38,59,63,18,14.11,13.11,36.0%,38.46%,35.67%,12
Chaplin,Connecticut,2365,122,Worcester,975709,$78750,26.81%,N/A,N/A,N/A,N/A,50,81.20%,N/A,50.40%,N/A,N/A,N/A,3.90%,N/A,Windham County,42.90%,50.70%,N/A,N/A,N/A,6.10%,N/A,Eastern Standard Time,81,37,44,51.47,117,38.7,7.8,82,447,3.5,19.39,CT-13810,41.7931475,-72.1276861,58%,63%,57%,53%,52%,19.9,38,59,61,19,13.18,12.74,37.75%,41.54%,35.22%,10
Cheshire,Connecticut,6491,1623,New Haven-Milford,870186,$91170,55.92%,51,$410000,2092,$196,59,87.74%,$974,47.97%,44,709,7.05%,5.97%,60.78%,New Haven County,54.20%,42.00%,10.0%,0.45%,82.73%,4.36%,11.66%,Eastern Standard Time,85,38,47,52.68,114,47.0,7.8,66,297,3.5,4.0,CT-14200,41.5040908,-72.896869,58%,63%,57%,53%,52%,19.9,38,59,64,20,14.22,12.89,33.32%,35.49%,32.22%,12
Chester,Connecticut,4286,267,Hartford-West Hartford-East Hartford,1167847,$74063,37.15%,N/A,N/A,N/A,N/A,49,66.80%,N/A,47.30%,N/A,N/A,N/A,2.90%,N/A,Middlesex County,51.20%,43.90%,1.25%,N/A,N/A,2.20%,N/A,Eastern Standard Time,85,38,47,51.26,114,47.0,7.8,79,285,3.4,16.05,CT-14300,41.4059384,-72.4831943,58%,63%,57%,53%,52%,19.9,38,59,64,20,13.89,11.61,33.32%,35.49%,32.22%,12
Clinton,Connecticut,3309,1385,Hartford-West Hartford-East Hartford,1167847,$68824,32.99%,46,$448000,1383,$324,54,72.45%,$1284,53.07%,92,1796,8.61%,4.17%,69.13%,Middlesex County,51.20%,43.90%,1.45%,0.15%,89.33%,8.79%,9.82%,Eastern Standard Time,83,39,44,51.26,111,35.6,7.8,78,285,3.4,2.39,CT-15420,41.2761953,-72.530403,58%,63%,57%,53%,52%,19.9,38,59,69,25,13.89,11.61,32.99%,35.38%,31.78%,13
Colchester,Connecticut,5147,1151,Norwich-New London,261337,$66180,32.38%,47,$370000,2313,$160,45,58.6%,$1244,41.05%,N/A,N/A,9.45%,8.72%,56.75%,New London County,50.40%,43.80%,0.29%,2.86%,86.73%,9.64%,4.0%,Eastern Standard Time,84,37,47,50.04,118,47.5,7.8,78,90,3.3,4.47,CT-15840,41.5775925,-72.3327425,58%,63%,57%,53%,52%,19.9,38,59,64,19,13.54,13.0,37.75%,41.54%,35.22%,17
Colebrook,Connecticut,1471,47,Torrington,209674,$78854,31.44%,N/A,N/A,N/A,N/A,55,67.70%,$1078,40.60%,N/A,N/A,N/A,3.20%,N/A,Litchfield County,40.80%,54.40%,N/A,1.01%,N/A,2.00%,N/A,N/A,80,31,49,53.6,128,73.3,7.8,86,813,3.4,31.3,CT-16050,42.0015281,-73.0808538,58%,63%,57%,53%,52%,19.9,38,59,61,15,14.6,13.15,41.23%,41.54%,43.44%,38
Collinsville,Connecticut,3729,1191,Hartford-West Hartford-East Hartford,1167847,$89444,59.69%,49,$280000,1958,$143,37,83.47%,$1505,44.69%,N/A,N/A,3.39%,3.01%,64.86%,Hartford County,59.10%,36.40%,2.36%,3.3%,88.82%,3.89%,9.6%,Eastern Standard Time,85,37,48,54.35,128,47.0,7.8,75,462,3.3,3.13,CT-16120,41.8189895,-72.9221441,58%,63%,57%,53%,52%,19.9,38,59,63,18,15.59,12.84,36.0%,38.46%,35.67%,12
Conning Towers Nautilus Park,Connecticut,9910,1986,Norwich-New London,261337,$65514,18.64%,25,N/A,N/A,N/A,38,16.8%,$1701,49.94%,N/A,N/A,6.26%,8.88%,76.0%,New London County,50.40%,43.80%,2.34%,6.62%,68.14%,18.88%,3.83%,Eastern Standard Time,81,40,41,49.65,118,35.7,7.8,76,36,3.3,4.99,CT-16960,41.3849746,-72.0683748,58%,63%,57%,53%,52%,19.9,38,59,67,24,11.9,12.47,29.64%,30.33%,29.11%,12
Cornwall,Connecticut,60,107,Torrington,209674,$122500,75.0%,62,N/A,N/A,N/A,61,90.0%,N/A,35.71%,N/A,N/A,0.0%,0.0%,94.64%,Litchfield County,40.80%,54.40%,0.0%,6.67%,93.33%,0.0%,3.33%,N/A,80,31,49,51.69,132,73.3,7.8,85,996,3.4,0.56,CT-17170,41.8443223,-73.3326721,58%,63%,57%,53%,52%,19.9,38,59,61,15,15.13,12.28,41.23%,41.54%,43.44%,38
Cos Cob,Connecticut,7065,3286,Bridgeport-Stamford-Norwalk,911656,$136642,65.92%,42,$1018000,2125,$479,60,70.29%,$1864,42.34%,N/A,N/A,6.68%,6.08%,70.53%,Fairfield County,57.90%,38.00%,6.55%,0.0%,76.07%,10.6%,21.73%,Eastern Standard Time,86,39,47,50.78,124,29.8,7.8,58,273,3.4,2.15,CT-17520,41.0512748,-73.5934155,58%,63%,57%,59%,60%,20.9,41,61,65,22,13.59,12.34,35.32%,36.7%,33.56%,10
Coventry,Connecticut,12458,332,Hartford-West Hartford-East Hartford,1167847,$92663,42.99%,N/A,N/A,N/A,N/A,48,81.80%,N/A,42.60%,96,1063,N/A,2.80%,N/A,Tolland County,49.70%,44.20%,1.26%,1.05%,N/A,3.20%,N/A,Eastern Standard Time,81,36,45,49.76,122,47.5,7.8,78,609,3.6,37.52,CT-17800,41.7828376,-72.3394156,58%,63%,57%,53%,52%,19.9,38,59,64,20,13.97,11.33,33.84%,34.4%,32.89%,17
Cromwell,Connecticut,14021,1126,Hartford-West Hartford-East Hartford,1167847,$80028,47.16%,N/A,N/A,N/A,N/A,43,71.80%,$1461,48.50%,35,2612,N/A,2.70%,N/A,Middlesex County,51.20%,43.90%,3.95%,7.48%,N/A,9.90%,N/A,Eastern Standard Time,86,38,48,49.52,117,47.0,7.8,66,153,3.4,12.45,CT-18080,41.6121937,-72.6637979,58%,63%,57%,53%,52%,19.9,38,59,67,22,13.28,12.08,35.62%,37.58%,34.78%,12
Crystal Lake,Connecticut,2567,288,Hartford-West Hartford-East Hartford,1167847,$143833,49.48%,41,$400000,1626,$246,41,98.25%,$1557,27.93%,N/A,N/A,0.0%,1.03%,70.9%,Tolland County,49.70%,44.20%,4.87%,0.55%,89.83%,2.26%,6.74%,Eastern Standard Time,82,35,47,50.43,125,47.5,7.8,75,237,3.6,8.92,CT-18220,41.9333691,-72.3810986,58%,63%,57%,53%,52%,19.9,38,59,60,15,13.82,11.76,33.84%,34.4%,32.89%,17
Danbury,Connecticut,84650,2014,Bridgeport-Stamford-Norwalk,911656,$73204,33.53%,39,$455000,2004,$227,48,57.4%,$1475,50.94%,113,1227,10.99%,6.03%,70.06%,Fairfield County,57.90%,38.00%,6.17%,9.67%,52.09%,29.01%,31.08%,Eastern Standard Time,83,37,46,47.28,123,35.6,7.8,58,417,3.4,42.03,CT-18430,41.4014319,-73.4709616,58%,63%,57%,59%,60%,20.9,41,61,63,19,13.84,10.58,38.3%,41.54%,36.33%,13
Danielson,Connecticut,3996,3666,Worcester,975709,$51887,14.23%,35,$293000,1866,$157,67,36.34%,$1104,67.81%,N/A,N/A,25.92%,14.7%,77.4%,Windham County,42.90%,50.70%,2.6%,1.8%,78.2%,11.41%,3.1%,Eastern Standard Time,81,36,45,52.74,124,61.5,7.8,75,336,3.5,1.09,CT-18780,41.8085621,-71.8855546,57%,61%,55%,55%,56%,19.7,39,59,63,20,14.46,13.05,38.93%,39.23%,39.56%,21
Darien,Connecticut,21742,1717,Bridgeport-Stamford-Norwalk,911656,$199444,82.89%,N/A,$2300000,4085,$563,61,82.10%,$3581,34.90%,13,1220,1.5%,3.20%,N/A,Fairfield County,57.90%,38.00%,5.58%,N/A,N/A,3.10%,11.3%,Eastern Standard Time,86,39,47,51.81,124,35.6,7.8,47,81,3.4,12.66,CT-18920,41.051993,-73.479097,58%,63%,57%,59%,60%,20.9,41,61,65,22,13.98,12.41,35.32%,36.7%,33.56%,13
Deep River,Connecticut,4547,336,Hartford-West Hartford-East Hartford,1167847,$65577,41.71%,N/A,N/A,N/A,N/A,56,64.40%,N/A,48.30%,N/A,N/A,N/A,2.90%,N/A,Middlesex County,51.20%,43.90%,N/A,2.95%,N/A,3.60%,N/A,Eastern Standard Time,83,39,44,51.26,117,35.6,7.8,78,285,3.4,13.53,CT-19130,41.368936,-72.4622926,58%,63%,57%,53%,52%,19.9,38,59,69,25,13.89,11.61,33.32%,35.49%,32.22%,13
Derby,Connecticut,12420,2455,New Haven-Milford,870186,$58534,25.17%,47,$285000,1638,$174,59,66.63%,$1101,50.66%,192,1924,12.41%,8.38%,64.97%,New Haven County,54.20%,42.00%,1.82%,10.12%,67.3%,21.18%,11.4%,Eastern Standard Time,83,37,46,51.22,114,35.6,7.8,60,126,3.5,5.06,CT-19480,41.3265067,-73.0833063,58%,63%,57%,59%,60%,20.9,41,61,64,19,13.59,11.84,32.99%,35.38%,31.78%,13
East Brooklyn,Connecticut,2103,828,Worcester,975709,$67005,7.49%,46,$415000,2293,$181,65,76.94%,$746,45.66%,N/A,N/A,10.41%,14.37%,58.46%,Windham County,42.90%,50.70%,12.13%,1.28%,78.22%,5.75%,7.8%,Eastern Standard Time,81,37,44,52.74,119,61.5,7.8,80,336,3.5,2.54,CT-21160,41.7981013,-71.9020838,57%,61%,55%,55%,56%,19.7,39,59,61,19,14.46,13.05,38.93%,39.23%,39.56%,21
East Granby,Connecticut,5220,297,Hartford-West Hartford-East Hartford,1167847,$71272,47.00%,N/A,N/A,N/A,N/A,41,75.90%,$947,40.00%,N/A,N/A,N/A,3.80%,N/A,Hartford County,59.10%,36.40%,2.26%,N/A,N/A,6.00%,N/A,Eastern Standard Time,87,37,50,48.53,120,47.5,7.8,71,174,3.3,17.58,CT-22070,41.9423841,-72.7409653,58%,63%,57%,53%,52%,19.9,38,59,65,20,13.7,11.54,35.67%,37.47%,36.78%,17
East Haddam,Connecticut,9072,167,Hartford-West Hartford-East Hartford,1167847,$82773,38.14%,N/A,N/A,N/A,N/A,43,67.10%,N/A,41.60%,N/A,N/A,N/A,2.90%,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,3.60%,N/A,Eastern Standard Time,85,39,46,50.04,115,47.5,7.8,80,90,3.4,54.32,CT-22280,41.4798224,-72.3943598,58%,63%,57%,53%,52%,19.9,38,59,66,22,13.54,13.0,32.41%,30.66%,35.22%,17
East Hampton,Connecticut,3526,871,Hartford-West Hartford-East Hartford,1167847,$98424,30.76%,37,$183000,2346,$78,50,92.81%,$1037,41.37%,23,809,6.65%,3.77%,66.82%,Middlesex County,51.20%,43.90%,0.45%,0.51%,93.7%,4.68%,2.78%,Eastern Standard Time,86,38,48,50.04,109,47.5,7.8,77,90,3.4,4.05,CT-22420,41.5732553,-72.4849363,58%,63%,57%,53%,52%,19.9,38,59,67,22,13.54,13.0,35.62%,37.58%,34.78%,17
East Hampton CDP,Connecticut,3526,871,Hartford-West Hartford-East Hartford,1167847,$98424,30.76%,37,$183000,2346,$78,50,92.81%,$1037,41.37%,23,809,6.65%,3.77%,66.82%,Middlesex County,51.20%,43.90%,0.45%,0.51%,93.7%,4.68%,2.78%,Eastern Standard Time,86,38,48,50.04,109,47.5,7.8,77,90,3.4,4.05,CT-22420,41.5732553,-72.4849363,58%,63%,57%,53%,52%,19.9,38,59,67,22,13.54,13.0,35.62%,37.58%,34.78%,17
