City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Akron,Illinois,1131,31,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Peoria County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,41.01,12.37,6.53,35.51%,36.15%,31.33%,30.1,19,8.1,47.8,82,666,3.8,36.48,IL-00477,40.9302165,-89.6970465
Alba,Illinois,176,5,Davenport-Moline-Rock Island,384055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,83,585,4,35.2,IL-00503,41.4528901,-89.9145498
Albany,Illinois,783,732,Sterling,55932,$68750,13.86%,38,$138000,1568,$88,49,90.89%,$721,37.95%,N/A,N/A,3.47%,5.81%,57.07%,Whiteside County,43.10%,49.30%,0.0%,1.92%,90.93%,4.09%,1.28%,N/A,84,30,54,65,14,59%,57%,39,62,87,53%,63%,46%,38.14,13.79,5.09,32.71%,34.29%,31.44%,32.3,20,8.1,46.7,82,534,3.6,1.07,IL-00516,41.7861315,-90.21635
Albany township,Illinois,783,732,Sterling,55932,$68750,13.86%,38,$138000,1568,$88,49,90.89%,$721,37.95%,N/A,N/A,3.47%,5.81%,57.07%,Whiteside County,43.10%,49.30%,0.0%,1.92%,90.93%,4.09%,1.28%,N/A,84,30,54,65,14,59%,57%,39,62,87,53%,63%,46%,38.14,13.79,5.09,32.71%,34.29%,31.44%,32.3,20,8.1,46.7,82,534,3.6,1.07,IL-00516,41.7861315,-90.21635
Albers,Illinois,1428,1680,St. Louis,2815627,$116691,26.49%,43,N/A,N/A,N/A,42,79.26%,$1080,40.33%,N/A,N/A,5.57%,3.3%,73.37%,Clinton County,22.60%,71.30%,0.7%,0.0%,95.66%,1.33%,1.12%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,45.4,12.48,8.34,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,72,426,4.1,0.85,IL-00555,38.5451838,-89.6142872
Albion,Illinois,2107,985,None,N/A,$56172,13.67%,40,N/A,N/A,N/A,51,59.21%,$808,51.32%,N/A,N/A,26.42%,9.18%,63.26%,Edwards County,13.10%,83.60%,1.28%,0.19%,95.54%,2.42%,1.9%,N/A,90,42,48,68,24,58%,56%,45,65,98,58%,72%,46%,48.69,12.8,9.84,29.81%,28.68%,29.33%,11.2,7,6.9,42.8,71,393,4.4,2.14,IL-00568,38.3766672,-88.057852
Alden,Illinois,36,277,Chicago-Naperville-Elgin,9607711,N/A,16.67%,68,$85000,1809,$47,82,7.19%,N/A,66.67%,N/A,N/A,0.0%,0.0%,47.22%,McHenry County,42.20%,49.80%,0.0%,0.0%,75.0%,0.0%,0.0%,Central Standard Time,82,30,52,60,15,63%,61%,37,58,84,53%,66%,44%,40.39,14.2,6.18,33.67%,35.05%,30.78%,35.8,22,8.1,34.2,81,831,3.4,0.13,IL-00594,42.4586075,-88.5185166
Aledo,Illinois,3753,1584,Davenport-Moline-Rock Island,384055,$62829,23.02%,41,$167000,1815,$92,64,70.8%,$770,41.59%,0,1131,10.24%,1.65%,66.21%,Mercer County,36.00%,56.40%,0.0%,1.97%,93.37%,4.1%,0.83%,Central Standard Time,85,31,54,64,13,59%,57%,39,62,88,53%,63%,46%,40.71,13.86,5.74,28.27%,29.89%,23.67%,39.5,20,8.1,46.7,82,669,3.9,2.37,IL-00646,41.1990134,-90.7460527
Alexis,Illinois,719,1498,Davenport-Moline-Rock Island,384055,$79583,19.81%,48,N/A,N/A,N/A,72,91.88%,$731,37.5%,127,1528,5.86%,2.49%,65.23%,Warren County,38.30%,54.80%,0.0%,0.0%,97.77%,1.25%,1.11%,Central Standard Time,84,32,52,64,15,59%,57%,39,62,87,53%,63%,46%,40.49,13.21,5.76,26.08%,28.46%,22.0%,26.4,12,8.1,46.7,83,621,3.9,0.48,IL-00672,41.0629065,-90.5554019
Algonquin,Illinois,29904,2431,Chicago-Naperville-Elgin,9607711,$131753,43.61%,41,$316000,1915,$165,26,87.68%,$1800,40.86%,74,976,4.51%,4.36%,73.64%,McHenry County,42.20%,49.80%,5.59%,2.23%,74.01%,14.18%,12.17%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,42.34,14.3,6.86,37.1%,36.15%,37.11%,47.4,28,8.1,38.4,72,762,3.4,12.3,IL-00685,42.1628707,-88.315887
Algonquin township,Illinois,29904,2431,Chicago-Naperville-Elgin,9607711,$131753,43.61%,41,$316000,1915,$165,26,87.68%,$1800,40.86%,74,976,4.51%,4.36%,73.64%,McHenry County,42.20%,49.80%,5.59%,2.23%,74.01%,14.18%,12.17%,Central Standard Time,84,31,53,63,14,60%,56%,39,59,86,52%,65%,39%,42.34,14.3,6.86,37.1%,36.15%,37.11%,47.4,28,8.1,38.4,72,762,3.4,12.3,IL-00685,42.1628707,-88.315887
Alhambra,Illinois,608,800,St. Louis,2815627,$68500,19.11%,49,N/A,N/A,N/A,54,69.51%,$788,47.94%,N/A,N/A,13.1%,7.72%,54.18%,Madison County,38.90%,54.10%,0.99%,0.0%,93.42%,4.11%,2.47%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,45.03,12.71,8.0,30.36%,28.79%,27.56%,17.2,11,6.9,46.9,75,537,4.1,0.76,IL-00737,38.8878414,-89.7361455
Allen,Illinois,564,16,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,42.5,13.46,6.95,28.68%,29.23%,26.0%,27.7,15,8.1,47.8,77,558,3.8,35.25,IL-00763,41.151372,-88.6443057
Allendale,Illinois,491,1584,None,N/A,$70500,12.95%,48,N/A,N/A,N/A,42,87.79%,$642,39.9%,N/A,N/A,11.5%,21.51%,67.72%,Wabash County,21.10%,74.10%,2.44%,0.0%,95.52%,0.81%,1.83%,N/A,88,41,47,66,21,58%,56%,45,65,94,58%,72%,46%,51.24,13.02,10.51,26.41%,25.82%,26.22%,9.5,6,6.9,42.8,78,432,4.4,0.31,IL-00815,38.5276272,-87.7103443
Allenville,Illinois,120,197,None,N/A,$67917,12.94%,37,N/A,N/A,N/A,34,91.73%,N/A,38.89%,N/A,N/A,5.83%,0.0%,61.8%,Moultrie County,23.60%,70.90%,0.0%,2.5%,89.17%,7.5%,0.0%,N/A,86,36,50,66,19,61%,58%,40,62,90,54%,65%,46%,43.9,12.84,8.2,29.81%,30.22%,26.56%,13.8,10,6.9,47.8,82,585,4,0.61,IL-00867,39.5583065,-88.5387095
Allerton,Illinois,217,319,Danville,74953,$51667,11.95%,46,N/A,N/A,N/A,55,82.4%,$775,41.34%,N/A,N/A,16.59%,6.73%,59.77%,Vermilion County,32.60%,61.90%,0.0%,11.06%,83.41%,1.84%,0.46%,Central Standard Time,84,33,51,64,18,60%,57%,42,63,87,51%,64%,41%,41.89,12.29,7.95,34.11%,31.54%,35.33%,25.7,23,6.9,41.0,83,624,3.7,0.68,IL-00880,39.9161389,-87.9352579
Allin,Illinois,1054,29,Bloomington,171455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,McLean County,44.50%,45.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,40.88,12.41,7.13,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,702,3.7,36.34,IL-00893,40.4426226,-89.2085688
Alma,Illinois,300,265,Centralia,37781,$50500,7.96%,42,N/A,N/A,N/A,45,71.62%,$483,57.52%,N/A,N/A,15.38%,4.69%,56.64%,Marion County,25.60%,69.40%,0.0%,0.0%,96.33%,0.33%,0.0%,N/A,88,39,49,68,21,58%,55%,44,65,93,57%,67%,49%,48.18,13.67,8.91,30.74%,29.56%,30.56%,14.9,10,6.9,46.9,78,504,4.3,1.13,IL-00919,38.7228882,-88.9116953
Alma township,Illinois,300,265,Centralia,37781,$50500,7.96%,42,N/A,N/A,N/A,45,71.62%,$483,57.52%,N/A,N/A,15.38%,4.69%,56.64%,Marion County,25.60%,69.40%,0.0%,0.0%,96.33%,0.33%,0.0%,N/A,88,39,49,68,21,58%,55%,44,65,93,57%,67%,49%,48.18,13.67,8.91,30.74%,29.56%,30.56%,14.9,10,6.9,46.9,78,504,4.3,1.13,IL-00919,38.7228882,-88.9116953
Alorton,Illinois,1864,1030,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29.65%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,50.00%,44.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,41.93,11.71,6.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,30,378,4.1,1.81,IL-00958,38.5849539,-90.1138758
Alpha,Illinois,801,2584,Davenport-Moline-Rock Island,384055,$75139,20.72%,44,N/A,N/A,N/A,56,81.75%,$957,40.19%,N/A,N/A,1.39%,2.48%,64.69%,Henry County,36.40%,57.40%,0.25%,0.25%,82.15%,10.61%,0.25%,Central Standard Time,84,31,53,62,13,59%,57%,39,62,87,53%,63%,46%,41.4,14.14,5.81,28.41%,28.68%,26.11%,39.5,20,8.1,46.7,82,678,4,0.31,IL-00971,41.1916728,-90.3804313
Alsey,Illinois,184,335,Jacksonville,38112,$48750,16.13%,35,N/A,N/A,N/A,76,89.71%,$850,53.33%,N/A,N/A,17.39%,1.35%,50.0%,Scott County,20.50%,75.40%,0.0%,0.0%,98.91%,0.0%,0.0%,N/A,86,36,50,66,19,58%,55%,44,65,89,57%,67%,49%,41.96,13.1,7.16,34.11%,33.08%,30.22%,25.0,14,N/A,46.9,79,531,3.8,0.55,IL-00997,39.5592658,-90.4327807
Alsip,Illinois,18650,2856,Chicago-Naperville-Elgin,9607711,$67557,21.29%,40,$217000,1428,$152,46,66.53%,$1102,56.71%,281,N/A,11.38%,7.63%,65.01%,Cook County,73.90%,20.80%,2.58%,21.96%,43.62%,27.36%,11.23%,Central Standard Time,86,33,53,68,20,60%,56%,39,59,89,52%,65%,39%,44.11,13.81,7.37,36.44%,36.26%,37.89%,40.8,28,8.1,38.4,48,564,3.6,6.53,IL-01010,41.6700752,-87.7367927
Altamont,Illinois,2500,1678,Effingham,34576,$76198,18.56%,38,$115000,1150,$100,56,72.64%,$898,51.91%,131,921,14.2%,0.96%,54.68%,Effingham County,17.60%,77.90%,0.0%,1.04%,96.44%,0.64%,0.0%,N/A,88,38,50,66,20,58%,55%,44,65,93,57%,67%,49%,45.63,13.43,8.56,31.97%,31.1%,30.0%,14.9,10,6.9,46.9,79,573,4,1.49,IL-01049,39.0566648,-88.7476202
Alto,Illinois,710,20,Dixon,34373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lee County,35.70%,55.60%,N/A,N/A,N/A,N/A,N/A,N/A,82,29,53,62,13,60%,56%,39,59,84,52%,65%,39%,37.33,13.67,4.94,32.0%,33.19%,29.56%,29.1,18,8.1,38.4,83,741,3.7,35.5,IL-01101,41.8475285,-88.9975864
Alto Pass,Illinois,380,178,None,N/A,$59583,31.1%,45,N/A,N/A,N/A,49,96.78%,$756,49.53%,N/A,N/A,5.56%,6.49%,57.99%,Union County,27.90%,67.20%,0.0%,0.0%,83.95%,14.21%,8.95%,N/A,88,42,46,68,23,58%,57%,44,65,94,64%,77%,54%,52.88,13.66,11.94,27.59%,26.81%,25.78%,9.1,4,6.9,46.9,75,576,4.3,2.13,IL-01205,37.5736802,-89.3191415
Alton,Illinois,25430,1622,St. Louis,2815627,$53005,21.17%,38,$83000,1383,$60,67,58.49%,$948,63.73%,1016,4176,24.47%,5.07%,60.83%,Madison County,38.90%,54.10%,1.14%,24.16%,65.67%,2.66%,2.34%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,N/A,46.9,57,369,4.1,15.68,IL-01114,38.903697,-90.1520575
Alton township,Illinois,25430,1622,St. Louis,2815627,$53005,21.17%,38,$83000,1383,$60,67,58.49%,$948,63.73%,1016,4176,24.47%,5.07%,60.83%,Madison County,38.90%,54.10%,1.14%,24.16%,65.67%,2.66%,2.34%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.77,12.28,8.04,33.32%,31.1%,30.0%,17.2,11,N/A,46.9,57,369,4.1,15.68,IL-01114,38.903697,-90.1520575
Altona,Illinois,519,552,Galesburg,50193,$67125,18.99%,40,N/A,N/A,N/A,65,84.7%,$944,57.38%,N/A,N/A,8.29%,19.58%,67.29%,Knox County,44.80%,47.70%,0.0%,0.0%,98.46%,0.96%,0.0%,N/A,84,31,53,62,13,59%,57%,39,62,87,53%,63%,46%,42.1,13.01,6.34,29.84%,29.45%,26.56%,26.4,12,8.1,46.7,83,699,3.7,0.94,IL-01140,41.1150518,-90.1648192
Alvan,Illinois,182,230,Danville,74953,$94167,4.83%,53,N/A,N/A,N/A,82,74.16%,N/A,44.57%,N/A,N/A,7.69%,11.02%,67.43%,Vermilion County,32.60%,61.90%,2.2%,0.0%,95.6%,0.0%,2.2%,Central Standard Time,85,34,51,65,18,60%,57%,42,63,89,51%,64%,41%,42.51,12.18,8.07,35.34%,34.51%,33.67%,18.5,16,N/A,41.0,83,624,3.7,0.79,IL-01242,40.3070286,-87.606903
Amboy,Illinois,2396,376,Dixon,34373,$76667,10.44%,48,N/A,N/A,N/A,67,68.95%,$880,51.98%,260,738,8.45%,5.45%,68.95%,Lee County,35.70%,55.60%,0.0%,0.29%,94.53%,2.96%,0.92%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,41.75,14.93,6.19,30.25%,32.31%,24.89%,30.2,13,8.1,46.7,83,690,3.7,6.37,IL-01270,41.7186303,-89.393488
Amboy township,Illinois,2396,376,Dixon,34373,$76667,10.44%,48,N/A,N/A,N/A,67,68.95%,$880,51.98%,260,738,8.45%,5.45%,68.95%,Lee County,35.70%,55.60%,0.0%,0.29%,94.53%,2.96%,0.92%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,41.75,14.93,6.19,30.25%,32.31%,24.89%,30.2,13,8.1,46.7,83,690,3.7,6.37,IL-01270,41.7186303,-89.393488
Amity,Illinois,687,19,Pontiac,35902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,26.20%,66.50%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,42.5,13.46,6.95,30.71%,30.55%,27.22%,23.7,11,8.1,47.8,84,558,3.6,36.16,IL-01348,40.9746807,-88.7582347
Anchor,Illinois,243,1429,Bloomington,171455,$70536,6.21%,33,$128000,1730,$74,64,88.38%,N/A,53.85%,N/A,N/A,12.39%,0.0%,61.69%,McLean County,44.50%,45.80%,0.0%,0.0%,83.13%,0.0%,0.0%,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.24,12.61,6.75,32.16%,32.53%,29.44%,23.7,11,N/A,47.8,84,804,3.7,0.17,IL-01361,40.56814,-88.5384603
Anchor township,Illinois,243,1429,Bloomington,171455,$70536,6.21%,33,$128000,1730,$74,64,88.38%,N/A,53.85%,N/A,N/A,12.39%,0.0%,61.69%,McLean County,44.50%,45.80%,0.0%,0.0%,83.13%,0.0%,0.0%,Central Standard Time,84,32,52,63,15,61%,58%,40,62,87,54%,65%,46%,40.24,12.61,6.75,32.16%,32.53%,29.44%,23.7,11,N/A,47.8,84,804,3.7,0.17,IL-01361,40.56814,-88.5384603
Andalusia,Illinois,1073,909,Davenport-Moline-Rock Island,384055,$72589,14.82%,52,N/A,N/A,N/A,52,92.84%,$925,37.45%,N/A,N/A,5.37%,2.83%,65.51%,Rock Island County,50.50%,42.20%,0.47%,1.21%,89.0%,4.38%,1.49%,Central Standard Time,84,32,52,65,14,59%,57%,39,62,87,53%,63%,46%,41.98,14.79,6.04,33.62%,33.74%,32.78%,39.5,20,8.1,46.7,80,660,3.7,1.18,IL-01426,41.4373921,-90.7165088
Andalusia township,Illinois,1073,909,Davenport-Moline-Rock Island,384055,$72589,14.82%,52,N/A,N/A,N/A,52,92.84%,$925,37.45%,N/A,N/A,5.37%,2.83%,65.51%,Rock Island County,50.50%,42.20%,0.47%,1.21%,89.0%,4.38%,1.49%,Central Standard Time,84,32,52,65,14,59%,57%,39,62,87,53%,63%,46%,41.98,14.79,6.04,33.62%,33.74%,32.78%,39.5,20,8.1,46.7,81,660,3.7,1.18,IL-01426,41.4373921,-90.7165088
Andover,Illinois,425,429,Davenport-Moline-Rock Island,384055,$68281,20.31%,45,N/A,N/A,N/A,57,76.09%,$906,47.31%,N/A,N/A,4.71%,3.77%,59.05%,Henry County,36.40%,57.40%,0.0%,0.0%,89.88%,2.82%,1.18%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,41.4,14.14,5.81,30.93%,31.1%,29.0%,39.5,20,8.1,46.7,83,678,4,0.99,IL-01491,41.2949091,-90.2907367
Andover township,Illinois,425,429,Davenport-Moline-Rock Island,384055,$68281,20.31%,45,N/A,N/A,N/A,57,76.09%,$906,47.31%,N/A,N/A,4.71%,3.77%,59.05%,Henry County,36.40%,57.40%,0.0%,0.0%,89.88%,2.82%,1.18%,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,41.4,14.14,5.81,30.93%,31.1%,29.0%,39.5,20,8.1,46.7,83,678,4,0.99,IL-01491,41.2949091,-90.2907367
Anna,Illinois,4222,1186,None,N/A,$36238,16.88%,40,N/A,N/A,N/A,52,67.12%,$607,60.47%,729,3941,31.06%,6.45%,47.71%,Union County,27.90%,67.20%,0.95%,0.71%,91.43%,5.83%,2.34%,N/A,88,42,46,68,23,58%,57%,44,65,94,64%,77%,54%,52.88,13.66,11.94,27.59%,26.81%,25.78%,9.1,4,6.9,46.9,70,576,4.3,3.56,IL-01543,37.4611639,-89.2387499
Annapolis,Illinois,51,146,None,N/A,$83250,0.0%,70,N/A,N/A,N/A,72,100.0%,N/A,29.41%,N/A,N/A,0.0%,18.18%,43.14%,Crawford County,22.80%,71.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,37,50,66,21,58%,56%,45,65,92,58%,72%,46%,48.79,13.47,9.23,30.41%,28.79%,29.44%,14.9,10,6.9,42.8,79,435,4.3,0.35,IL-01556,39.1430463,-87.8171285
Annawan town,Illinois,955,448,Ottawa-Peru,145590,$71250,29.88%,40,N/A,N/A,N/A,51,79.27%,$550,39.87%,117,586,6.18%,5.75%,70.43%,Henry County,36.40%,57.40%,1.15%,1.26%,91.62%,1.78%,1.68%,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,84,714,4,2.13,IL-01569,41.3958092,-89.8881303
Annawan township,Illinois,955,448,Davenport-Moline-Rock Island,384055,$71250,29.88%,40,N/A,N/A,N/A,51,79.27%,$550,39.87%,117,586,6.18%,5.75%,70.43%,Henry County,36.40%,57.40%,1.15%,1.26%,91.62%,1.78%,1.68%,Central Standard Time,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,84,714,4,2.13,IL-01569,41.3958092,-89.8881303
Antioch,Illinois,14751,1797,Chicago-Naperville-Elgin,9607711,$118635,41.7%,37,$333000,2362,$141,27,81.65%,$1118,50.73%,119,969,7.43%,7.65%,72.34%,Lake County,56.40%,36.20%,3.52%,5.81%,76.59%,9.56%,7.15%,Central Standard Time,83,29,54,61,14,63%,61%,37,58,86,53%,66%,44%,40.14,13.17,6.35,33.34%,33.96%,33.22%,47.4,28,8.1,34.2,73,720,3.7,8.21,IL-01595,42.4741547,-88.0720427
