City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Arlington,Massachusetts,46045,8958,Boston-Cambridge-Newton,4912030,$125701,74.16%,40,$1215000,2495,$487,74,64.85%,$1797,42.66%,74,366,4.62%,4.06%,73.22%,Middlesex County,65.30%,27.60%,13.68%,3.35%,72.93%,5.02%,19.18%,Eastern Standard Time,86,38,48,63,19,57%,57%,39,59,90,58%,66%,54%,49.58,12.42,12.56,37.59%,40.88%,34.33%,65.4,23,6.0,17.7,60,42,3.5,5.14,MA-01640,42.4186592,-71.1638992
Ashburnham,Massachusetts,6210,162,Worcester,973361,N/A,N/A,N/A,$393000,1795,$219,N/A,N/A,N/A,N/A,126,442,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,12,57%,57%,35,56,81,55%,62%,53%,49.39,13.32,11.45,36.05%,35.27%,35.89%,70.0,30,6.0,22.8,85,1047,3.3,38.33,MA-01885,42.6589859,-71.9252155
Ashby,Massachusetts,3195,135,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,$450000,2284,$197,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,62,16,57%,57%,35,56,84,55%,62%,53%,49.81,13.22,11.97,36.05%,35.27%,35.89%,70.0,30,6.0,22.8,82,609,3.5,23.67,MA-01955,42.6765143,-71.8231847
Ashfield,Massachusetts,1598,40,Greenfield Town,70267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Franklin County,63.10%,26.70%,N/A,N/A,N/A,N/A,N/A,N/A,76,29,47,55,10,57%,55%,37,58,76,50%,58%,45%,53.32,15.16,13.05,43.73%,41.32%,47.67%,73.1,47,7.9,22.7,85,645,3.4,39.95,MA-02095,42.520173,-72.806572
Ashland,Massachusetts,17478,1418,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,$617000,1946,$317,N/A,N/A,N/A,N/A,118,433,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,65,21,57%,57%,35,56,88,58%,66%,54%,50.54,12.84,13.27,38.03%,38.46%,37.22%,47.6,14,6.0,22.8,73,258,3.5,12.33,MA-02130,42.2572582,-71.4686535
Athol,Massachusetts,9154,1118,Worcester,973361,$54897,18.87%,40,$278000,1598,$174,76,70.82%,$884,59.1%,402,864,13.29%,8.89%,62.61%,Worcester County,51.00%,40.40%,0.63%,1.49%,87.47%,6.35%,3.98%,Eastern Standard Time,86,34,52,64,15,57%,57%,35,56,90,55%,62%,53%,49.43,14.37,11.4,39.34%,41.65%,37.56%,70.0,30,6.0,22.8,79,621,3.3,8.19,MA-02515,42.5936421,-72.2302341
Attleboro,Massachusetts,46146,1723,Providence-Warwick,1668019,$81627,31.69%,40,$460000,1685,$273,49,74.04%,$1261,51.81%,273,1161,9.1%,5.2%,69.95%,Bristol County,51.40%,41.80%,2.68%,3.66%,82.41%,7.53%,9.85%,Eastern Standard Time,83,37,46,63,19,55%,56%,39,59,85,57%,61%,55%,51.62,12.1,12.95,36.0%,34.4%,37.22%,48.4,16,7.8,19.7,66,141,3.5,26.78,MA-02690,41.9311103,-71.2948922
Auburn,Massachusetts,16552,1069,Worcester,973361,N/A,N/A,N/A,$339000,1474,$230,N/A,N/A,N/A,N/A,167,1823,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,51.29,13.65,12.33,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,68,711,3.3,15.48,MA-02760,42.1972326,-71.8452729
Avon,Massachusetts,4468,1041,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,$505000,1898,$266,N/A,N/A,N/A,N/A,222,2464,N/A,N/A,N/A,Norfolk County,60.30%,32.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,21,57%,57%,39,59,88,58%,66%,54%,49.06,10.66,12.35,36.33%,34.62%,37.56%,38.9,6,6.0,17.7,72,69,3.5,4.29,MA-02935,42.1266619,-71.0492423
Ayer,Massachusetts,3078,2314,Boston-Cambridge-Newton,4912030,$77850,43.41%,43,$670000,3160,$212,68,56.06%,$1071,58.47%,170,695,7.51%,1.17%,71.02%,Middlesex County,65.30%,27.60%,3.05%,6.5%,68.68%,18.71%,9.68%,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,49.77,12.97,12.33,36.99%,39.12%,34.67%,70.0,30,6.0,22.8,73,192,3.5,1.33,MA-03040,42.5613788,-71.584791
Baldwinville,Massachusetts,2148,836,Worcester,973361,$63083,34.34%,34,$332000,1942,$171,70,91.01%,$1057,51.42%,N/A,N/A,7.02%,21.56%,59.42%,Worcester County,51.00%,40.40%,2.14%,0.0%,93.2%,4.66%,4.14%,Eastern Standard Time,83,33,50,60,13,57%,57%,35,56,85,55%,62%,53%,48.91,14.03,11.37,36.05%,35.27%,35.89%,70.0,30,6.0,22.8,82,783,3.3,2.57,MA-03355,42.6048214,-72.0771381
Barnstable Town,Massachusetts,48556,810,Barnstable Town,227942,$82816,39.58%,47,$725000,1790,$405,43,73.73%,$1569,46.5%,404,965,7.88%,3.23%,67.07%,Barnstable County,53.30%,39.80%,0.85%,5.69%,79.06%,6.75%,17.25%,Eastern Standard Time,79,39,40,65,24,55%,56%,39,59,80,57%,61%,55%,53.48,10.8,14.94,34.58%,29.12%,38.11%,33.7,12,7.8,19.7,86,45,3.4,59.93,MA-03690,41.6679499,-70.3573273
Barre,Massachusetts,639,404,Worcester,973361,$67895,43.28%,47,N/A,N/A,N/A,N/A,94.84%,N/A,37.59%,287,322,2.5%,7.28%,72.03%,Worcester County,51.00%,40.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,34,49,59,14,57%,57%,35,56,85,58%,63%,57%,49.51,14.01,11.59,39.34%,41.65%,37.56%,45.8,16,7.8,22.8,82,756,3.3,1.58,MA-03705,42.4230077,-72.1063799
Becket,Massachusetts,1852,40,Pittsfield,129089,N/A,N/A,N/A,$455000,2741,$166,N/A,N/A,N/A,N/A,174,232,N/A,N/A,N/A,Berkshire County,66.60%,25.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,58,14,53%,52%,38,59,84,58%,63%,57%,53.37,14.86,13.08,43.73%,41.32%,47.67%,73.1,47,7.8,19.9,89,1239,3.3,46.3,MA-04545,42.2849753,-73.0832624
Bedford,Massachusetts,14105,1033,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,$740000,2751,$269,N/A,N/A,N/A,N/A,49,281,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,19,57%,57%,39,59,90,58%,66%,54%,42.61,11.36,9.37,37.59%,40.88%,34.33%,65.4,23,6.0,17.7,69,123,3.5,13.65,MA-04615,42.4969428,-71.2782929
Belchertown,Massachusetts,2557,508,Springfield,699160,$77431,41.13%,44,$298000,1863,$160,41,76.88%,$959,59.14%,105,361,7.55%,3.66%,67.33%,Hampshire County,65.80%,25.90%,1.56%,0.0%,93.9%,4.54%,5.79%,Eastern Standard Time,83,34,49,61,16,57%,57%,35,56,85,58%,63%,57%,48.09,14.19,11.14,36.93%,39.23%,37.11%,45.8,16,7.8,22.8,73,504,3.3,5.03,MA-04790,42.2740701,-72.4051101
Bellingham,Massachusetts,4212,781,Boston-Cambridge-Newton,4912030,$67006,36.43%,48,$425000,1280,$332,46,78.5%,$1756,51.33%,145,1131,3.66%,4.63%,64.64%,Norfolk County,60.30%,32.60%,0.57%,0.33%,92.12%,4.23%,7.0%,Eastern Standard Time,85,39,46,65,20,55%,56%,39,59,88,57%,61%,55%,51.05,12.67,12.87,35.73%,36.48%,34.0%,45.9,11,7.8,19.7,72,228,3.5,5.39,MA-04965,42.0939792,-71.4760889
Belmont,Massachusetts,27056,5818,Boston-Cambridge-Newton,4912030,$151502,77.43%,42,$1341000,2304,$582,N/A,67.65%,$2215,35.55%,22,679,4.92%,5.48%,68.12%,Middlesex County,65.30%,27.60%,18.18%,1.18%,72.52%,4.16%,26.37%,Eastern Standard Time,86,38,48,65,21,57%,57%,39,59,90,58%,66%,54%,50.0,12.5,12.79,37.59%,40.88%,34.33%,48.2,18,6.0,17.7,61,45,3.5,4.65,MA-05105,42.3959909,-71.1794925
Berkley,Massachusetts,6630,402,Providence-Warwick,1668019,N/A,N/A,N/A,$563000,2117,$266,N/A,N/A,N/A,N/A,117,279,N/A,N/A,N/A,Bristol County,51.40%,41.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,40,45,62,20,55%,56%,39,59,88,57%,61%,55%,53.08,12.31,13.45,37.73%,34.4%,39.56%,32.9,7,7.8,19.7,79,126,3.5,16.49,MA-05280,41.8348836,-71.075448
Berlin,Massachusetts,3098,239,Worcester,973361,N/A,N/A,N/A,$498000,1566,$318,N/A,N/A,N/A,N/A,123,956,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,50.3,13.18,12.11,36.99%,39.12%,34.67%,73.3,22,6.0,22.8,75,369,3.3,12.96,MA-05490,42.3837813,-71.6355206
Bernardston,Massachusetts,2191,94,Greenfield Town,70267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,236,567,N/A,N/A,N/A,Franklin County,63.10%,26.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,35,49,60,15,57%,57%,35,56,87,55%,62%,53%,50.39,14.62,12.26,38.58%,40.66%,38.56%,43.4,19,6.0,22.8,78,120,3.4,23.31,MA-05560,42.6916258,-72.5490117
Beverly,Massachusetts,42448,2813,Boston-Cambridge-Newton,4912030,$89882,50.48%,40,$612000,1659,$369,63,66.86%,$1439,50.9%,111,486,9.99%,3.21%,67.96%,Essex County,57.70%,35.40%,2.7%,2.66%,86.08%,5.91%,9.32%,Eastern Standard Time,81,37,44,62,19,57%,57%,39,59,83,58%,66%,54%,48.72,12.25,11.9,32.14%,31.32%,31.11%,47.3,14,6.0,17.7,64,60,3.2,15.09,MA-05595,42.5582768,-70.8434612
Billerica,Massachusetts,42791,1674,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,$650000,1771,$367,N/A,N/A,N/A,N/A,50,385,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,19,57%,57%,39,59,90,58%,66%,54%,49.24,12.19,12.2,37.59%,40.88%,34.33%,65.4,23,6.0,17.7,71,108,3.5,25.56,MA-05805,42.5586808,-71.2672687
Blackstone,Massachusetts,9201,831,Worcester,973361,N/A,N/A,N/A,$340000,1478,$230,N/A,N/A,N/A,N/A,139,225,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,20,55%,56%,39,59,88,57%,61%,55%,52.49,12.48,13.89,36.08%,36.7%,36.0%,40.9,13,7.8,19.7,73,102,3.3,11.07,MA-06015,42.0399168,-71.5312508
Blandford,Massachusetts,347,302,Springfield,699160,$83365,31.52%,49,N/A,N/A,N/A,N/A,97.34%,N/A,64.63%,N/A,N/A,0.0%,1.6%,60.13%,Hampden County,54.60%,38.20%,0.0%,0.0%,98.56%,0.0%,0.86%,Eastern Standard Time,85,34,51,62,17,53%,52%,38,59,87,58%,63%,57%,54.99,15.21,13.43,36.38%,37.8%,35.0%,73.1,47,7.8,19.9,85,393,3.4,1.15,MA-06050,42.1780673,-72.9241336
Bliss Corner,Massachusetts,5529,2765,Providence-Warwick,1668019,$67167,28.42%,46,$418000,1286,$325,61,76.69%,$895,48.18%,N/A,N/A,7.16%,1.6%,60.18%,Bristol County,51.40%,41.80%,1.41%,0.24%,88.44%,4.47%,13.22%,Eastern Standard Time,83,40,43,63,22,55%,56%,39,59,85,57%,61%,55%,46.47,11.12,11.49,37.18%,37.25%,36.33%,32.9,7,7.8,19.7,84,72,3.5,2.0,MA-06170,41.6054572,-70.9421077
Bolton,Massachusetts,5167,259,Worcester,973361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37,463,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,50.3,13.18,12.11,36.99%,39.12%,34.67%,73.3,22,6.0,22.8,75,369,3.3,19.95,MA-06365,42.4361615,-71.6072837
Boston,Massachusetts,672814,13918,Boston-Cambridge-Newton,4912030,$81744,52.13%,33,$773000,1173,$659,77,37.56%,$1783,66.61%,607,N/A,17.61%,6.92%,69.72%,Suffolk County,78.40%,16.10%,9.7%,23.48%,43.98%,19.82%,28.11%,Eastern Standard Time,83,38,45,67,24,57%,57%,39,59,85,58%,66%,54%,44.52,11.48,11.36,35.42%,33.19%,38.56%,48.2,18,6.0,17.7,43,12,3.4,48.34,MA-07000,42.3322325,-71.0163903
Bourne,Massachusetts,1390,813,Barnstable Town,227942,$64646,53.33%,65,$760000,1964,$387,58,76.11%,$984,52.52%,273,1079,6.62%,8.4%,56.16%,Barnstable County,53.30%,39.80%,0.0%,0.0%,99.78%,0.22%,1.08%,Eastern Standard Time,82,39,43,65,23,55%,56%,39,59,84,57%,61%,55%,52.31,11.12,13.31,34.16%,30.99%,36.44%,33.7,12,7.8,19.7,86,27,3.4,1.71,MA-07140,41.73143,-70.6161382
Boxborough,Massachusetts,5546,539,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,$434000,1344,$323,N/A,N/A,N/A,N/A,61,397,N/A,N/A,N/A,Middlesex County,65.30%,27.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,19,57%,57%,35,56,90,58%,66%,54%,49.77,12.97,12.33,37.59%,40.88%,34.33%,65.4,23,6.0,22.8,74,192,3.5,10.29,MA-07350,42.4883708,-71.5177924
Boxford,Massachusetts,3020,563,Boston-Cambridge-Newton,4912030,$232326,76.68%,46,$1181000,3885,$304,53,100.0%,N/A,25.43%,0,155,0.0%,4.61%,66.51%,Essex County,57.70%,35.40%,2.12%,0.0%,94.21%,2.12%,6.52%,Eastern Standard Time,82,36,46,62,17,57%,57%,39,59,84,58%,66%,54%,48.48,12.2,12.0,35.29%,35.71%,35.33%,47.3,14,6.0,17.7,69,45,3.2,5.36,MA-07385,42.6694146,-70.9831122
Boylston,Massachusetts,4524,282,Worcester,973361,N/A,N/A,N/A,$685000,2595,$264,N/A,N/A,N/A,N/A,85,42,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,58%,66%,54%,50.3,13.18,12.11,37.59%,37.58%,39.44%,73.3,22,6.0,22.8,76,369,3.3,16.04,MA-07525,42.356321,-71.7212338
Braintree Town,Massachusetts,37082,2695,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,$539000,1311,$411,N/A,N/A,N/A,N/A,121,1308,N/A,N/A,N/A,Norfolk County,60.30%,32.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,23,57%,57%,39,59,88,58%,66%,54%,52.6,11.6,13.92,37.97%,35.71%,41.11%,50.6,21,6.0,17.7,69,33,3.5,13.76,MA-07700,42.2038376,-71.002153
Brewster,Massachusetts,1410,362,Barnstable Town,227942,$61579,36.24%,63,$780000,1573,$496,43,91.17%,N/A,40.0%,257,390,11.61%,10.84%,35.72%,Barnstable County,53.30%,39.80%,0.0%,0.78%,93.48%,3.33%,5.89%,Eastern Standard Time,79,39,40,65,26,57%,57%,39,59,80,58%,66%,54%,51.29,10.68,14.12,40.33%,35.38%,45.89%,18.6,9,6.0,17.7,92,60,3.4,3.9,MA-07945,41.7618044,-70.0812669
Bridgewater,Massachusetts,27434,1007,Boston-Cambridge-Newton,4912030,N/A,N/A,N/A,$252000,910,$277,N/A,N/A,N/A,N/A,216,348,N/A,N/A,N/A,Plymouth County,50.00%,42.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,61,18,57%,57%,39,59,86,58%,66%,54%,52.98,12.31,13.57,34.27%,31.54%,34.78%,38.9,6,7.8,17.7,79,84,3.3,27.25,MA-08050,41.9888088,-70.9718071
Brimfield,Massachusetts,3724,107,Springfield,699160,N/A,N/A,N/A,$465000,1867,$249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hampden County,54.60%,38.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,63,18,57%,57%,35,56,84,58%,63%,57%,50.55,13.93,11.81,38.19%,40.0%,37.67%,52.7,15,7.8,22.8,80,639,3.4,34.8,MA-08435,42.1228,-72.19643
Brockton,Massachusetts,104216,4886,Boston-Cambridge-Newton,4912030,$68067,20.07%,36,$448000,1550,$289,62,61.33%,$1311,58.14%,820,1944,11.5%,8.19%,68.52%,Plymouth County,50.00%,42.50%,1.92%,40.97%,29.25%,12.14%,31.82%,Eastern Standard Time,85,39,46,65,21,57%,57%,39,59,88,58%,66%,54%,49.06,10.66,12.35,36.33%,34.62%,37.56%,38.9,6,6.0,17.7,70,69,3.3,21.33,MA-09000,42.0820603,-71.0241898
Brookfield,Massachusetts,779,677,Worcester,973361,$63621,8.98%,38,$400000,3200,$125,N/A,70.25%,$1061,61.55%,174,755,8.86%,3.02%,77.05%,Worcester County,51.00%,40.40%,0.0%,0.77%,85.37%,2.57%,4.49%,Eastern Standard Time,82,35,47,63,18,57%,57%,35,56,84,58%,63%,57%,50.55,13.93,11.81,38.19%,40.0%,37.67%,52.7,15,7.8,22.8,79,639,3.3,1.15,MA-09070,42.2149999,-72.1027367
Brookline,Massachusetts,62620,9263,Boston-Cambridge-Newton,4912030,$122356,84.36%,35,$1022000,1444,$708,N/A,52.37%,$2452,52.84%,96,853,10.17%,3.64%,71.02%,Norfolk County,60.30%,32.60%,17.81%,2.5%,67.18%,6.63%,30.89%,Eastern Standard Time,86,38,48,65,21,57%,57%,39,59,90,58%,66%,54%,50.22,12.15,12.88,35.42%,33.19%,38.56%,48.2,18,6.0,17.7,49,87,3.5,6.76,MA-09210,42.3242838,-71.1407801
Buckland,Massachusetts,1927,98,Greenfield Town,70267,N/A,N/A,N/A,$350000,1923,$182,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Franklin County,63.10%,26.70%,N/A,N/A,N/A,N/A,N/A,N/A,76,29,47,55,10,57%,55%,37,58,76,50%,58%,45%,52.96,15.18,12.8,38.58%,40.66%,38.56%,73.1,47,7.9,22.7,86,852,3.4,19.66,MA-09595,42.5916965,-72.7880252
Burlington,Massachusetts,26234,2233,Boston-Cambridge-Newton,4912030,$124755,59.63%,44,$787000,2104,$374,48,79.23%,$2165,38.9%,154,1550,5.04%,3.36%,66.78%,Middlesex County,65.30%,27.60%,15.41%,2.13%,74.38%,3.08%,21.25%,Eastern Standard Time,85,39,46,64,20,57%,57%,39,59,88,58%,66%,54%,50.32,12.72,12.84,37.29%,35.6%,39.11%,65.4,23,6.0,17.7,67,102,3.5,11.75,MA-09875,42.5021534,-71.2026829
Buzzards Bay,Massachusetts,3206,1670,Barnstable Town,227942,$80218,32.33%,57,$409000,1091,$375,61,73.61%,$1403,57.97%,N/A,N/A,7.25%,1.26%,60.16%,Barnstable County,53.30%,39.80%,4.18%,0.69%,86.84%,4.05%,6.39%,Eastern Standard Time,82,39,43,65,23,55%,56%,39,59,84,57%,61%,55%,52.31,11.12,13.31,34.16%,30.99%,36.44%,33.7,12,7.8,19.7,85,27,3.4,1.92,MA-10015,41.7549634,-70.6127803
Cambridge,Massachusetts,116892,18293,Boston-Cambridge-Newton,4912030,$112565,79.98%,31,$1125000,1304,$863,74,36.32%,$2388,66.15%,278,1653,12.33%,3.75%,69.35%,Middlesex County,65.30%,27.60%,18.27%,10.64%,57.48%,8.78%,29.15%,Eastern Standard Time,86,38,48,65,21,57%,57%,39,59,90,58%,66%,54%,50.0,12.5,12.79,35.42%,33.19%,38.56%,48.2,18,6.0,17.7,42,45,3.5,6.39,MA-11000,42.3758431,-71.1184919
