City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hagen,Minnesota,177,5,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,17,65,57,-2,62%,55%,31,56,84,56%,70%,48%,24.6,10.78,2.38,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,90,999,3.1,35.4,MN-26504,47.1075084,-96.3793302
Hawley township,Minnesota,2086,848,Fargo,247967,$92017,33.17%,37,N/A,N/A,N/A,40,77.83%,$742,38.77%,44,269,5.66%,1.71%,73.87%,Clay County,44.10%,46.10%,0.38%,0.67%,96.12%,2.97%,0.0%,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,25.46,10.61,2.47,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,90,1329,3.1,2.46,MN-27746,46.8769885,-96.3179979
Highland Grove,Minnesota,301,9,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,19,61,57,-1,62%,55%,31,56,81,56%,70%,48%,25.46,10.61,2.47,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,90,1329,3.1,33.44,MN-28988,46.9340983,-96.2371142
Hitterdal,Minnesota,361,425,Fargo,247967,$49792,11.35%,39,N/A,N/A,N/A,58,91.17%,N/A,51.25%,N/A,N/A,14.13%,1.44%,57.92%,Clay County,44.10%,46.10%,0.0%,0.0%,77.01%,18.28%,1.11%,Central Standard Time,80,19,61,57,-1,62%,55%,31,56,81,56%,70%,48%,25.46,10.61,2.47,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,90,1329,3.1,0.85,MN-29402,46.977794,-96.2583769
Holy Cross,Minnesota,165,5,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,23.62,10.04,2.26,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,84,831,3.1,33.0,MN-29906,46.6731597,-96.7326438
Humboldt township,Minnesota,259,2355,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,20,61,60,1,62%,55%,31,56,82,56%,70%,48%,26.44,11.65,2.59,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,89,1260,3.1,0.11,MN-30428,46.6750631,-96.3578296
Keene,Minnesota,140,4,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.6,10.78,2.38,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,90,999,3.1,35.0,MN-32552,47.0204681,-96.3791695
Kragnes,Minnesota,220,6,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,89,810,3.1,36.67,MN-33704,47.0203147,-96.7570304
Kurtz,Minnesota,224,7,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,23.62,10.04,2.26,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,84,831,3.1,32.0,MN-33812,46.7616979,-96.7304537
Moland,Minnesota,254,7,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,20,64,60,2,62%,55%,31,56,86,56%,70%,48%,23.99,9.97,2.14,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,88,819,3.1,36.29,MN-43576,46.9342716,-96.6102146
Moorhead,Minnesota,44706,2007,Fargo,247967,$69371,42.34%,31,N/A,N/A,N/A,37,64.16%,$1017,56.81%,N/A,N/A,17.7%,4.82%,71.03%,Clay County,44.10%,46.10%,2.17%,6.48%,81.18%,5.33%,5.79%,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.1,9.73,2.28,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,69,825,3.1,22.27,MN-43864,46.867336,-96.7461784
Moorhead township,Minnesota,44706,2007,Fargo,247967,$69371,42.34%,31,N/A,N/A,N/A,37,64.16%,$1017,56.81%,N/A,N/A,17.7%,4.82%,71.03%,Clay County,44.10%,46.10%,2.17%,6.48%,81.18%,5.33%,5.79%,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,24.1,9.73,2.28,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,83,825,3.1,22.27,MN-43864,46.867336,-96.7461784
Morken,Minnesota,128,4,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,18,65,60,-1,62%,55%,31,56,85,56%,70%,48%,24.13,10.13,2.66,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,89,810,3.1,32.0,MN-44170,47.0207645,-96.6267201
Oakport township,Minnesota,859,30,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,20,64,60,2,62%,55%,31,56,86,56%,70%,48%,23.99,9.97,2.14,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,80,819,3.1,28.63,MN-47923,46.9360521,-96.7703529
Parke,Minnesota,494,14,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,20,61,60,1,62%,55%,31,56,82,56%,70%,48%,25.46,10.61,2.47,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,89,1329,3.1,35.29,MN-49678,46.7614299,-96.2388223
Riverton township,Minnesota,582,719,Fargo,247967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,44.10%,46.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,23.99,9.97,2.14,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,90,819,3.1,0.81,MN-54718,46.8479265,-96.4838569
Sabin,Minnesota,657,1428,Fargo,247967,$123750,32.35%,34,N/A,N/A,N/A,46,97.98%,N/A,28.76%,N/A,N/A,1.09%,1.1%,82.21%,Clay County,44.10%,46.10%,0.46%,0.0%,86.3%,3.5%,0.46%,Central Standard Time,83,19,64,60,0,62%,55%,31,56,85,56%,70%,48%,23.62,10.04,2.26,29.53%,31.65%,29.67%,48.6,39,N/A,31.8,84,831,3.1,0.46,MN-56554,46.7814084,-96.6542571
