City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Clifton,Maine,731,21,Bangor,150333,$41016,27.55%,N/A,N/A,N/A,N/A,33,54.80%,N/A,42.50%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,2.30%,N/A,Eastern Standard Time,79,29,50,48.79,121,76.5,7.9,91,99,3,34.81,ME-13365,44.8045192,-68.5071613,55%,60%,55%,59%,60%,17.0,36,57,57,9,12.44,11.75,39.51%,39.78%,42.89%,28
Corinna,Maine,702,330,Bangor,150333,$40938,13.33%,42,$40000,2105,$19,56,79.63%,$696,35.43%,N/A,N/A,15.1%,2.4%,58.12%,Penobscot County,40.80%,51.70%,0.0%,2.14%,96.44%,0.0%,0.0%,Eastern Standard Time,81,30,51,46.97,130,86.9,7.9,91,273,3,2.13,ME-14275,44.9220546,-69.2548945,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.69,10.77,40.96%,46.04%,39.56%,28
Corinth,Maine,2840,71,Bangor,150333,$47131,18.80%,N/A,N/A,N/A,N/A,33,70.80%,N/A,41.40%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.30%,N/A,Eastern Standard Time,81,30,51,46.97,129,76.5,7.9,92,273,3,40.0,ME-14380,44.9804786,-69.0107476,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.69,10.77,39.51%,39.78%,42.89%,28
Dexter,Maine,1981,420,Bangor,150333,$39688,18.3%,52,$164000,1976,$83,80,62.59%,$788,45.42%,27,1198,15.95%,5.57%,55.0%,Penobscot County,40.80%,51.70%,0.45%,0.0%,95.81%,2.73%,13.23%,Eastern Standard Time,81,30,51,46.97,133,86.9,7.9,91,273,3,4.72,ME-17495,45.0164159,-69.2946425,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.69,10.77,40.19%,46.7%,38.78%,28
Dixmont,Maine,1272,35,Bangor,150333,$48188,30.22%,N/A,N/A,N/A,N/A,26,75.40%,N/A,34.70%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,51.75,130,76.5,7.9,92,18,3,36.34,ME-17950,44.6956593,-69.1333448,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.51,12.91,38.25%,39.67%,38.67%,28
Drew,Maine,27,1,Bangor,150333,$14306,N/A,N/A,N/A,N/A,N/A,28,50.00%,N/A,82.60%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,26,53,48.2,143,115.2,7.9,95,318,3,27.0,ME-18580,45.5867105,-68.0990128,N/A,N/A,N/A,61%,58%,N/A,31,53,58,9,12.84,11.68,40.96%,42.09%,41.89%,42
East Millinocket,Maine,1695,1500,Bangor,150333,$44167,19.77%,48,$37000,1156,$32,58,78.58%,$579,56.24%,0,1473,13.79%,4.11%,52.64%,Penobscot County,40.80%,51.70%,0.88%,0.0%,98.29%,0.29%,0.83%,Eastern Standard Time,80,25,55,48.1,142,115.2,7.9,87,330,3,1.13,ME-21065,45.6270973,-68.573771,N/A,N/A,N/A,61%,58%,N/A,31,53,56,5,12.78,11.26,39.56%,43.85%,37.11%,42
Eddington,Maine,2137,86,Bangor,150333,$55500,22.68%,N/A,N/A,N/A,N/A,40,66.10%,N/A,39.40%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,46.22,121,76.5,7.9,91,117,3,24.85,ME-22535,44.8090342,-68.6216905,55%,60%,55%,59%,60%,17.0,36,57,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Edinburg,Maine,121,3,Bangor,150333,$46458,N/A,N/A,N/A,N/A,N/A,36,76.90%,N/A,50.40%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,46.22,125,76.5,7.9,92,117,3,40.33,ME-22710,45.1686697,-68.6890328,55%,60%,55%,61%,58%,17.0,31,53,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Enfield,Maine,1532,55,Bangor,150333,$42656,16.14%,N/A,N/A,N/A,N/A,38,56.20%,N/A,48.70%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,1.04%,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,46.66,133,76.5,7.9,93,174,3,27.85,ME-23620,45.2690399,-68.585211,55%,60%,55%,61%,58%,17.0,31,53,60,6,12.46,10.65,36.6%,39.12%,36.78%,28
Etna,Maine,1142,46,Bangor,150333,$52386,22.13%,N/A,N/A,N/A,N/A,30,68.20%,N/A,38.20%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,3.10%,N/A,Eastern Standard Time,81,30,51,46.97,129,76.5,7.9,92,273,3,24.83,ME-23865,44.7852717,-69.1338425,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.69,10.77,38.25%,39.67%,38.67%,28
Exeter,Maine,1061,28,Bangor,150333,$45536,N/A,N/A,N/A,N/A,N/A,34,83.20%,N/A,41.80%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,5.00%,N/A,Eastern Standard Time,81,30,51,46.97,130,76.5,7.9,93,273,3,37.89,ME-24110,44.9643894,-69.1354991,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.69,10.77,40.19%,46.7%,38.78%,28
Garland,Maine,1237,33,Bangor,150333,$36250,20.51%,N/A,N/A,N/A,N/A,32,71.40%,N/A,39.70%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.50%,N/A,Eastern Standard Time,79,28,51,44.98,133,86.9,7.9,93,582,3,37.48,ME-27190,45.0543447,-69.1585959,55%,60%,55%,59%,60%,17.0,36,57,58,9,12.89,9.44,40.19%,46.7%,38.78%,28
Glenburn,Maine,4575,168,Bangor,150333,$54245,28.76%,N/A,N/A,N/A,N/A,33,72.90%,N/A,44.70%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,46.22,122,76.5,7.9,91,117,3,27.23,ME-27645,44.9076175,-68.848833,55%,60%,55%,59%,60%,17.0,36,57,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Greenbush,Maine,1392,32,Bangor,150333,$47688,9.53%,N/A,N/A,N/A,N/A,34,62.20%,N/A,42.40%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,2.04%,N/A,N/A,N/A,Eastern Standard Time,79,29,50,46.22,124,76.5,7.9,92,117,3,43.5,ME-29185,45.0793495,-68.5878026,55%,60%,55%,59%,60%,17.0,36,57,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Hampden,Maine,4373,399,Bangor,150333,$90509,45.39%,44,$385000,2730,$141,37,91.06%,$870,42.42%,13,707,6.66%,1.94%,70.42%,Penobscot County,40.80%,51.70%,0.0%,0.66%,97.83%,0.91%,1.83%,Eastern Standard Time,81,30,51,43.52,122,76.5,7.9,87,135,3,10.96,ME-30760,44.7478187,-68.836044,55%,60%,55%,59%,60%,17.0,36,57,59,10,11.51,9.36,38.25%,39.67%,38.67%,28
Hermon,Maine,5789,161,Bangor,150333,$68750,32.81%,N/A,N/A,N/A,N/A,23,72.40%,N/A,35.40%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,43.52,122,76.5,7.9,88,135,3,35.96,ME-32510,44.814127,-68.9086452,55%,60%,55%,59%,60%,17.0,36,57,59,10,11.51,9.36,38.25%,39.67%,38.67%,28
Holden,Maine,3069,98,Bangor,150333,$59923,25.55%,N/A,N/A,N/A,N/A,38,80.10%,N/A,37.60%,97,681,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.40%,N/A,Eastern Standard Time,81,30,51,43.52,122,76.5,7.9,91,135,3,31.32,ME-33490,44.7570522,-68.6651879,55%,60%,55%,59%,60%,17.0,36,57,59,10,11.51,9.36,38.25%,39.67%,38.67%,28
Howland,Maine,1052,141,Bangor,150333,$47788,6.42%,40,$145000,1189,$122,73,79.64%,$706,52.1%,N/A,N/A,17.69%,5.02%,53.66%,Penobscot County,40.80%,51.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,27,53,46.66,125,76.5,7.9,93,174,3,7.46,ME-34225,45.2542299,-68.6646868,55%,60%,55%,61%,58%,17.0,31,53,60,6,12.46,10.65,36.6%,39.12%,36.78%,28
Hudson,Maine,1692,45,Bangor,150333,$49922,18.95%,N/A,N/A,N/A,N/A,34,63.20%,N/A,43.30%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.70%,N/A,Eastern Standard Time,79,29,50,46.22,121,76.5,7.9,92,117,3,37.6,ME-34365,44.997322,-68.8830154,55%,60%,55%,59%,60%,17.0,36,57,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Kenduskeag,Maine,1142,68,Bangor,150333,$40288,16.44%,N/A,N/A,N/A,N/A,26,74.20%,N/A,50.50%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.60%,N/A,Eastern Standard Time,81,30,51,43.52,122,76.5,7.9,91,135,3,16.79,ME-36325,44.9159231,-68.9279423,55%,60%,55%,59%,60%,17.0,36,57,59,10,11.51,9.36,38.25%,39.67%,38.67%,28
Lagrange,Maine,641,13,Bangor,150333,$48750,10.50%,N/A,N/A,N/A,N/A,32,54.70%,N/A,40.10%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.10%,N/A,Eastern Standard Time,79,29,50,46.22,141,76.5,7.9,92,117,3,49.31,ME-37760,45.1675905,-68.8072186,55%,60%,55%,61%,58%,17.0,31,53,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Lakeville,Maine,92,2,Bangor,150333,$33750,N/A,N/A,N/A,N/A,N/A,30,10.40%,N/A,26.90%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,48.2,144,79.5,7.9,95,318,3,46.0,ME-38005,45.301248,-68.1066536,N/A,N/A,N/A,61%,58%,N/A,31,53,58,12,12.84,11.68,35.95%,36.37%,37.56%,28
Lee,Maine,946,24,Bangor,150333,$49565,13.37%,N/A,N/A,N/A,N/A,33,44.20%,N/A,47.60%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,48.2,146,115.2,7.9,95,318,3,39.42,ME-38530,45.372405,-68.2909038,N/A,N/A,N/A,61%,58%,N/A,31,53,60,6,12.84,11.68,36.6%,39.12%,36.78%,42
Levant,Maine,2941,98,Bangor,150333,$51780,22.20%,N/A,N/A,N/A,N/A,25,70.70%,N/A,43.70%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,43.52,122,76.5,7.9,91,135,3,30.01,ME-38705,44.8864714,-68.9976683,55%,60%,55%,59%,60%,17.0,36,57,59,10,11.51,9.36,38.25%,39.67%,38.67%,28
Lincoln,Maine,2606,351,Bangor,150333,$24921,14.51%,61,$170000,1635,$104,47,58.08%,$538,59.14%,20,2312,17.56%,0.48%,36.97%,Penobscot County,40.80%,51.70%,0.0%,0.04%,98.62%,0.38%,0.38%,Eastern Standard Time,80,27,53,46.66,141,79.5,7.9,92,174,3,7.43,ME-39440,45.362673,-68.4996455,55%,60%,55%,61%,58%,17.0,31,53,60,6,12.46,10.65,36.6%,39.12%,36.78%,28
Lowell,Maine,358,9,Bangor,150333,$45625,15.13%,N/A,N/A,N/A,N/A,26,33.70%,N/A,35.10%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.10%,N/A,Eastern Standard Time,80,27,53,46.66,133,76.5,7.9,95,174,3,39.78,ME-41435,45.2186133,-68.492421,55%,60%,55%,61%,58%,17.0,31,53,60,6,12.46,10.65,36.6%,39.12%,36.78%,28
Mattawamkeag,Maine,583,205,Bangor,150333,$34861,12.61%,51,N/A,N/A,N/A,55,78.39%,$377,51.47%,N/A,N/A,28.13%,13.38%,63.35%,Penobscot County,40.80%,51.70%,0.0%,0.86%,91.42%,0.0%,1.03%,Eastern Standard Time,80,27,53,48.2,144,115.2,7.9,95,318,3,2.84,ME-44235,45.5177693,-68.3523459,N/A,N/A,N/A,61%,58%,N/A,31,53,60,6,12.84,11.68,36.6%,39.12%,36.78%,42
Maxfield,Maine,132,7,Bangor,150333,$38750,N/A,N/A,N/A,N/A,N/A,36,74.60%,N/A,42.70%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,46.66,137,76.5,7.9,93,174,3,18.86,ME-44340,45.2990963,-68.7554292,55%,60%,55%,61%,58%,17.0,31,53,60,6,12.46,10.65,36.6%,39.12%,36.78%,28
Medway,Maine,1099,27,Bangor,150333,$42222,13.04%,N/A,N/A,N/A,N/A,39,76.10%,N/A,38.30%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.70%,N/A,Eastern Standard Time,80,25,55,48.1,142,115.2,7.9,94,330,3,40.7,ME-45005,45.6194529,-68.4990326,N/A,N/A,N/A,61%,58%,N/A,31,53,56,5,12.78,11.26,39.56%,43.85%,37.11%,42
Milford,Maine,2356,705,Bangor,150333,$52674,15.65%,42,$205000,1475,$139,37,84.04%,$957,61.49%,N/A,N/A,8.59%,5.24%,59.15%,Penobscot County,40.80%,51.70%,4.29%,0.0%,91.89%,1.27%,4.84%,Eastern Standard Time,79,29,50,46.22,121,76.5,7.9,89,117,3,3.34,ME-45635,44.9517247,-68.6333651,55%,60%,55%,59%,60%,17.0,36,57,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Millinocket,Maine,4280,755,Bangor,150333,$42271,11.35%,57,$45000,1324,$34,58,84.64%,$533,40.62%,23,1909,7.79%,8.29%,44.95%,Penobscot County,40.80%,51.70%,0.0%,0.0%,97.43%,0.0%,1.47%,Eastern Standard Time,80,27,53,42.98,142,101.5,7.9,92,372,3,5.67,ME-45845,45.6590462,-68.6995183,N/A,N/A,N/A,61%,58%,N/A,31,53,59,8,12.43,8.37,39.56%,43.85%,37.11%,46
Mount Chase,Maine,211,6,Bangor,150333,$29750,N/A,N/A,N/A,N/A,N/A,34,24.60%,N/A,52.80%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,8.10%,N/A,Eastern Standard Time,80,27,53,42.98,143,108.7,7.9,96,372,3,35.17,ME-47560,46.0801207,-68.5000531,N/A,N/A,N/A,61%,58%,N/A,31,53,59,8,12.43,8.37,39.56%,43.85%,37.11%,42
Newburgh,Maine,1576,51,Bangor,150333,$58108,21.34%,N/A,N/A,N/A,N/A,36,76.40%,N/A,38.50%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,1.33%,N/A,N/A,1.60%,N/A,Eastern Standard Time,81,30,51,51.75,122,76.5,7.9,93,18,3,30.9,ME-48505,44.7144029,-69.016579,55%,60%,55%,59%,60%,17.0,36,57,59,10,12.51,12.91,38.25%,39.67%,38.67%,28
Newport,Maine,1911,543,Bangor,150333,$29383,14.39%,51,$195000,1403,$139,65,71.53%,$691,52.69%,0,1682,25.07%,3.38%,41.23%,Penobscot County,40.80%,51.70%,1.2%,0.63%,91.99%,1.47%,3.66%,Eastern Standard Time,81,30,51,46.97,129,86.9,7.9,90,273,3,3.52,ME-49100,44.8378324,-69.2616009,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.69,10.77,40.96%,46.04%,39.56%,28
Old Town,Maine,7453,192,Bangor,150333,$41406,35.16%,37,$220000,1732,$127,52,63.52%,$782,57.4%,107,998,21.38%,2.69%,68.4%,Penobscot County,40.80%,51.70%,0.51%,0.01%,93.16%,0.01%,2.33%,Eastern Standard Time,79,29,50,46.22,121,76.5,7.9,83,117,3,38.82,ME-55225,44.9491101,-68.7248765,55%,60%,55%,59%,60%,17.0,36,57,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Orono,Maine,9523,1353,Bangor,150333,$43102,67.44%,22,$351000,1867,$188,46,41.68%,$927,79.43%,65,718,35.02%,7.5%,53.89%,Penobscot County,40.80%,51.70%,4.24%,3.19%,84.85%,4.32%,8.51%,Eastern Standard Time,79,29,50,46.22,121,76.5,7.9,82,117,3,7.04,ME-55575,44.8811569,-68.6792065,55%,60%,55%,59%,60%,17.0,36,57,57,9,11.83,11.28,39.51%,39.78%,42.89%,28
Orrington,Maine,3676,147,Bangor,150333,$59063,31.44%,N/A,N/A,N/A,N/A,44,81.10%,N/A,40.10%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.40%,N/A,Eastern Standard Time,81,30,51,51.75,115,76.5,7.9,87,18,3,25.01,ME-55680,44.7149909,-68.77902,55%,60%,55%,59%,60%,17.0,36,57,59,10,12.51,12.91,38.25%,39.67%,38.67%,28
Passadumkeag,Maine,482,21,Bangor,150333,$32500,7.54%,N/A,N/A,N/A,N/A,42,72.60%,N/A,31.40%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,46.66,124,76.5,7.9,92,174,3,22.95,ME-57045,45.1844809,-68.5867765,55%,60%,55%,61%,58%,17.0,31,53,60,6,12.46,10.65,36.6%,39.12%,36.78%,28
Patten,Maine,437,220,Bangor,150333,$30000,24.35%,57,N/A,N/A,N/A,66,64.3%,N/A,68.35%,N/A,N/A,33.33%,0.0%,40.51%,Penobscot County,40.80%,51.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,80,27,53,42.98,143,108.7,7.9,96,372,3,1.99,ME-57115,46.0043436,-68.4427619,N/A,N/A,N/A,61%,58%,N/A,31,53,59,8,12.43,8.37,39.56%,43.85%,37.11%,42
Plymouth,Maine,1291,43,Bangor,150333,$50417,13.13%,N/A,N/A,N/A,N/A,33,69.80%,N/A,40.60%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,46.97,131,86.9,7.9,92,273,3,30.02,ME-59950,44.7701909,-69.2245906,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.69,10.77,40.96%,46.04%,39.56%,28
Seboeis,Maine,54,1,Bangor,150333,$31607,N/A,N/A,N/A,N/A,N/A,52,11.60%,N/A,60.50%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,46.66,125,76.5,7.9,93,174,3,54.0,ME-67160,45.3838296,-68.7490451,55%,60%,55%,61%,58%,17.0,31,53,60,6,12.46,10.65,36.6%,39.12%,36.78%,28
Springfield,Maine,365,9,Bangor,150333,$38750,5.74%,N/A,N/A,N/A,N/A,38,46.70%,N/A,55.10%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,1.90%,N/A,Eastern Standard Time,80,27,53,48.2,144,115.2,7.9,95,318,3,40.56,ME-73250,45.3926483,-68.1650141,N/A,N/A,N/A,61%,58%,N/A,31,53,60,6,12.84,11.68,36.6%,39.12%,36.78%,42
Stacyville,Maine,427,11,Bangor,150333,$32292,5.71%,N/A,N/A,N/A,N/A,42,57.70%,N/A,37.60%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,27,53,42.98,138,108.7,7.9,96,372,3,38.82,ME-73600,45.8996633,-68.4924523,N/A,N/A,N/A,61%,58%,N/A,31,53,59,8,12.43,8.37,39.56%,43.85%,37.11%,42
Stetson,Maine,1459,42,Bangor,150333,$52964,21.14%,N/A,N/A,N/A,N/A,23,69.50%,N/A,40.30%,N/A,N/A,N/A,2.70%,N/A,Penobscot County,40.80%,51.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,46.97,129,76.5,7.9,92,273,3,34.74,ME-74055,44.8759204,-69.1113753,55%,60%,55%,59%,60%,17.0,36,57,59,8,12.69,10.77,38.25%,39.67%,38.67%,28
