City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year,Hottest month's avg heat index high (F)
Hoosick Falls,New York,3361,2101,Albany-Schenectady-Troy,852838,$55035,23.11%,47,$120000,1667,$72,78,66.14%,$862,54.82%,N/A,N/A,13.09%,1.83%,59.14%,Rensselaer County,45.70%,47.10%,0.18%,0.0%,95.36%,2.44%,0.57%,Eastern Standard Time,84,34,50,44.57,54.0,7.9,78,456,3.3,1.6,NY-35474,42.9009071,-73.349968,50%,58%,45%,57%,55%,22.7,37,58,59,13,14.24,9.25,41.04%,45.16%,40.44%,29,86
Nassau,New York,1125,1607,Albany-Schenectady-Troy,852838,$80417,30.23%,39,N/A,N/A,N/A,76,73.87%,$796,50.69%,N/A,N/A,5.33%,11.3%,74.76%,Rensselaer County,45.70%,47.10%,0.0%,0.0%,89.33%,2.13%,0.44%,Eastern Standard Time,80,33,47,48.38,54.0,7.9,81,579,3.3,0.7,NY-49506,42.5139632,-73.6107496,50%,58%,45%,57%,55%,22.7,37,58,60,14,15.81,10.06,37.4%,42.75%,35.67%,29,81
North Greenbush,New York,12147,655,Albany-Schenectady-Troy,852838,$79050,36.58%,N/A,$262000,1464,$179,52,64.50%,N/A,46.50%,N/A,N/A,N/A,3.70%,N/A,Rensselaer County,45.70%,47.10%,1.54%,1.09%,N/A,3.90%,N/A,Eastern Standard Time,86,35,51,48.38,54.0,7.9,73,579,3.3,18.55,NY-52100,42.6706005,-73.6632322,50%,58%,45%,57%,55%,22.7,37,58,65,19,15.81,10.06,37.73%,39.01%,38.67%,29,89
Petersburgh,New York,1532,37,Albany-Schenectady-Troy,852838,$53301,20.09%,N/A,$230000,1250,$184,41,70.50%,N/A,48.10%,N/A,N/A,N/A,3.70%,N/A,Rensselaer County,45.70%,47.10%,N/A,1.11%,N/A,1.70%,N/A,Eastern Standard Time,82,33,49,39.98,54.0,7.9,88,756,3.3,41.41,NY-57441,42.7713783,-73.3333813,50%,58%,45%,57%,55%,22.7,37,58,58,15,13.3,7.55,41.04%,45.16%,40.44%,29,84
Pittstown,New York,5717,93,Albany-Schenectady-Troy,852838,$66250,20.34%,N/A,$412000,2060,$200,44,77.50%,N/A,37.40%,N/A,N/A,N/A,3.70%,N/A,Rensselaer County,45.70%,47.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,46.77,54.0,7.9,84,321,3.3,61.47,NY-58398,42.8646674,-73.5051193,50%,58%,45%,57%,55%,22.7,37,58,59,13,15.47,9.29,41.04%,45.16%,40.44%,29,86
Poestenkill,New York,814,138,Albany-Schenectady-Troy,852838,$76250,13.0%,54,$550000,3793,$145,55,86.36%,$674,44.4%,N/A,N/A,5.77%,0.0%,67.4%,Rensselaer County,45.70%,47.10%,0.49%,0.0%,99.51%,0.0%,0.49%,Eastern Standard Time,86,35,51,48.38,54.0,7.9,82,579,3.3,5.88,NY-58794,42.6941192,-73.5545505,50%,58%,45%,57%,55%,22.7,37,58,65,19,15.81,10.06,37.73%,39.01%,38.67%,29,89
Rensselaer,New York,9223,2900,Albany-Schenectady-Troy,852838,$56347,28.63%,37,$197000,1470,$134,58,46.53%,$931,59.62%,N/A,N/A,14.17%,5.37%,65.24%,Rensselaer County,45.70%,47.10%,9.05%,4.77%,75.16%,6.12%,8.26%,Eastern Standard Time,86,35,51,44.66,54.0,7.9,60,234,3.3,3.18,NY-61148,42.6464936,-73.7327923,50%,58%,45%,57%,55%,22.7,37,58,65,19,14.27,9.19,37.73%,39.01%,38.67%,29,89
Sand Lake,New York,8476,242,Albany-Schenectady-Troy,852838,$83464,37.22%,N/A,$441000,1901,$232,49,77.40%,N/A,38.80%,N/A,N/A,N/A,3.70%,N/A,Rensselaer County,45.70%,47.10%,N/A,N/A,N/A,2.20%,N/A,Eastern Standard Time,86,35,51,48.38,54.0,7.9,81,579,3.3,35.02,NY-65013,42.6284712,-73.5476929,50%,58%,45%,57%,55%,22.7,37,58,65,19,15.81,10.06,37.73%,39.01%,38.67%,29,89
Schaghticoke,New York,708,932,Albany-Schenectady-Troy,852838,$52115,16.19%,39,$207000,1067,$194,53,64.41%,$936,49.73%,N/A,N/A,20.62%,4.79%,57.12%,Rensselaer County,45.70%,47.10%,0.99%,2.54%,96.05%,0.0%,0.99%,Eastern Standard Time,84,34,50,46.77,54.0,7.9,77,321,3.3,0.76,NY-65475,42.8988083,-73.5878086,50%,58%,45%,57%,55%,22.7,37,58,59,13,15.47,9.29,40.52%,40.0%,42.22%,29,86
Schodack,New York,13156,212,Albany-Schenectady-Troy,852838,$79139,35.84%,N/A,$315000,1909,$165,50,75.60%,N/A,40.40%,N/A,N/A,N/A,3.70%,N/A,Rensselaer County,45.70%,47.10%,N/A,1.28%,N/A,1.80%,N/A,Eastern Standard Time,80,33,47,46.49,54.0,7.9,74,165,3.3,62.06,NY-65541,42.5296885,-73.6857892,50%,58%,45%,57%,55%,22.7,37,58,60,14,15.57,10.22,37.4%,42.75%,35.67%,29,81
Stephentown,New York,2906,50,Albany-Schenectady-Troy,852838,$61650,24.45%,N/A,$205000,1553,$132,35,64.60%,N/A,42.30%,N/A,N/A,N/A,3.70%,N/A,Rensselaer County,45.70%,47.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,48.38,54.0,7.9,88,579,3.3,58.12,NY-71102,42.5569232,-73.4107602,50%,58%,45%,57%,55%,22.7,37,58,59,15,15.81,10.06,42.9%,47.03%,42.11%,29,82
Troy,New York,49253,4754,Albany-Schenectady-Troy,852838,$48834,30.59%,31,$225000,1679,$134,78,35.48%,$964,71.3%,N/A,N/A,23.14%,7.75%,61.0%,Rensselaer County,45.70%,47.10%,4.25%,17.36%,62.81%,9.8%,7.72%,Eastern Standard Time,86,35,51,44.66,54.0,7.9,62,15,3.3,10.36,NY-75484,42.7354594,-73.6751339,50%,58%,45%,57%,55%,22.7,37,58,65,19,14.03,9.74,37.73%,39.01%,38.67%,29,89
Valley Falls,New York,472,1026,Albany-Schenectady-Troy,852838,$73594,38.33%,48,N/A,N/A,N/A,78,72.88%,$944,52.97%,N/A,N/A,1.91%,3.86%,71.86%,Rensselaer County,45.70%,47.10%,0.85%,0.0%,92.16%,4.03%,1.91%,Eastern Standard Time,84,34,50,46.77,54.0,7.9,83,321,3.3,0.46,NY-76672,42.9006084,-73.5626946,50%,58%,45%,57%,55%,22.7,37,58,59,13,15.47,9.29,40.52%,40.0%,42.22%,29,86
West Sand Lake,New York,3391,711,Albany-Schenectady-Troy,852838,$104018,39.63%,43,N/A,N/A,N/A,52,89.61%,$685,42.31%,N/A,N/A,5.21%,3.73%,73.76%,Rensselaer County,45.70%,47.10%,0.0%,0.91%,98.5%,0.59%,0.27%,Eastern Standard Time,86,35,51,48.38,54.0,7.9,81,579,3.3,4.77,NY-80863,42.6402023,-73.6032454,50%,58%,45%,57%,55%,22.7,37,58,65,19,15.81,10.06,37.73%,39.01%,38.67%,29,89
Wynantskill,New York,3420,1000,Albany-Schenectady-Troy,852838,$71970,27.11%,44,$246000,1359,$181,62,84.42%,$901,46.67%,N/A,N/A,0.32%,1.49%,73.57%,Rensselaer County,45.70%,47.10%,0.82%,0.23%,90.91%,5.94%,6.96%,Eastern Standard Time,86,35,51,44.66,54.0,7.9,73,15,3.3,3.42,NY-83349,42.6879447,-73.6448904,50%,58%,45%,57%,55%,22.7,37,58,65,19,14.03,9.74,37.73%,39.01%,38.67%,29,89
