City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dell Rapids,South Dakota,3683,1637,Sioux Falls,272414,N/A,N/A,N/A,$283000,1925,$147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,29.53,11.7,3.02,28.93%,30.99%,25.33%,45.8,23,N/A,44.4,87,1428,3.7,2.25,SD-16020,43.8037549,-96.7106627
Dell Rapids township,South Dakota,582,259,Sioux Falls,272414,N/A,N/A,N/A,$283000,1925,$147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,29.53,11.7,3.02,28.93%,30.99%,25.33%,45.8,23,N/A,44.4,88,1428,3.7,2.25,SD-16020,43.8037549,-96.7106627
Edison,South Dakota,505,14,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,30.42,11.99,3.0,28.93%,30.99%,25.33%,44.7,28,N/A,44.4,89,1458,3.7,36.07,SD-18380,43.7175842,-96.5912413
Garretson,South Dakota,1493,1023,Sioux Falls,272414,$58476,21.14%,37,$119000,1112,$107,44,56.99%,$680,44.19%,N/A,N/A,1.45%,6.32%,65.26%,Minnehaha County,39.10%,53.70%,0.0%,2.01%,79.44%,1.34%,0.0%,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,30.75,12.07,3.43,28.93%,30.99%,25.33%,44.7,28,N/A,44.4,89,1407,3.7,1.46,SD-23820,43.7147547,-96.5027982
Grand Meadow,South Dakota,401,11,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,27.65,11.15,2.62,20.11%,25.71%,14.33%,44.7,28,N/A,44.4,89,1476,3.7,36.45,SD-25180,43.7178224,-96.9502226
Hartford,South Dakota,3043,1144,Sioux Falls,272414,N/A,N/A,N/A,$380000,1590,$239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,28.99,11.43,2.67,20.11%,25.71%,14.33%,44.7,28,N/A,44.4,89,1431,3.7,2.66,SD-27580,43.6315101,-96.9507975
Hartford township,South Dakota,653,245,Sioux Falls,272414,N/A,N/A,N/A,$380000,1590,$239,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,28.99,11.43,2.67,20.11%,25.71%,14.33%,44.7,28,N/A,44.4,89,1431,3.7,2.66,SD-27580,43.6315101,-96.9507975
Highland township (Minnehaha Cnty),South Dakota,253,11,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,30.75,12.07,3.43,28.93%,30.99%,25.33%,46.4,23,N/A,44.4,89,1407,3.7,23.0,SD-28900,43.8049135,-96.4924753
Humboldt town,South Dakota,819,1321,Sioux Falls,272414,N/A,N/A,N/A,$495000,1402,$353,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,61,6,60%,56%,35,58,86,56%,63%,56%,29.13,11.79,3.16,20.11%,25.71%,14.33%,42.1,20,N/A,44.4,89,1404,3.7,0.62,SD-30940,43.6303615,-97.0694091
Humboldt township,South Dakota,263,424,Sioux Falls,272414,N/A,N/A,N/A,$495000,1402,$353,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,61,6,60%,56%,35,58,86,56%,63%,56%,29.13,11.79,3.16,20.11%,25.71%,14.33%,42.1,20,N/A,44.4,89,1404,3.7,0.62,SD-30940,43.6303615,-97.0694091
Logan township (Minnehaha Cnty),South Dakota,197,6,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,30.42,11.99,3.0,28.93%,30.99%,25.33%,44.7,28,N/A,44.4,89,1458,3.7,32.83,SD-38380,43.804606,-96.5916669
Lyons,South Dakota,47,94,Sioux Falls,272414,$88558,44.68%,63,N/A,N/A,N/A,73,100.0%,N/A,21.28%,N/A,N/A,0.0%,0.0%,55.32%,Minnehaha County,39.10%,53.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,29.63,11.77,2.67,20.11%,25.71%,14.33%,44.7,28,N/A,44.4,89,1422,3.7,0.5,SD-39740,43.7248896,-96.8661679
Mapleton,South Dakota,2102,73,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,28.49,11.26,2.8,28.88%,32.75%,24.89%,44.7,28,N/A,44.4,84,1308,3.7,28.79,SD-40660,43.6392419,-96.7101454
Meadow View Addition,South Dakota,632,585,Sioux Falls,272414,$66389,16.39%,28,N/A,N/A,N/A,29,86.39%,$916,47.38%,N/A,N/A,3.48%,6.67%,81.88%,Minnehaha County,39.10%,53.70%,0.0%,2.69%,47.78%,39.24%,10.6%,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,28.49,11.26,2.8,28.88%,32.75%,24.89%,44.7,28,N/A,44.4,85,1308,3.7,1.08,SD-41680,43.6233145,-96.702287
Palisade,South Dakota,286,13,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,30.75,12.07,3.43,28.93%,30.99%,25.33%,44.7,28,N/A,44.4,89,1407,3.7,22.0,SD-48220,43.7143357,-96.4729888
Pine Lakes Addition,South Dakota,329,1828,Sioux Falls,272414,$111406,54.89%,52,N/A,N/A,N/A,43,100.0%,N/A,14.57%,N/A,N/A,0.3%,0.0%,80.97%,Minnehaha County,39.10%,53.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,32.93,13.44,3.15,30.63%,35.27%,25.22%,49.0,30,N/A,44.4,86,1386,3.7,0.18,SD-49640,43.5511705,-96.6354329
Red Rock,South Dakota,377,16,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,28.9,12.08,2.52,28.93%,30.99%,25.33%,49.0,30,N/A,44.4,87,1401,3.7,23.56,SD-53740,43.6309563,-96.4926594
Renner Corner,South Dakota,379,294,Sioux Falls,272414,$88083,25.36%,50,N/A,N/A,N/A,42,93.93%,N/A,30.88%,N/A,N/A,2.47%,0.0%,80.58%,Minnehaha County,39.10%,53.70%,0.0%,0.0%,98.94%,0.0%,0.0%,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,29.63,11.77,2.67,28.88%,32.75%,24.89%,44.7,28,N/A,44.4,85,1422,3.7,1.29,SD-54145,43.6523904,-96.7043347
Sherman,South Dakota,40,154,Sioux Falls,272414,$71458,10.53%,58,N/A,N/A,N/A,74,100.0%,N/A,38.46%,N/A,N/A,5.0%,0.0%,78.95%,Minnehaha County,39.10%,53.70%,0.0%,2.5%,97.5%,0.0%,0.0%,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,30.75,12.07,3.43,28.93%,30.99%,25.33%,44.7,28,N/A,44.4,89,1407,3.7,0.26,SD-58580,43.7577327,-96.4762443
Sioux Falls,South Dakota,170401,2155,Sioux Falls,272414,N/A,N/A,N/A,$332000,1747,$190,N/A,N/A,N/A,N/A,483,3045,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,32.93,13.44,3.15,30.63%,35.27%,25.22%,49.0,30,N/A,44.4,74,1386,3.7,79.09,SD-59060,43.5371972,-96.7011603
Split Rock,South Dakota,3219,102,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,32.93,13.44,3.15,30.63%,35.27%,25.22%,49.0,30,N/A,44.4,85,1386,3.7,31.56,SD-60300,43.5458303,-96.586265
Sverdrup,South Dakota,951,27,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,7,60%,56%,35,58,86,56%,63%,56%,29.53,11.7,3.02,28.93%,30.99%,25.33%,44.7,28,N/A,44.4,89,1428,3.7,35.22,SD-62540,43.7172387,-96.7109367
Taopi,South Dakota,380,11,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,62,6,60%,56%,35,58,86,56%,63%,56%,27.65,11.15,2.62,20.11%,25.71%,14.33%,45.8,23,N/A,44.4,89,1476,3.7,34.55,SD-62980,43.8051609,-96.9503225
Valley Springs,South Dakota,732,747,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,28.9,12.08,2.52,30.63%,35.27%,25.22%,49.0,30,N/A,44.4,87,1401,3.7,0.98,SD-66300,43.5425089,-96.4937351
Valley Springs township,South Dakota,270,276,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,28,58,64,10,60%,56%,35,58,89,56%,63%,56%,28.9,12.08,2.52,30.63%,35.27%,25.22%,49.0,30,N/A,44.4,87,1401,3.7,0.98,SD-66300,43.5425089,-96.4937351
Wall Lake,South Dakota,1252,35,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,28.99,11.43,2.67,28.88%,32.75%,24.89%,44.7,28,N/A,44.4,89,1431,3.7,35.77,SD-68460,43.5435012,-96.9500574
Wayne township (Minnehaha Cnty),South Dakota,1179,53,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,28.99,11.43,2.67,28.88%,32.75%,24.89%,44.7,28,N/A,44.4,84,1431,3.7,22.25,SD-69620,43.5493355,-96.8515252
Wellington,South Dakota,200,6,Sioux Falls,272414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Minnehaha County,39.10%,53.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,26,60,65,8,60%,56%,35,58,89,56%,63%,56%,28.99,11.43,2.67,26.08%,31.1%,19.33%,42.1,20,N/A,44.4,89,1431,3.7,33.33,SD-69940,43.5433738,-97.069546
