City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Jackson township (Putnam Cnty),Indiana,671,19,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Putnam County,22.80%,72.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,45.06,14.02,8.43,35.92%,33.19%,38.78%,24.4,14,7.8,41.0,82,879,3.7,35.32,IN-37332,39.8206157,-86.7399219
Jefferson township (Putnam Cnty),Indiana,1206,29,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Putnam County,22.80%,72.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,63,19,60%,57%,42,63,87,51%,64%,41%,47.59,13.24,9.97,35.26%,33.52%,37.0%,16.0,11,7.8,41.0,75,816,3.7,41.59,IN-38196,39.5709594,-86.7199965
Madison township (Putnam Cnty),Indiana,1141,132,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$220000,1486,$148,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Putnam County,22.80%,72.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,47.65,13.62,9.7,27.1%,27.25%,25.0%,14.0,6,7.8,41.0,80,573,3.7,8.63,IN-46080,39.6476003,-86.9572719
Marion township (Putnam Cnty),Indiana,1996,127,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$105000,1479,$71,N/A,N/A,N/A,N/A,370,3126,N/A,N/A,N/A,Putnam County,22.80%,72.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,47.59,13.24,9.97,36.77%,34.84%,39.11%,16.0,11,7.8,41.0,78,816,3.7,15.68,IN-47034,39.6450436,-86.74092
Monroe township (Putnam Cnty),Indiana,1443,2122,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$190000,1484,$128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Putnam County,22.80%,72.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,60%,57%,42,63,85,51%,64%,41%,46.67,13.75,9.43,35.92%,33.19%,38.78%,24.4,14,7.8,41.0,79,873,3.7,0.68,IN-50454,39.7334128,-86.847069
Roachdale,Indiana,695,1363,Indianapolis-Carmel-Anderson,2089990,$48636,18.49%,35,$132000,1714,$77,74,70.65%,$930,44.22%,N/A,N/A,25.88%,6.14%,59.43%,Putnam County,22.80%,72.30%,0.0%,0.0%,98.56%,1.44%,0.0%,Eastern Standard Time,83,34,49,62,17,60%,57%,42,63,85,51%,64%,41%,46.39,14.79,9.26,35.92%,33.19%,38.78%,24.4,14,7.8,41.0,82,765,3.7,0.51,IN-64980,39.8491681,-86.8004705
Russell,Indiana,851,24,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Putnam County,22.80%,72.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,62,17,60%,57%,42,63,85,51%,64%,41%,46.66,13.1,9.97,36.58%,34.07%,39.22%,24.4,14,7.8,41.0,82,648,3.7,35.46,IN-66474,39.8225542,-86.9546484
Russellville,Indiana,329,1645,Indianapolis-Carmel-Anderson,2089990,$56250,10.23%,29,N/A,N/A,N/A,73,70.82%,$925,45.34%,N/A,N/A,18.24%,1.91%,65.15%,Putnam County,22.80%,72.30%,0.0%,0.0%,93.01%,6.99%,0.0%,Eastern Standard Time,83,34,49,62,17,60%,57%,42,63,85,51%,64%,41%,46.66,13.1,9.97,36.58%,34.07%,39.22%,24.4,14,7.8,41.0,82,648,3.7,0.2,IN-66510,39.8569543,-86.9832307
Van Bibber Lake,Indiana,659,2535,Indianapolis-Carmel-Anderson,2089990,$38854,6.64%,38,N/A,N/A,N/A,34,47.8%,$774,74.05%,N/A,N/A,47.8%,0.0%,47.2%,Putnam County,22.80%,72.30%,0.0%,0.0%,100.0%,0.0%,1.21%,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,46.66,13.1,9.97,36.58%,34.07%,39.22%,14.0,6,7.8,41.0,80,648,3.7,0.26,IN-78380,39.72866,-86.92838
Warren township (Putnam Cnty),Indiana,3664,3393,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Putnam County,22.80%,72.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,64,20,60%,57%,42,63,90,51%,64%,41%,47.65,13.62,9.7,30.08%,27.91%,33.11%,13.4,9,7.8,41.0,78,573,3.7,1.08,IN-80162,39.5662465,-86.8489615
Washington township (Putnam Cnty),Indiana,2467,372,Indianapolis-Carmel-Anderson,2089990,N/A,N/A,N/A,$170000,1683,$101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Putnam County,22.80%,72.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,47.65,13.62,9.7,30.08%,27.91%,33.11%,13.4,9,6.9,41.0,79,573,3.7,6.63,IN-80972,39.5386695,-86.9586341
