City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year,Hottest month's avg heat index high (F)
Kenockee,Michigan,2434,68,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,35.49,44.7,8.1,85,750,3.5,35.79,MI-42740,43.0319619,-82.6936029,52%,67%,39%,59%,54%,32.7,39,59,57,13,11.43,6.33,36.16%,32.42%,39.89%,29,83
Kimball,Michigan,9148,246,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,36.18,36.7,8.1,83,558,3.5,37.19,MI-43160,42.9484297,-82.562048,52%,67%,39%,59%,54%,32.7,39,59,66,21,10.94,6.84,37.73%,33.08%,41.56%,17,83
Lynn,Michigan,1129,32,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,35.49,44.7,8.1,87,750,3.5,35.28,MI-49800,43.1125189,-82.9335048,52%,67%,39%,61%,55%,32.3,38,58,57,13,11.43,6.33,36.16%,32.42%,39.89%,29,83
Marine City,Michigan,4083,1890,Detroit-Warren-Dearborn,4368011,$52718,16.57%,51,$230000,1494,$154,69,77.15%,$826,49.2%,221,517,10.26%,3.98%,57.46%,St. Clair County,31.50%,62.90%,0.0%,0.0%,96.42%,1.4%,1.74%,Eastern Standard Time,85,33,52,35.67,36.7,8.5,75,531,3.5,2.16,MI-51600,42.7137319,-82.5011818,52%,67%,39%,59%,54%,32.7,39,59,62,18,10.53,6.95,37.73%,33.08%,41.56%,17,87
Marysville,Michigan,9695,1323,Detroit-Warren-Dearborn,4368011,$52906,23.32%,44,$176000,1029,$171,41,85.63%,$844,47.32%,93,756,8.83%,5.56%,62.43%,St. Clair County,31.50%,62.90%,0.64%,0.38%,93.91%,3.28%,2.97%,Eastern Standard Time,82,32,50,36.23,36.7,8.1,73,540,3.5,7.33,MI-52080,42.9083599,-82.4805444,52%,67%,39%,59%,54%,32.7,39,59,66,21,10.46,7.17,37.73%,33.08%,41.56%,17,83
Mussey,Michigan,4114,115,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,35.49,44.7,8.1,82,750,3.5,35.77,MI-56380,43.0265724,-82.9290792,52%,67%,39%,61%,55%,32.3,38,58,57,13,11.43,6.33,36.16%,32.42%,39.89%,29,83
Pearl Beach,Michigan,5395,1122,Detroit-Warren-Dearborn,4368011,$61870,19.98%,51,$388000,2109,$184,46,89.86%,$1103,43.03%,N/A,N/A,9.66%,7.18%,53.03%,St. Clair County,31.50%,62.90%,1.33%,0.0%,97.0%,1.09%,2.19%,Eastern Standard Time,85,33,52,35.67,44.7,8.5,80,531,3.5,4.81,MI-63200,42.6295414,-82.5834387,52%,67%,39%,59%,54%,32.7,39,59,62,18,10.53,6.95,36.16%,32.42%,39.89%,29,87
Port Huron,Michigan,29285,3615,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,$135000,1055,$128,N/A,N/A,N/A,N/A,757,2299,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,36.18,36.7,8.1,70,558,3.5,8.1,MI-65840,42.9763828,-82.4794101,52%,67%,39%,59%,54%,32.7,39,59,66,21,10.94,6.84,37.73%,33.08%,41.56%,17,83
Port Huron charter township,Michigan,10408,1285,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,$135000,1055,$128,N/A,N/A,N/A,N/A,757,2299,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,36.18,36.7,8.1,77,558,3.5,8.1,MI-65840,42.9763828,-82.4794101,52%,67%,39%,59%,54%,32.7,39,59,66,21,10.94,6.84,37.73%,33.08%,41.56%,17,83
Riley township (St. Clair Cnty),Michigan,3286,86,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,36.47,44.7,8.1,83,699,3.5,38.21,MI-68620,42.940788,-82.8045701,52%,67%,39%,59%,54%,32.7,39,59,63,17,11.03,6.84,36.16%,32.42%,39.89%,29,84
St. Clair,Michigan,5375,1828,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,$253000,1506,$168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,36.18,36.7,8.1,72,558,3.5,2.94,MI-70700,42.8604792,-82.5529661,52%,67%,39%,59%,54%,32.7,39,59,66,21,10.94,6.84,37.73%,33.08%,41.56%,17,83
St. Clair township,Michigan,6728,2288,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,$253000,1506,$168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,36.18,36.7,8.1,82,558,3.5,2.94,MI-70700,42.8604792,-82.5529661,52%,67%,39%,59%,54%,32.7,39,59,66,21,10.94,6.84,37.73%,33.08%,41.56%,17,83
Wales,Michigan,3193,85,Detroit-Warren-Dearborn,4368011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,36.47,44.7,8.1,83,699,3.5,37.56,MI-82900,42.9446605,-82.6822022,52%,67%,39%,59%,54%,32.7,39,59,63,17,11.03,6.84,36.16%,32.42%,39.89%,29,84
Yale,Michigan,2216,1618,Detroit-Warren-Dearborn,4368011,$43072,7.69%,34,$159000,1214,$131,62,69.32%,$700,62.84%,N/A,N/A,20.65%,18.15%,53.74%,St. Clair County,31.50%,62.90%,0.45%,0.32%,93.91%,1.81%,1.22%,Eastern Standard Time,82,30,52,35.49,44.7,8.1,87,750,3.5,1.37,MI-89000,43.127727,-82.7973525,52%,67%,39%,61%,55%,32.3,38,58,57,13,11.43,6.33,36.16%,32.42%,39.89%,29,83
