City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cottrellville,Michigan,3508,168,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,18,59%,54%,39,59,87,52%,67%,39%,35.67,10.53,6.95,36.16%,32.42%,39.89%,44.7,29,8.5,32.7,81,531,3.5,20.88,MI-18400,42.6943824,-82.5570525
East China,Michigan,3730,567,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,18,59%,54%,39,59,87,52%,67%,39%,35.67,10.53,6.95,37.73%,33.08%,41.56%,36.7,17,8.5,32.7,81,531,3.5,6.58,MI-23820,42.7644575,-82.4891577
Emmett,Michigan,213,142,Detroit-Warren-Dearborn,4382832,$117539,8.47%,31,$237000,1519,$156,82,89.06%,$863,65.24%,368,5150,2.82%,7.89%,60.96%,St. Clair County,31.50%,62.90%,0.0%,0.0%,96.24%,0.0%,0.0%,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.47,11.03,6.84,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,84,699,3.5,1.5,MI-25940,42.9934133,-82.765289
Emmett township,Michigan,213,142,Detroit-Warren-Dearborn,4382832,$117539,8.47%,31,$237000,1519,$156,82,89.06%,$863,65.24%,368,5150,2.82%,7.89%,60.96%,St. Clair County,31.50%,62.90%,0.0%,0.0%,96.24%,0.0%,0.0%,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.47,11.03,6.84,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,84,699,3.5,1.5,MI-25940,42.9934133,-82.765289
Fort Gratiot charter township,Michigan,11045,692,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.18,10.94,6.84,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,82,558,3.5,15.96,MI-29760,43.044804,-82.4843105
Grant township (St. Clair Cnty),Michigan,1736,2591,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,112,1457,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,31,48,61,17,59%,54%,39,59,80,52%,67%,39%,35.62,10.71,6.66,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,87,570,3.5,0.67,MI-34420,43.1223563,-82.5908982
Greenwood township (St. Clair Cnty),Michigan,1543,43,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,57,13,61%,55%,38,58,83,52%,67%,39%,35.49,11.43,6.33,37.73%,33.08%,41.56%,36.7,17,8.1,32.3,87,750,3.5,35.88,MI-35220,43.1187206,-82.699173
Ira,Michigan,5089,299,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,62,18,59%,54%,39,59,87,52%,67%,39%,35.53,10.65,6.41,36.16%,32.42%,39.89%,44.7,29,N/A,32.7,76,525,3.5,17.02,MI-40920,42.695738,-82.6623535
Kenockee,Michigan,2434,68,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,57,13,59%,54%,39,59,83,52%,67%,39%,35.49,11.43,6.33,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,85,750,3.5,35.79,MI-42740,43.0319619,-82.6936029
Kimball,Michigan,9148,246,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.18,10.94,6.84,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,83,558,3.5,37.19,MI-43160,42.9484297,-82.562048
Lynn,Michigan,1129,32,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,57,13,61%,55%,38,58,83,52%,67%,39%,35.49,11.43,6.33,36.16%,32.42%,39.89%,44.7,29,8.1,32.3,87,750,3.5,35.28,MI-49800,43.1125189,-82.9335048
Marine City,Michigan,4047,1874,Detroit-Warren-Dearborn,4382832,$63156,17.14%,49,$237000,1943,$122,71,77.15%,$872,49.35%,221,517,7.36%,9.54%,60.3%,St. Clair County,31.50%,62.90%,0.3%,0.0%,93.97%,1.93%,1.33%,Eastern Standard Time,85,33,52,62,18,59%,54%,39,59,87,52%,67%,39%,35.67,10.53,6.95,37.73%,33.08%,41.56%,36.7,17,8.5,32.7,75,531,3.5,2.16,MI-51600,42.7137319,-82.5011818
Marysville,Michigan,9942,1356,Detroit-Warren-Dearborn,4382832,$69661,24.28%,44,$190000,1234,$154,42,85.63%,$955,45.99%,93,756,6.24%,4.25%,63.13%,St. Clair County,31.50%,62.90%,1.19%,1.05%,93.22%,1.27%,2.17%,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.23,10.46,7.17,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,73,540,3.5,7.33,MI-52080,42.9083599,-82.4805444
Mussey,Michigan,4114,115,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,57,13,61%,55%,38,58,83,52%,67%,39%,35.49,11.43,6.33,36.16%,32.42%,39.89%,44.7,29,8.1,32.3,82,750,3.5,35.77,MI-56380,43.0265724,-82.9290792
Pearl Beach,Michigan,4846,1007,Detroit-Warren-Dearborn,4382832,$84079,20.41%,52,$295000,1294,$228,44,89.86%,$1055,39.79%,N/A,N/A,7.66%,4.29%,57.64%,St. Clair County,31.50%,62.90%,0.87%,0.0%,96.18%,0.08%,2.72%,Eastern Standard Time,85,33,52,62,18,59%,54%,39,59,87,52%,67%,39%,35.67,10.53,6.95,36.16%,32.42%,39.89%,44.7,29,8.5,32.7,80,531,3.5,4.81,MI-63200,42.6295414,-82.5834387
Port Huron,Michigan,29285,3615,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$137000,1046,$131,N/A,N/A,N/A,N/A,757,2299,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.18,10.94,6.84,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,70,558,3.5,8.1,MI-65840,42.9763828,-82.4794101
Port Huron charter township,Michigan,10408,1285,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$137000,1046,$131,N/A,N/A,N/A,N/A,757,2299,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.18,10.94,6.84,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,77,558,3.5,8.1,MI-65840,42.9763828,-82.4794101
Riley township (St. Clair Cnty),Michigan,3286,86,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.47,11.03,6.84,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,83,699,3.5,38.21,MI-68620,42.940788,-82.8045701
St. Clair,Michigan,5375,1828,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$260000,1711,$152,N/A,N/A,N/A,N/A,227,1229,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.18,10.94,6.84,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,72,558,3.5,2.94,MI-70700,42.8604792,-82.5529661
St. Clair township,Michigan,6728,2288,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,$260000,1711,$152,N/A,N/A,N/A,N/A,227,1229,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,66,21,59%,54%,39,59,83,52%,67%,39%,36.18,10.94,6.84,37.73%,33.08%,41.56%,36.7,17,8.1,32.7,82,558,3.5,2.94,MI-70700,42.8604792,-82.5529661
Wales,Michigan,3193,85,Detroit-Warren-Dearborn,4382832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Clair County,31.50%,62.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,63,17,59%,54%,39,59,84,52%,67%,39%,36.47,11.03,6.84,36.16%,32.42%,39.89%,44.7,29,8.1,32.7,83,699,3.5,37.56,MI-82900,42.9446605,-82.6822022
Yale,Michigan,2157,1574,Detroit-Warren-Dearborn,4382832,$50673,9.61%,33,$317000,1761,$180,70,69.32%,$779,60.32%,479,1173,21.53%,16.18%,53.71%,St. Clair County,31.50%,62.90%,0.37%,0.23%,94.2%,3.43%,0.88%,Eastern Standard Time,82,30,52,57,13,61%,55%,38,58,83,52%,67%,39%,35.49,11.43,6.33,36.16%,32.42%,39.89%,44.7,29,8.1,32.3,87,750,3.5,1.37,MI-89000,43.127727,-82.7973525
