City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Isle Harbor,Minnesota,499,19,Minneapolis-St. Paul-Bloomington,2821393,$50556,17.27%,N/A,N/A,N/A,N/A,38,50.80%,N/A,33.10%,N/A,N/A,N/A,4.00%,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,3.00%,N/A,Central Standard Time,80,19,61,31.94,49.5,N/A,85,1152,3.3,26.26,MN-31490,46.1078525,-93.4974174,50%,60%,45%,63%,61%,33.7,29,52,59,1,13.08,2.66,30.38%,37.03%,24.78%,23
Kathio,Minnesota,1353,32,Minneapolis-St. Paul-Bloomington,2821393,$36731,14.16%,N/A,N/A,N/A,N/A,28,36.40%,N/A,58.90%,N/A,N/A,N/A,4.00%,N/A,Mille Lacs County,28.50%,64.10%,1.17%,N/A,N/A,3.20%,N/A,Central Standard Time,80,19,61,31.94,49.5,N/A,88,1152,3.3,42.28,MN-32516,46.1568313,-93.7473184,50%,60%,45%,63%,61%,39.7,34,58,59,1,13.08,2.66,28.85%,38.68%,15.11%,23
Lewis,Minnesota,35,1,Minneapolis-St. Paul-Bloomington,2821393,$62083,N/A,N/A,N/A,N/A,N/A,31,28.00%,N/A,46.90%,N/A,N/A,N/A,4.00%,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,31.94,49.5,N/A,87,1152,3.3,35.0,MN-36782,46.0248791,-93.4955571,50%,60%,45%,63%,61%,39.7,34,58,59,2,13.08,2.66,30.38%,37.03%,24.78%,23
Milaca,Minnesota,2894,864,Minneapolis-St. Paul-Bloomington,2821393,$41695,16.8%,40,$235000,1506,$156,50,65.33%,$735,56.33%,343,4193,15.89%,3.31%,58.91%,Mille Lacs County,28.50%,64.10%,0.0%,0.69%,92.67%,1.59%,1.28%,Central Standard Time,82,21,61,32.86,49.5,N/A,82,972,3.3,3.35,MN-42110,45.7573834,-93.6514609,50%,60%,45%,63%,61%,39.7,34,58,60,2,13.46,3.13,32.49%,40.55%,24.67%,23
Milaca township,Minnesota,2894,864,Minneapolis-St. Paul-Bloomington,2821393,$41695,16.8%,40,$235000,1506,$156,50,65.33%,$735,56.33%,343,4193,15.89%,3.31%,58.91%,Mille Lacs County,28.50%,64.10%,0.0%,0.69%,92.67%,1.59%,1.28%,Central Standard Time,82,21,61,32.86,49.5,N/A,82,972,3.3,3.35,MN-42110,45.7573834,-93.6514609,50%,60%,45%,63%,61%,39.7,34,58,60,2,13.46,3.13,32.49%,40.55%,24.67%,23
Milo,Minnesota,1488,43,Minneapolis-St. Paul-Bloomington,2821393,$60417,14.88%,N/A,N/A,N/A,N/A,25,86.90%,N/A,29.20%,N/A,N/A,N/A,4.00%,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,1.80%,N/A,Central Standard Time,82,21,61,32.86,49.5,N/A,83,972,3.3,34.6,MN-42326,45.6909705,-93.6993057,50%,60%,45%,63%,61%,39.7,34,58,60,2,13.46,3.13,32.49%,40.55%,24.67%,23
Mudgett,Minnesota,58,2,Minneapolis-St. Paul-Bloomington,2821393,$56875,N/A,N/A,N/A,N/A,N/A,41,71.40%,N/A,27.10%,N/A,N/A,N/A,4.00%,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,33.8,49.5,N/A,87,930,3.3,29.0,MN-44710,45.9446808,-93.5805009,50%,60%,45%,63%,61%,39.7,34,58,59,2,14.45,2.86,30.38%,37.03%,24.78%,23
Onamia,Minnesota,929,948,Minneapolis-St. Paul-Bloomington,2821393,$30592,19.9%,43,$256000,1896,$135,54,52.09%,$675,63.67%,N/A,N/A,25.2%,2.33%,42.51%,Mille Lacs County,28.50%,64.10%,0.0%,3.44%,73.2%,2.48%,1.08%,Central Standard Time,80,19,61,31.94,49.5,N/A,88,1152,3.3,0.98,MN-48310,46.0702342,-93.6672158,50%,60%,45%,63%,61%,39.7,34,58,59,1,13.08,2.66,30.38%,37.03%,24.78%,23
Onamia township,Minnesota,929,948,Minneapolis-St. Paul-Bloomington,2821393,$30592,19.9%,43,$256000,1896,$135,54,52.09%,$675,63.67%,N/A,N/A,25.2%,2.33%,42.51%,Mille Lacs County,28.50%,64.10%,0.0%,3.44%,73.2%,2.48%,1.08%,Central Standard Time,80,19,61,31.94,49.5,N/A,88,1152,3.3,0.98,MN-48310,46.0702342,-93.6672158,50%,60%,45%,63%,61%,39.7,34,58,59,1,13.08,2.66,30.38%,37.03%,24.78%,23
Page,Minnesota,713,20,Minneapolis-St. Paul-Bloomington,2821393,$58500,9.33%,N/A,N/A,N/A,N/A,22,67.80%,N/A,37.90%,N/A,N/A,N/A,4.00%,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,3.80%,N/A,Central Standard Time,82,21,61,32.86,49.5,N/A,87,972,3.3,35.65,MN-49480,45.8655711,-93.7042536,50%,60%,45%,63%,61%,39.7,34,58,60,2,13.46,3.13,32.49%,40.55%,24.67%,23
Pease,Minnesota,199,375,Minneapolis-St. Paul-Bloomington,2821393,$54107,10.45%,36,$165000,1213,$136,61,67.84%,$821,62.5%,N/A,N/A,14.07%,2.61%,69.7%,Mille Lacs County,28.50%,64.10%,0.0%,0.0%,92.96%,6.03%,0.5%,Central Standard Time,82,21,61,32.86,49.5,N/A,83,972,3.3,0.53,MN-50056,45.6995522,-93.649063,50%,60%,45%,63%,61%,39.7,34,58,60,2,13.46,3.13,32.49%,40.55%,24.67%,23
Princeton,Minnesota,4701,986,Minneapolis-St. Paul-Bloomington,2821393,$37445,11.55%,34,$320000,1798,$178,50,61.61%,$770,62.77%,N/A,N/A,14.69%,4.42%,64.42%,Mille Lacs County,28.50%,64.10%,1.98%,0.55%,92.7%,3.87%,0.0%,Central Standard Time,82,23,59,30.46,50.1,N/A,71,924,3.3,4.77,MN-52522,45.5686637,-93.5899543,50%,60%,45%,63%,61%,39.7,34,58,60,5,12.05,2.76,27.78%,31.65%,20.67%,23
Princeton township,Minnesota,4701,986,Minneapolis-St. Paul-Bloomington,2821393,$37445,11.55%,34,$320000,1798,$178,50,61.61%,$770,62.77%,N/A,N/A,14.69%,4.42%,64.42%,Mille Lacs County,28.50%,64.10%,1.98%,0.55%,92.7%,3.87%,0.0%,Central Standard Time,82,23,59,30.46,50.1,N/A,76,924,3.3,4.77,MN-52522,45.5686637,-93.5899543,50%,60%,45%,63%,61%,39.7,34,58,60,5,12.05,2.76,27.78%,31.65%,20.67%,23
