City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hollis,Maine,4473,140,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,54.13,13.86,13.02,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,85,279,2.9,31.95,ME-33665,43.6295324,-70.624517
Kennebunk,Maine,6008,890,Portland-South Portland,547792,$93167,52.26%,55,$450000,1297,$347,40,73.95%,$1411,41.8%,68,395,10.57%,7.66%,58.36%,York County,48.90%,44.10%,1.33%,0.0%,92.19%,5.21%,8.24%,Eastern Standard Time,77,34,43,59,15,59%,60%,36,57,77,55%,60%,55%,55.07,14.57,13.03,37.73%,38.35%,38.11%,51.6,17,7.9,17.0,78,18,2.9,6.75,ME-36500,43.384107,-70.5441651
Kennebunkport,Maine,1450,487,Portland-South Portland,547792,$118922,55.34%,60,$1100000,1730,$636,60,92.04%,N/A,44.72%,54,792,12.07%,9.13%,50.86%,York County,48.90%,44.10%,0.0%,0.0%,97.17%,1.38%,1.93%,Eastern Standard Time,77,34,43,59,15,59%,60%,36,57,77,55%,60%,55%,55.07,14.57,13.03,37.73%,38.35%,38.11%,51.6,17,7.9,17.0,84,18,2.9,2.98,ME-36710,43.3599631,-70.4632564
Kittery,Maine,5284,1887,Portland-South Portland,547792,$71574,44.83%,43,$873000,1906,$458,67,47.78%,$1431,51.99%,80,930,6.69%,3.47%,57.92%,York County,48.90%,44.10%,2.63%,3.37%,87.81%,2.9%,4.5%,Eastern Standard Time,81,34,47,62,17,53%,51%,35,57,82,55%,62%,53%,49.05,12.9,11.98,32.08%,32.53%,32.44%,58.1,17,6.0,17.7,68,21,2.9,2.8,ME-37235,43.0917066,-70.737454
Lake Arrowhead,Maine,3273,628,Portland-South Portland,547792,$84221,20.61%,31,$433000,1718,$252,24,97.76%,$2120,52.42%,N/A,N/A,14.29%,1.84%,78.01%,York County,48.90%,44.10%,0.0%,0.0%,93.64%,0.0%,2.84%,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,54.13,13.86,13.02,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,86,279,2.9,5.21,ME-37795,43.6634003,-70.738187
Lebanon,Maine,6168,112,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,57,11,53%,51%,35,57,83,55%,62%,53%,51.87,13.78,12.56,32.38%,34.62%,32.89%,71.9,23,6.0,17.7,84,264,2.9,55.07,ME-38425,43.4033315,-70.9115149
Limerick,Maine,2915,107,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,54.13,13.86,13.02,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,86,279,2.9,27.24,ME-39195,43.6886118,-70.7864223
Limington,Maine,3778,90,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,52.92,14.12,12.62,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,86,285,2.9,41.98,ME-39405,43.7356274,-70.7026302
Lyman,Maine,4396,113,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,57,11,59%,60%,36,57,84,55%,60%,55%,51.87,13.78,12.56,32.38%,34.62%,32.89%,84.2,31,7.9,17.0,84,264,2.9,38.9,ME-41750,43.5025361,-70.6435659
Newfield,Maine,1458,45,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,55.61,14.48,14.08,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,86,564,2.9,32.4,ME-48750,43.6403637,-70.904877
North Berwick,Maine,1811,537,Portland-South Portland,547792,$54612,23.74%,43,$510000,1868,$273,82,79.68%,$1032,55.76%,42,401,2.76%,0.5%,69.0%,York County,48.90%,44.10%,0.0%,0.44%,89.45%,2.87%,2.43%,Eastern Standard Time,80,33,47,62,16,59%,60%,36,57,82,55%,60%,55%,54.32,13.24,13.33,33.89%,33.96%,36.11%,71.9,23,7.9,17.0,82,138,2.9,3.37,ME-50290,43.3021076,-70.7332084
Ogunquit,Maine,1181,283,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,2900,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,33,47,62,16,59%,60%,36,57,82,55%,60%,55%,54.32,13.24,13.33,33.89%,33.96%,36.11%,71.9,23,7.9,17.0,84,138,2.9,4.17,ME-54980,43.2432838,-70.5662502
Old Orchard Beach,Maine,9150,1231,Portland-South Portland,547792,$65842,42.39%,57,$525000,1750,$300,41,70.81%,$1120,55.85%,279,1196,14.07%,6.23%,63.12%,York County,48.90%,44.10%,0.55%,1.22%,90.2%,3.44%,5.86%,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,52.99,13.41,13.2,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,72,6,2.9,7.43,ME-55120,43.5061381,-70.3404972
Parsonsfield,Maine,1958,33,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,52.17,14.43,12.1,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,88,486,2.9,59.33,ME-56870,43.7355637,-70.9115256
Saco,Maine,20636,535,Portland-South Portland,547792,$84328,40.45%,44,$512000,1889,$271,40,70.82%,$1268,48.96%,105,1506,6.77%,1.66%,69.44%,York County,48.90%,44.10%,1.39%,2.9%,85.42%,3.85%,8.33%,Eastern Standard Time,80,34,46,62,17,59%,60%,36,57,82,55%,60%,55%,52.99,13.41,13.2,36.03%,35.71%,38.67%,71.2,26,7.9,17.0,72,6,2.9,38.59,ME-64675,43.5206754,-70.4239514
Sanford,Maine,22095,462,Portland-South Portland,547792,$70570,23.6%,40,$300000,1395,$215,47,66.08%,$1158,52.64%,193,2722,10.6%,3.33%,65.57%,York County,48.90%,44.10%,2.15%,1.71%,88.11%,2.54%,3.86%,Eastern Standard Time,82,33,49,57,11,59%,60%,36,57,84,55%,60%,55%,51.87,13.78,12.56,32.38%,34.62%,32.89%,84.2,31,7.9,17.0,78,264,2.9,47.79,ME-65725,43.4400734,-70.7801496
Shapleigh,Maine,2691,69,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,57,11,59%,60%,36,57,84,55%,60%,55%,51.87,13.78,12.56,32.38%,34.62%,32.89%,84.2,31,7.9,17.0,86,264,2.9,39.0,ME-67475,43.5524918,-70.8378669
South Berwick,Maine,3441,1256,Portland-South Portland,547792,$77493,40.28%,46,$385000,1766,$218,50,79.13%,$1390,38.61%,52,489,3.71%,10.2%,73.91%,York County,48.90%,44.10%,1.13%,0.0%,89.19%,6.02%,3.25%,Eastern Standard Time,83,34,49,61,17,53%,51%,35,57,84,55%,62%,53%,40.88,11.49,8.26,36.49%,40.88%,33.89%,71.9,23,6.0,17.7,79,297,2.9,2.74,ME-69995,43.231976,-70.7964624
South Eliot,Maine,4021,559,Portland-South Portland,547792,$96705,44.8%,53,N/A,N/A,N/A,46,88.16%,$2088,38.79%,N/A,N/A,4.23%,6.79%,65.02%,York County,48.90%,44.10%,0.02%,0.4%,88.04%,5.62%,4.13%,Eastern Standard Time,81,34,47,60,16,53%,51%,35,57,82,55%,62%,53%,52.16,13.27,12.4,32.08%,32.53%,32.44%,58.1,17,6.0,17.7,74,18,2.9,7.19,ME-70660,43.1287177,-70.7952351
Waterboro,Maine,7747,140,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,31,50,57,9,59%,60%,36,57,83,55%,60%,55%,54.13,13.86,13.02,38.66%,40.11%,38.44%,84.2,31,7.9,17.0,86,279,2.9,55.34,ME-80530,43.5971904,-70.7302967
Wells,Maine,10048,175,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,131,477,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,33,47,62,16,59%,60%,36,57,82,55%,60%,55%,54.32,13.24,13.33,33.89%,33.96%,36.11%,71.9,23,7.9,17.0,84,138,2.9,57.42,ME-81475,43.318649,-70.6133197
West Kennebunk,Maine,1367,393,Portland-South Portland,547792,$101761,50.72%,34,$440000,1549,$284,43,63.79%,$1426,38.32%,N/A,N/A,12.29%,8.43%,76.02%,York County,48.90%,44.10%,2.19%,0.0%,92.76%,0.0%,1.17%,Eastern Standard Time,77,34,43,59,15,59%,60%,36,57,77,55%,60%,55%,55.07,14.57,13.03,37.73%,38.35%,38.11%,51.6,17,7.9,17.0,79,18,2.9,3.48,ME-83330,43.4141871,-70.5809928
York,Maine,12872,235,Portland-South Portland,547792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,649,N/A,N/A,N/A,York County,48.90%,44.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,33,47,62,16,59%,60%,36,57,82,55%,60%,55%,54.32,13.24,13.33,33.89%,33.96%,36.11%,71.9,23,7.9,17.0,80,138,2.9,54.77,ME-87985,43.1581844,-70.5852607
York Harbor,Maine,3853,1200,Portland-South Portland,547792,$91675,35.99%,42,$607000,1862,$326,50,73.23%,$1258,46.16%,N/A,N/A,6.11%,1.7%,52.9%,York County,48.90%,44.10%,0.0%,0.0%,98.29%,0.1%,2.23%,Eastern Standard Time,80,33,47,62,16,59%,60%,36,57,82,55%,60%,55%,49.05,12.9,11.98,33.89%,33.96%,36.11%,71.9,23,7.9,17.0,79,21,2.9,3.21,ME-88160,43.1434723,-70.6490594
