City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Grove City,Pennsylvania,7829,2900,Youngstown-Warren-Boardman,635886,$53141,40.25%,26,$191000,N/A,N/A,69,62.82%,$721,67.04%,N/A,N/A,9.65%,4.1%,54.42%,Mercer County,35.50%,59.70%,0.84%,1.75%,93.17%,1.62%,1.28%,Eastern Standard Time,82,34,48,46.42,156,75.1,8.5,66,1152,3.3,2.7,PA-31656,41.1571917,-80.0892217,42%,52%,29%,61%,56%,33.0,39,58,59,16,14.29,9.97,50.47%,44.51%,60.33%,52
Hempfield township (Mercer Cnty),Pennsylvania,3688,261,Youngstown-Warren-Boardman,635886,$50788,N/A,N/A,N/A,N/A,N/A,52,72.00%,N/A,43.00%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,1.60%,N/A,Eastern Standard Time,81,34,47,46.53,158,75.1,8.5,77,951,3.3,14.13,PA-33784,41.3909906,-80.3567669,42%,52%,29%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
Hermitage,Pennsylvania,15603,530,Youngstown-Warren-Boardman,635886,$58209,32.1%,50,$139000,1463,$95,51,76.01%,$774,43.52%,N/A,N/A,10.79%,6.22%,57.81%,Mercer County,35.50%,59.70%,2.03%,4.95%,90.36%,1.17%,2.21%,Eastern Standard Time,84,35,49,44.53,156,75.1,8.5,71,1080,3.3,29.46,PA-34064,41.2305452,-80.4414257,42%,52%,29%,61%,56%,33.0,39,58,61,20,12.74,10.02,47.89%,40.11%,61.89%,52
Jackson Center,Pennsylvania,173,152,Youngstown-Warren-Boardman,635886,$56250,8.96%,45,$285000,N/A,N/A,75,94.22%,$725,32.88%,N/A,N/A,13.29%,0.0%,45.21%,Mercer County,35.50%,59.70%,0.0%,0.0%,99.42%,0.0%,0.0%,Eastern Standard Time,82,34,48,46.42,156,75.1,8.5,81,1152,3.3,1.14,PA-37496,41.2731298,-80.1396807,42%,52%,29%,61%,56%,33.0,39,58,59,16,14.29,9.97,50.47%,44.51%,60.33%,52
Jackson township (Mercer Cnty),Pennsylvania,1272,73,Youngstown-Warren-Boardman,635886,$54750,N/A,N/A,N/A,N/A,N/A,39,71.00%,N/A,33.20%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,46.42,156,75.1,8.5,81,1152,3.3,17.42,PA-37416,41.2695905,-80.162277,42%,52%,29%,61%,56%,33.0,39,58,59,16,14.29,9.97,50.47%,44.51%,60.33%,52
Jamestown,Pennsylvania,761,917,Youngstown-Warren-Boardman,635886,$32308,22.76%,41,N/A,N/A,N/A,78,66.62%,$773,44.82%,N/A,N/A,24.7%,6.35%,53.68%,Mercer County,35.50%,59.70%,0.0%,0.79%,98.95%,0.0%,0.79%,Eastern Standard Time,81,34,47,46.53,158,75.1,8.5,79,951,3.3,0.83,PA-37696,41.4843013,-80.4370026,47%,64%,31%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
Jefferson township (Mercer Cnty),Pennsylvania,2108,3456,Youngstown-Warren-Boardman,635886,$51597,N/A,N/A,N/A,N/A,N/A,39,72.70%,N/A,34.60%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,45.11,155,75.1,8.5,74,756,3.3,0.61,PA-37904,41.2644581,-80.3215946,42%,52%,29%,61%,56%,33.0,39,58,61,20,13.97,9.62,44.71%,41.87%,51.0%,52
Lackawannock,Pennsylvania,2620,125,Youngstown-Warren-Boardman,635886,$37594,20.52%,N/A,N/A,N/A,N/A,42,88.20%,N/A,38.00%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,45.11,155,75.1,8.5,77,756,3.3,20.96,PA-40760,41.1946281,-80.3509974,42%,52%,29%,61%,56%,33.0,39,58,61,20,13.97,9.62,47.89%,40.11%,61.89%,52
Lake Latonka,Pennsylvania,756,320,Youngstown-Warren-Boardman,635886,$84375,39.13%,55,$520000,1473,$353,32,98.41%,N/A,26.68%,N/A,N/A,0.66%,3.57%,55.74%,Mercer County,35.50%,59.70%,4.1%,0.0%,95.9%,0.0%,1.98%,Eastern Standard Time,82,34,48,46.42,156,75.1,8.5,77,1152,3.3,2.36,PA-40982,41.290388,-80.181289,42%,52%,29%,61%,56%,33.0,39,58,59,16,14.29,9.97,50.47%,44.51%,60.33%,52
Lake township (Mercer Cnty),Pennsylvania,768,427,Youngstown-Warren-Boardman,635886,$40417,N/A,N/A,$245000,1531,$160,39,77.30%,N/A,42.60%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,49.25,156,75.1,8.5,81,927,3.3,1.8,PA-40928,41.3371713,-80.1451402,42%,52%,29%,61%,56%,33.0,39,58,60,18,15.23,10.55,50.47%,44.51%,60.33%,52
Liberty township (Mercer Cnty),Pennsylvania,1430,1000,Youngstown-Warren-Boardman,635886,$60398,N/A,N/A,$200000,1227,$163,41,87.60%,N/A,39.00%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,46.42,156,75.1,8.5,78,1152,3.3,1.43,PA-43104,41.1122813,-80.1011077,42%,52%,29%,61%,56%,33.0,39,58,59,16,14.29,9.97,50.47%,44.51%,60.33%,52
Mercer borough,Pennsylvania,1755,1513,Youngstown-Warren-Boardman,635886,$46429,20.78%,40,$193000,N/A,N/A,68,70.09%,$593,51.59%,N/A,N/A,14.47%,2.49%,56.87%,Mercer County,35.50%,59.70%,0.57%,0.0%,97.15%,0.0%,0.91%,Eastern Standard Time,82,34,48,46.42,156,75.1,8.5,75,1152,3.3,1.16,PA-48696,41.2266007,-80.2360312,42%,52%,29%,61%,56%,33.0,39,58,59,16,14.29,9.97,44.71%,41.87%,51.0%,52
Mill Creek township (Mercer Cnty),Pennsylvania,712,2373,Youngstown-Warren-Boardman,635886,$46591,N/A,N/A,N/A,N/A,N/A,30,76.90%,N/A,38.00%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,49.25,158,88.7,8.5,81,927,3.3,0.3,PA-49576,41.4013282,-80.0466939,42%,52%,29%,61%,56%,33.0,39,58,60,18,15.23,10.55,50.47%,44.51%,60.33%,39
New Lebanon,Pennsylvania,202,159,Youngstown-Warren-Boardman,635886,$46875,17.16%,39,N/A,N/A,N/A,53,80.69%,$688,27.4%,N/A,N/A,23.76%,6.25%,56.34%,Mercer County,35.50%,59.70%,0.0%,0.99%,99.01%,0.0%,0.0%,Eastern Standard Time,83,34,49,49.25,158,88.7,8.5,81,927,3.3,1.27,PA-53768,41.4195799,-80.0755067,42%,52%,29%,61%,56%,33.0,39,58,60,18,15.23,10.55,50.47%,44.51%,60.33%,39
New Vernon,Pennsylvania,498,33,Youngstown-Warren-Boardman,635886,$44712,17.55%,N/A,N/A,N/A,N/A,42,76.20%,N/A,38.60%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,1.78%,N/A,N/A,1.20%,N/A,Eastern Standard Time,81,33,48,44.39,157,88.7,8.5,81,1281,3.3,15.09,PA-54304,41.4006689,-80.1408778,42%,52%,29%,61%,56%,33.0,39,58,61,19,14.23,8.17,47.64%,44.73%,50.22%,39
Otter Creek,Pennsylvania,500,42,Youngstown-Warren-Boardman,635886,$54063,14.62%,N/A,N/A,N/A,N/A,48,79.80%,N/A,33.10%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,1.00%,N/A,Eastern Standard Time,81,34,47,46.53,158,75.1,8.5,80,951,3.3,11.9,PA-57304,41.3944041,-80.2934137,42%,52%,29%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
Perry township (Mercer Cnty),Pennsylvania,1432,80,Youngstown-Warren-Boardman,635886,$45978,N/A,N/A,N/A,N/A,N/A,45,68.50%,N/A,38.60%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,34,47,46.53,158,75.1,8.5,80,951,3.3,17.9,PA-59496,41.398824,-80.2212247,42%,52%,29%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
Pine township (Mercer Cnty),Pennsylvania,5056,199,Youngstown-Warren-Boardman,635886,$52885,N/A,N/A,N/A,N/A,N/A,39,74.80%,N/A,48.70%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,3.40%,N/A,Eastern Standard Time,82,34,48,46.42,156,75.1,8.5,78,1152,3.3,25.41,PA-60336,41.1681376,-80.0657439,42%,52%,29%,61%,56%,33.0,39,58,59,16,14.29,9.97,50.47%,44.51%,60.33%,52
Pymatuning,Pennsylvania,3168,196,Youngstown-Warren-Boardman,635886,$39978,22.23%,N/A,N/A,N/A,N/A,52,77.00%,N/A,46.00%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,1.52%,1.52%,N/A,1.40%,N/A,Eastern Standard Time,81,34,47,46.53,157,75.1,8.5,76,951,3.3,16.16,PA-63008,41.3269168,-80.4246206,42%,52%,29%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
Reynolds Heights,Pennsylvania,1941,669,Youngstown-Warren-Boardman,635886,$72000,26.87%,38,$180000,1176,$153,56,66.03%,$727,40.09%,N/A,N/A,16.28%,9.09%,60.23%,Mercer County,35.50%,59.70%,0.0%,3.3%,92.58%,0.0%,1.03%,Eastern Standard Time,81,34,47,46.53,157,75.1,8.5,76,951,3.3,2.9,PA-64368,41.3432511,-80.4032632,42%,52%,29%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
Salem township (Mercer Cnty),Pennsylvania,719,54,Youngstown-Warren-Boardman,635886,$49038,N/A,N/A,N/A,N/A,N/A,43,65.00%,N/A,42.20%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,34,47,46.53,158,75.1,8.5,80,951,3.3,13.31,PA-67472,41.4528367,-80.2934413,47%,64%,31%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
Sandy Creek,Pennsylvania,867,55,Youngstown-Warren-Boardman,635886,$50833,13.39%,N/A,N/A,N/A,N/A,41,71.90%,N/A,38.10%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,44.39,158,106.4,8.5,80,1281,3.3,15.76,PA-67816,41.4560683,-80.2223409,42%,52%,29%,61%,56%,33.0,39,58,61,19,14.23,8.17,47.64%,44.73%,50.22%,48
Sandy Lake,Pennsylvania,1077,1298,Youngstown-Warren-Boardman,635886,$49028,22.40%,N/A,N/A,N/A,N/A,39,75.10%,N/A,41.00%,N/A,N/A,8.2%,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,1.59%,N/A,N/A,2.6%,Eastern Standard Time,83,34,49,49.25,157,88.7,8.5,81,927,3.3,0.83,PA-67856,41.3391673,-80.0540001,42%,52%,29%,61%,56%,33.0,39,58,60,18,15.23,10.55,50.47%,44.51%,60.33%,39
Sandy Lake borough,Pennsylvania,581,700,Youngstown-Warren-Boardman,635886,$50083,N/A,N/A,N/A,N/A,N/A,69,61.90%,N/A,54.20%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,49.25,158,88.7,8.5,81,927,3.3,0.83,PA-67856,41.3391673,-80.0540001,42%,52%,29%,61%,56%,33.0,39,58,60,18,15.23,10.55,50.47%,44.51%,60.33%,39
Sharon,Pennsylvania,13101,3475,Youngstown-Warren-Boardman,635886,$31777,17.49%,42,$52000,2261,$23,75,54.18%,$575,61.13%,N/A,N/A,26.85%,10.3%,58.12%,Mercer County,35.50%,59.70%,1.16%,14.73%,78.35%,2.34%,2.78%,Eastern Standard Time,84,35,49,44.53,147,75.1,8.5,61,1080,3.3,3.77,PA-69720,41.233979,-80.4998197,42%,52%,29%,61%,56%,33.0,39,58,61,20,12.74,10.02,47.89%,40.11%,61.89%,52
Sharpsville,Pennsylvania,4125,2968,Youngstown-Warren-Boardman,635886,$39702,19.25%,48,$140000,N/A,N/A,66,72.91%,$634,54.37%,N/A,N/A,18.25%,5.54%,52.22%,Mercer County,35.50%,59.70%,1.36%,3.18%,94.23%,0.73%,3.47%,Eastern Standard Time,84,35,49,44.53,154,75.1,8.5,66,1080,3.3,1.39,PA-69800,41.2595215,-80.4811971,42%,52%,29%,61%,56%,33.0,39,58,61,20,12.74,10.02,47.89%,40.11%,61.89%,52
Sheakleyville,Pennsylvania,140,700,Youngstown-Warren-Boardman,635886,$55469,8.89%,40,N/A,N/A,N/A,78,59.29%,$775,43.36%,N/A,N/A,14.29%,6.67%,68.18%,Mercer County,35.50%,59.70%,0.0%,0.0%,99.29%,0.0%,0.0%,Eastern Standard Time,81,33,48,44.39,158,75.1,8.5,80,1281,3.3,0.2,PA-69936,41.4438263,-80.2067041,42%,52%,29%,61%,56%,33.0,39,58,61,19,14.23,8.17,47.64%,44.73%,50.22%,52
Shenango township (Mercer Cnty),Pennsylvania,3817,126,Youngstown-Warren-Boardman,635886,$43676,N/A,N/A,N/A,N/A,N/A,47,74.90%,N/A,36.40%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,45.11,148,75.1,8.5,75,756,3.3,30.29,PA-70096,41.1572313,-80.4515298,42%,52%,29%,61%,56%,33.0,39,58,61,20,13.97,9.62,47.89%,40.11%,61.89%,52
South Pymatuning,Pennsylvania,2616,134,Youngstown-Warren-Boardman,635886,$51076,32.56%,N/A,N/A,N/A,N/A,54,78.90%,N/A,34.50%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,1.45%,N/A,N/A,N/A,Eastern Standard Time,84,35,49,44.53,154,75.1,8.5,75,1080,3.3,19.52,PA-72440,41.31124,-80.4854599,47%,64%,31%,61%,56%,33.0,39,58,61,20,12.74,10.02,47.89%,40.11%,61.89%,52
Stoneboro,Pennsylvania,752,266,Youngstown-Warren-Boardman,635886,$37969,13.76%,49,$225000,N/A,N/A,72,68.62%,$704,49.84%,N/A,N/A,13.96%,2.87%,56.47%,Mercer County,35.50%,59.70%,0.8%,0.0%,98.4%,0.53%,0.8%,Eastern Standard Time,83,34,49,49.25,156,75.1,8.5,81,927,3.3,2.83,PA-74288,41.3336149,-80.1120947,42%,52%,29%,61%,56%,33.0,39,58,60,18,15.23,10.55,50.47%,44.51%,60.33%,52
Sugar Grove township (Mercer Cnty),Pennsylvania,895,799,Youngstown-Warren-Boardman,635886,$48375,N/A,N/A,N/A,N/A,N/A,48,88.10%,N/A,39.70%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,34,47,46.53,158,75.1,8.5,77,951,3.3,1.12,PA-75008,41.4536371,-80.3518533,47%,64%,31%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
West Middlesex,Pennsylvania,1142,1344,Youngstown-Warren-Boardman,635886,$62109,20.07%,43,$70000,769,$91,75,81.09%,$622,38.88%,N/A,N/A,5.08%,6.44%,72.48%,Mercer County,35.50%,59.70%,0.09%,0.0%,97.64%,1.4%,0.61%,Eastern Standard Time,87,37,50,45.11,148,75.1,8.5,75,756,3.3,0.85,PA-83496,41.1742417,-80.4556355,42%,52%,29%,61%,56%,33.0,39,58,61,20,13.97,9.62,47.89%,40.11%,61.89%,52
West Salem,Pennsylvania,3453,94,Youngstown-Warren-Boardman,635886,$41480,18.45%,N/A,N/A,N/A,N/A,47,76.40%,N/A,39.10%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,3.27%,N/A,1.60%,N/A,Eastern Standard Time,81,34,47,46.53,158,75.1,8.5,79,951,3.3,36.73,PA-83976,41.4026021,-80.4550944,47%,64%,31%,61%,56%,33.0,39,58,60,17,14.73,9.4,44.71%,41.87%,51.0%,52
Wheatland,Pennsylvania,554,637,Youngstown-Warren-Boardman,635886,$37589,6.81%,51,N/A,N/A,N/A,65,83.75%,$563,48.38%,N/A,N/A,10.11%,3.11%,58.5%,Mercer County,35.50%,59.70%,0.0%,8.48%,81.05%,0.54%,0.54%,Eastern Standard Time,84,35,49,44.53,147,75.1,8.5,66,1080,3.3,0.87,PA-84376,41.1969384,-80.495777,42%,52%,29%,61%,56%,33.0,39,58,61,20,12.74,10.02,47.89%,40.11%,61.89%,52
Wilmington township (Mercer Cnty),Pennsylvania,1556,119,Youngstown-Warren-Boardman,635886,$53750,N/A,N/A,N/A,N/A,N/A,35,73.80%,N/A,35.20%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,45.11,154,75.1,8.5,78,756,3.3,13.08,PA-85512,41.1414163,-80.3202399,42%,52%,29%,61%,56%,33.0,39,58,61,20,13.97,9.62,47.89%,40.11%,61.89%,52
Wolf Creek,Pennsylvania,824,49,Youngstown-Warren-Boardman,635886,$58750,24.86%,N/A,N/A,N/A,N/A,42,82.00%,N/A,40.90%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,2.29%,N/A,N/A,N/A,Eastern Standard Time,82,34,48,46.42,156,75.1,8.5,78,1152,3.3,16.82,PA-85992,41.21768,-80.0606794,42%,52%,29%,61%,56%,33.0,39,58,59,16,14.29,9.97,50.47%,44.51%,60.33%,52
Worth township (Mercer Cnty),Pennsylvania,834,34,Youngstown-Warren-Boardman,635886,$53333,N/A,N/A,N/A,N/A,N/A,45,79.30%,N/A,31.30%,N/A,N/A,N/A,5.00%,N/A,Mercer County,35.50%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,49.25,156,88.7,8.5,81,927,3.3,24.53,PA-86552,41.2713255,-80.0488523,42%,52%,29%,61%,56%,33.0,39,58,60,18,15.23,10.55,50.47%,44.51%,60.33%,39
