City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Goodfield,Illinois,923,570,Peoria,404226,$94583,37.12%,47,$339000,3168,$107,36,93.76%,$890,27.12%,100,2304,1.52%,0.67%,60.27%,Woodford County,25.60%,66.50%,0.22%,0.22%,99.57%,0.0%,0.11%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,585,3.7,1.62,IL-30445,40.6339529,-89.2562875
Greene township (Woodford Cnty),Illinois,557,16,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,39.44,12.15,5.77,31.53%,30.44%,31.67%,23.7,11,N/A,47.8,83,660,3.7,34.81,IL-31355,40.7945361,-89.1021799
Kansas township (Woodford Cnty),Illinois,336,329,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,138,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,585,3.7,1.02,IL-39012,40.6379206,-89.106582
Kappa,Illinois,237,658,Peoria,404226,$73750,32.14%,39,N/A,N/A,N/A,31,88.0%,$631,51.81%,N/A,N/A,4.66%,0.0%,71.82%,Woodford County,25.60%,66.50%,0.42%,0.0%,91.98%,5.49%,0.42%,Central Standard Time,86,34,52,63,16,61%,58%,40,62,90,54%,65%,46%,40.6,12.03,7.01,29.26%,29.23%,26.22%,23.7,11,N/A,47.8,83,738,3.7,0.36,IL-39038,40.6754416,-89.0059661
Linn,Illinois,192,5,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.56,11.82,7.02,31.53%,30.44%,31.67%,23.7,11,8.1,47.8,82,660,3.7,38.4,IL-43835,40.8817932,-89.2173269
Metamora,Illinois,4032,1784,Peoria,404226,$80325,46.86%,37,$230000,2255,$102,36,83.38%,$1027,36.76%,N/A,N/A,5.88%,0.77%,68.43%,Woodford County,25.60%,66.50%,1.39%,0.6%,95.26%,1.02%,1.91%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,42.0,12.6,6.82,32.16%,32.75%,29.78%,30.1,19,N/A,47.8,81,717,3.7,2.26,IL-48606,40.7950653,-89.3671632
Metamora township,Illinois,4032,1784,Peoria,404226,$80325,46.86%,37,$230000,2255,$102,36,83.38%,$1027,36.76%,N/A,N/A,5.88%,0.77%,68.43%,Woodford County,25.60%,66.50%,1.39%,0.6%,95.26%,1.02%,1.91%,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,42.0,12.6,6.82,32.16%,32.75%,29.78%,30.1,19,N/A,47.8,81,717,3.7,2.26,IL-48606,40.7950653,-89.3671632
Minonk,Illinois,2012,838,Peoria,404226,$54194,16.41%,35,$110000,1341,$82,65,75.89%,$882,48.13%,N/A,N/A,12.36%,8.42%,61.88%,Woodford County,25.60%,66.50%,0.3%,0.2%,97.86%,1.24%,0.55%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.21,11.86,6.33,30.71%,30.55%,27.22%,23.7,11,8.1,47.8,82,687,3.7,2.4,IL-49568,40.9103692,-89.038153
Minonk township,Illinois,2012,838,Peoria,404226,$54194,16.41%,35,$110000,1341,$82,65,75.89%,$882,48.13%,N/A,N/A,12.36%,8.42%,61.88%,Woodford County,25.60%,66.50%,0.3%,0.2%,97.86%,1.24%,0.55%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.21,11.86,6.33,30.71%,30.55%,27.22%,23.7,11,8.1,47.8,82,687,3.7,2.4,IL-49568,40.9103692,-89.038153
Montgomery township (Woodford Cnty),Illinois,2404,258,Peoria,404226,N/A,N/A,N/A,$340000,1954,$174,N/A,N/A,N/A,N/A,150,1349,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,39.41,11.94,6.35,31.26%,31.21%,28.67%,23.7,11,N/A,47.8,82,585,3.7,9.3,IL-50231,40.6305498,-89.2365507
Olio,Illinois,4964,158,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,40.8,12.45,6.77,32.16%,32.75%,29.78%,23.7,11,N/A,47.8,81,732,3.7,31.42,IL-55821,40.7061546,-89.2263298
Palestine township,Illinois,1044,1322,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,235,1729,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,64,16,61%,58%,40,62,89,54%,65%,46%,40.8,12.45,6.77,32.16%,32.75%,29.78%,23.7,11,N/A,47.8,83,732,3.7,0.79,IL-57290,40.7048644,-89.1208722
Panola,Illinois,23,53,Peoria,404226,N/A,42.86%,61,N/A,N/A,N/A,10,100.0%,N/A,40.91%,N/A,N/A,0.0%,0.0%,47.62%,Woodford County,25.60%,66.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,39.44,12.15,5.77,30.71%,30.55%,27.22%,23.7,11,N/A,47.8,83,660,3.7,0.43,IL-57524,40.7828411,-89.0202466
Panola township,Illinois,23,53,Peoria,404226,N/A,42.86%,61,N/A,N/A,N/A,10,100.0%,N/A,40.91%,N/A,N/A,0.0%,0.0%,47.62%,Woodford County,25.60%,66.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,39.44,12.15,5.77,30.71%,30.55%,27.22%,23.7,11,N/A,47.8,83,660,3.7,0.43,IL-57524,40.7828411,-89.0202466
Partridge,Illinois,452,17,Peoria,404226,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,30.1,19,8.1,47.8,81,420,3.7,26.59,IL-58018,40.8753541,-89.4443177
Washburn,Illinois,1150,1597,Peoria,404226,$49000,9.2%,33,$126000,1909,$66,73,77.91%,$832,59.93%,N/A,N/A,24.22%,3.61%,63.31%,Woodford County,25.60%,66.50%,0.0%,0.0%,95.57%,3.48%,0.0%,Central Standard Time,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.79,12.39,6.8,32.49%,32.2%,29.44%,30.1,19,8.1,47.8,82,420,3.7,0.72,IL-79007,40.9203148,-89.2917459
Worth township (Woodford Cnty),Illinois,8893,3752,Peoria,404226,N/A,N/A,N/A,$257000,1360,$189,N/A,N/A,N/A,N/A,294,664,N/A,N/A,N/A,Woodford County,25.60%,66.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,67,18,61%,58%,40,62,92,54%,65%,46%,42.0,12.6,6.82,35.51%,36.15%,31.33%,30.1,19,N/A,47.8,79,717,3.7,2.37,IL-83544,40.7912967,-89.4458238
