City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Clarendon,Michigan,1220,34,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,61,16,62%,56%,38,58,84,50%,66%,39%,38.58,10.84,7.59,39.29%,32.86%,46.11%,35.6,20,N/A,33.6,84,951,3.2,35.88,MI-16020,42.115948,-84.8845145
Convis,Michigan,1575,45,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,60,17,62%,56%,38,58,86,50%,66%,39%,35.24,10.73,5.74,38.11%,33.19%,45.33%,68.3,46,8.1,33.6,82,843,3.2,35.0,MI-17880,42.3779269,-85.0049383
Eckford,Michigan,1304,37,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,61,16,62%,56%,38,58,84,50%,66%,39%,40.16,11.65,8.67,39.29%,32.86%,46.11%,35.6,20,8.1,33.6,82,855,3.2,35.24,MI-24700,42.2028076,-84.8849614
Emmett charter township,Michigan,11646,7764,Battle Creek,134207,N/A,N/A,N/A,$237000,1519,$156,N/A,N/A,N/A,N/A,368,5150,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,73,849,3.2,1.5,MI-25935,42.2869362,-85.1161066
Fredonia,Michigan,1539,45,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,40.16,11.65,8.67,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,81,855,3.2,34.2,MI-30500,42.2017155,-85.0036997
Homer,Michigan,1584,1131,Battle Creek,134207,$49271,10.67%,30,N/A,N/A,N/A,62,64.32%,$734,55.9%,N/A,N/A,15.28%,6.76%,64.61%,Calhoun County,41.00%,53.50%,0.38%,1.33%,92.23%,1.58%,0.0%,Eastern Standard Time,82,31,51,61,16,62%,56%,38,58,84,50%,66%,39%,40.16,11.65,8.67,39.29%,32.86%,46.11%,35.6,20,8.1,33.6,83,855,3.2,1.4,MI-38920,42.1461345,-84.8103354
Homer township (Calhoun Cnty),Michigan,1584,1131,Battle Creek,134207,$49271,10.67%,30,N/A,N/A,N/A,62,64.32%,$734,55.9%,N/A,N/A,15.28%,6.76%,64.61%,Calhoun County,41.00%,53.50%,0.38%,1.33%,92.23%,1.58%,0.0%,Eastern Standard Time,82,31,51,61,16,62%,56%,38,58,84,50%,66%,39%,40.16,11.65,8.67,39.29%,32.86%,46.11%,35.6,20,8.1,33.6,83,855,3.2,1.4,MI-38920,42.1461345,-84.8103354
Lee township (Calhoun Cnty),Michigan,919,25,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,40.16,11.65,8.67,38.11%,33.19%,45.33%,68.3,46,8.1,33.6,82,855,3.2,36.76,MI-46620,42.3781231,-84.8877516
Leroy township (Calhoun Cnty),Michigan,3692,103,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,79,849,3.2,35.84,MI-47060,42.2027637,-85.2373939
Level Park-Oak Park,Michigan,3367,648,Battle Creek,134207,$70051,17.73%,39,$142000,1303,$109,63,92.94%,$763,41.52%,N/A,N/A,8.26%,3.22%,58.88%,Calhoun County,41.00%,53.50%,0.0%,3.15%,90.97%,3.74%,0.59%,Eastern Standard Time,84,33,51,60,17,62%,56%,38,58,86,50%,66%,39%,35.24,10.73,5.74,38.11%,33.19%,45.33%,68.3,46,8.1,33.6,74,843,3.2,5.2,MI-47230,42.364187,-85.2664155
Marengo,Michigan,2265,65,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,40.16,11.65,8.67,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,79,855,3.2,34.85,MI-51520,42.2906229,-84.8860779
Marshall,Michigan,7016,1081,Battle Creek,134207,N/A,N/A,N/A,$175000,1296,$135,N/A,N/A,N/A,N/A,142,1157,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,77,849,3.2,6.49,MI-51960,42.2933821,-85.0092096
Marshall township,Michigan,3109,479,Battle Creek,134207,N/A,N/A,N/A,$175000,1296,$135,N/A,N/A,N/A,N/A,142,1157,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,79,849,3.2,6.49,MI-51960,42.2933821,-85.0092096
Newton township (Calhoun Cnty),Michigan,2549,71,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,35.6,20,8.1,33.6,79,849,3.2,35.9,MI-57620,42.2031927,-85.1195062
Pennfield charter township,Michigan,8837,258,Battle Creek,134207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,60,17,62%,56%,38,58,86,50%,66%,39%,35.24,10.73,5.74,38.11%,33.19%,45.33%,68.3,46,8.1,33.6,74,843,3.2,34.25,MI-63440,42.378561,-85.1210032
Sheridan township (Calhoun Cnty),Michigan,2104,1913,Battle Creek,134207,N/A,N/A,N/A,$390000,1500,$260,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Calhoun County,41.00%,53.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,32,51,61,18,62%,56%,38,58,85,50%,66%,39%,40.16,11.65,8.67,37.18%,32.64%,38.33%,35.6,20,8.1,33.6,81,855,3.2,1.1,MI-72980,42.29326,-84.7740363
Springfield,Michigan,5295,1447,Battle Creek,134207,$43681,10.89%,31,$118000,742,$159,51,49.41%,$851,58.88%,34,261,22.1%,10.87%,65.03%,Calhoun County,41.00%,53.50%,9.05%,8.14%,66.08%,4.95%,9.07%,Eastern Standard Time,84,32,52,63,18,62%,56%,38,58,86,50%,66%,39%,33.39,10.58,4.72,35.95%,34.18%,33.89%,68.3,46,8.1,33.6,71,849,3.2,3.66,MI-75700,42.3245839,-85.2370156
Tekonsha,Michigan,579,609,Battle Creek,134207,$52679,14.58%,44,N/A,N/A,N/A,75,75.0%,$532,60.0%,N/A,N/A,19.86%,10.43%,55.16%,Calhoun County,41.00%,53.50%,0.0%,0.0%,92.06%,3.28%,0.0%,Eastern Standard Time,82,31,51,61,16,62%,56%,38,58,84,50%,66%,39%,40.67,12.09,7.7,39.29%,32.86%,46.11%,35.6,20,N/A,33.6,82,900,3.2,0.95,MI-79160,42.0963817,-84.9903006
Tekonsha township,Michigan,579,609,Battle Creek,134207,$52679,14.58%,44,N/A,N/A,N/A,75,75.0%,$532,60.0%,N/A,N/A,19.86%,10.43%,55.16%,Calhoun County,41.00%,53.50%,0.0%,0.0%,92.06%,3.28%,0.0%,Eastern Standard Time,82,31,51,61,16,62%,56%,38,58,84,50%,66%,39%,40.67,12.09,7.7,39.29%,32.86%,46.11%,35.6,20,N/A,33.6,82,900,3.2,0.95,MI-79160,42.0963817,-84.9903006
