City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Crittenden,Illinois,262,7,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,41.45,12.6,7.44,33.42%,33.85%,29.56%,17.8,9,6.9,47.8,83,660,4,37.43,IL-17588,39.9234459,-88.1799215
Cunningham,Illinois,42141,3550,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,65,18,61%,58%,40,62,89,54%,65%,46%,41.16,12.51,7.59,34.49%,34.51%,32.0%,21.0,14,N/A,47.8,65,675,4,11.87,IL-18121,40.1106494,-88.1972164
East Bend,Illinois,686,19,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,39.66,11.94,7.07,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,83,666,4,36.11,IL-21566,40.3551805,-88.2898654
Fisher,Illinois,1797,1351,Champaign-Urbana,223247,$74504,17.78%,33,$176000,1615,$109,45,81.85%,$829,39.09%,0,1017,3.01%,0.29%,75.55%,Champaign County,54.70%,36.40%,0.28%,0.0%,93.21%,0.5%,0.95%,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,43.93,13.5,7.91,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,83,657,4,1.33,IL-26194,40.3156858,-88.350274
Foosland,Illinois,37,529,Champaign-Urbana,223247,$53250,6.9%,57,N/A,N/A,N/A,N/A,83.02%,N/A,37.93%,N/A,N/A,10.81%,0.0%,41.38%,Champaign County,54.70%,36.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,43.93,13.5,7.91,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,83,657,4,0.07,IL-26662,40.3610806,-88.4290984
Gifford,Illinois,828,1882,Champaign-Urbana,223247,$66528,21.42%,50,$129000,1240,$104,39,93.5%,$675,46.88%,90,0,3.31%,3.15%,56.03%,Champaign County,54.70%,36.40%,0.0%,1.81%,92.03%,0.24%,0.0%,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,40.71,12.68,6.75,28.71%,30.22%,24.33%,25.7,23,N/A,47.8,83,678,4,0.44,IL-29145,40.3077894,-88.0213839
Harwood,Illinois,633,17,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,40.71,12.68,6.75,28.71%,30.22%,24.33%,25.7,23,N/A,47.8,83,678,4,37.24,IL-33422,40.3565041,-88.0599323
Hensley,Illinois,1123,37,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,34,51,65,18,61%,58%,40,62,89,54%,65%,46%,42.3,12.94,7.99,34.49%,34.51%,32.0%,21.0,14,N/A,47.8,73,699,4,30.35,IL-34189,40.1859583,-88.2980137
Homer,Illinois,1123,1146,Champaign-Urbana,223247,$62446,14.91%,36,N/A,N/A,N/A,67,84.62%,$882,54.85%,0,171,10.77%,3.03%,71.25%,Champaign County,54.70%,36.40%,0.0%,0.0%,97.42%,2.05%,0.0%,Central Standard Time,84,35,49,65,18,60%,57%,42,63,87,51%,64%,41%,42.47,12.41,8.31,34.85%,33.19%,34.0%,25.7,23,6.9,41.0,83,603,4,0.98,IL-35814,40.0329847,-87.9577548
Ivesdale,Illinois,241,335,Champaign-Urbana,223247,$60000,16.76%,40,N/A,N/A,N/A,74,88.4%,$833,45.23%,N/A,N/A,15.35%,4.84%,63.92%,Champaign County,54.70%,36.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,34,50,63,18,61%,58%,40,62,87,54%,65%,46%,39.38,11.88,7.09,33.75%,30.22%,35.78%,17.8,9,6.9,47.8,79,639,4,0.72,IL-37998,39.945806,-88.4558193
Kerr,Illinois,241,11,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,40.71,12.68,6.75,28.71%,30.22%,24.33%,25.7,23,N/A,47.8,83,678,4,21.91,IL-39688,40.3560237,-87.9667619
Lake of the Woods,Illinois,2620,1514,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,82,N/A,4,1.73,N/A,N/A,N/A
Ludlow,Illinois,325,813,Champaign-Urbana,223247,$44000,4.93%,37,N/A,N/A,N/A,67,57.04%,$492,66.79%,N/A,N/A,25.16%,11.45%,62.88%,Champaign County,54.70%,36.40%,0.0%,1.54%,84.92%,9.23%,0.92%,Central Standard Time,84,33,51,62,16,61%,58%,40,62,87,54%,65%,46%,38.45,11.6,6.54,28.71%,30.22%,24.33%,25.7,23,N/A,47.8,83,693,4,0.4,IL-45174,40.3866189,-88.1258641
Ludlow township,Illinois,325,813,Champaign-Urbana,223247,$44000,4.93%,37,N/A,N/A,N/A,67,57.04%,$492,66.79%,N/A,N/A,25.16%,11.45%,62.88%,Champaign County,54.70%,36.40%,0.0%,1.54%,84.92%,9.23%,0.92%,Central Standard Time,84,33,51,62,16,61%,58%,40,62,87,54%,65%,46%,38.45,11.6,6.54,28.71%,30.22%,24.33%,25.7,23,N/A,47.8,80,693,4,0.4,IL-45174,40.3866189,-88.1258641
Mahomet,Illinois,9297,956,Champaign-Urbana,223247,$122386,48.36%,37,$305000,1794,$170,24,84.52%,$978,27.7%,113,557,2.09%,1.42%,70.57%,Champaign County,54.70%,36.40%,1.28%,0.52%,90.32%,2.82%,3.17%,Central Standard Time,84,34,50,63,18,61%,58%,40,62,87,54%,65%,46%,41.64,12.99,7.56,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,81,657,4,9.72,IL-46136,40.1887623,-88.3901108
Mahomet township,Illinois,9297,956,Champaign-Urbana,223247,$122386,48.36%,37,$305000,1794,$170,24,84.52%,$978,27.7%,113,557,2.09%,1.42%,70.57%,Champaign County,54.70%,36.40%,1.28%,0.52%,90.32%,2.82%,3.17%,Central Standard Time,84,34,50,63,18,61%,58%,40,62,87,54%,65%,46%,41.64,12.99,7.56,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,81,657,4,9.72,IL-46136,40.1887623,-88.3901108
Newcomb,Illinois,1245,34,Champaign-Urbana,223247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Champaign County,54.70%,36.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,41.21,12.66,7.27,31.97%,31.54%,27.89%,21.0,14,N/A,47.8,83,660,4,36.62,IL-52376,40.267065,-88.4035344
Ogden,Illinois,868,1471,Champaign-Urbana,223247,$77361,26.01%,37,N/A,N/A,N/A,49,88.36%,$950,47.12%,N/A,N/A,6.34%,3.05%,64.83%,Champaign County,54.70%,36.40%,6.57%,0.0%,92.63%,0.0%,3.92%,Central Standard Time,84,35,49,65,18,61%,58%,40,62,87,54%,65%,46%,42.25,12.55,7.62,37.45%,37.69%,35.56%,25.7,23,6.9,47.8,81,618,4,0.59,IL-55275,40.1150783,-87.9563274
Ogden township,Illinois,868,1471,Champaign-Urbana,223247,$77361,26.01%,37,N/A,N/A,N/A,49,88.36%,$950,47.12%,N/A,N/A,6.34%,3.05%,64.83%,Champaign County,54.70%,36.40%,6.57%,0.0%,92.63%,0.0%,3.92%,Central Standard Time,84,35,49,65,18,61%,58%,40,62,87,54%,65%,46%,42.25,12.55,7.62,37.45%,37.69%,35.56%,25.7,23,6.9,47.8,81,618,4,0.59,IL-55275,40.1150783,-87.9563274
Penfield,Illinois,242,931,Champaign-Urbana,223247,$84722,4.23%,53,N/A,N/A,N/A,N/A,78.72%,N/A,60.2%,N/A,N/A,8.37%,5.0%,41.67%,Champaign County,54.70%,36.40%,0.0%,0.0%,92.15%,4.96%,0.0%,Central Standard Time,87,35,52,65,16,61%,58%,40,62,92,54%,65%,46%,40.71,12.68,6.75,37.45%,37.69%,35.56%,25.7,23,N/A,47.8,83,678,4,0.26,IL-58577,40.3047006,-87.9443071
Pesotum,Illinois,454,796,Champaign-Urbana,223247,$75625,27.93%,49,N/A,N/A,N/A,56,93.29%,$950,42.45%,N/A,N/A,4.28%,5.17%,71.69%,Champaign County,54.70%,36.40%,0.0%,0.0%,96.04%,0.0%,0.88%,Central Standard Time,85,35,50,66,19,61%,58%,40,62,89,54%,65%,46%,41.4,12.38,7.72,31.78%,30.88%,29.89%,17.8,9,6.9,47.8,79,594,4,0.57,IL-59273,39.9129782,-88.2744408
Pesotum township,Illinois,454,796,Champaign-Urbana,223247,$75625,27.93%,49,N/A,N/A,N/A,56,93.29%,$950,42.45%,N/A,N/A,4.28%,5.17%,71.69%,Champaign County,54.70%,36.40%,0.0%,0.0%,96.04%,0.0%,0.88%,Central Standard Time,85,35,50,66,19,61%,58%,40,62,89,54%,65%,46%,41.4,12.38,7.72,31.78%,30.88%,29.89%,17.8,9,6.9,47.8,79,594,4,0.57,IL-59273,39.9129782,-88.2744408
Philo,Illinois,1421,1712,Champaign-Urbana,223247,$94635,28.65%,37,$105000,1591,$66,50,89.34%,$954,43.22%,N/A,N/A,3.87%,0.78%,71.59%,Champaign County,54.70%,36.40%,0.0%,0.0%,98.94%,0.0%,0.28%,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,41.45,12.6,7.44,33.42%,33.85%,29.56%,21.0,14,6.9,47.8,79,660,4,0.83,IL-59533,40.0033328,-88.1563877
Philo township,Illinois,1421,1712,Champaign-Urbana,223247,$94635,28.65%,37,$105000,1591,$66,50,89.34%,$954,43.22%,N/A,N/A,3.87%,0.78%,71.59%,Champaign County,54.70%,36.40%,0.0%,0.0%,98.94%,0.0%,0.28%,Central Standard Time,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,41.45,12.6,7.44,33.42%,33.85%,29.56%,21.0,14,6.9,47.8,79,660,4,0.83,IL-59533,40.0033328,-88.1563877
