City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Lake township (Wabasha Cnty),Minnesota,5050,1127,Rochester,193142,$60481,29.08%,49,$355000,2178,$163,43,71.72%,$886,49.47%,77,1128,9.27%,3.87%,60.04%,Wabasha County,32.70%,59.10%,3.11%,1.62%,90.3%,4.3%,4.71%,Central Standard Time,84,24,60,36.5,53.5,8.5,83,639,3.4,4.48,MN-34172,44.445196,-92.2795654,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,14.56,3.94,25.67%,29.56%,22.22%,20
Mazeppa,Minnesota,935,866,Rochester,193142,$73529,18.7%,45,$334000,2369,$141,43,76.58%,$850,46.96%,N/A,N/A,17.02%,2.71%,69.82%,Wabasha County,32.70%,59.10%,0.11%,0.0%,99.14%,0.86%,0.53%,Central Standard Time,82,23,59,35.79,53.5,8.5,82,888,3.4,1.08,MN-41282,44.2736892,-92.5402463,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,14.15,3.79,28.58%,32.97%,22.0%,20
Mazeppa township,Minnesota,935,866,Rochester,193142,$73529,18.7%,45,$334000,2369,$141,43,76.58%,$850,46.96%,N/A,N/A,17.02%,2.71%,69.82%,Wabasha County,32.70%,59.10%,0.11%,0.0%,99.14%,0.86%,0.53%,Central Standard Time,82,23,59,35.79,53.5,8.5,82,888,3.4,1.08,MN-41282,44.2736892,-92.5402463,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,14.15,3.79,28.58%,32.97%,22.0%,20
Millville,Minnesota,267,1780,Rochester,193142,$56071,12.58%,35,N/A,N/A,N/A,69,79.03%,$525,46.73%,N/A,N/A,2.25%,0.0%,58.29%,Wabasha County,32.70%,59.10%,0.75%,0.0%,73.78%,25.47%,1.12%,Central Standard Time,84,24,60,37.33,53.5,8.5,84,690,3.4,0.15,MN-42290,44.2445404,-92.2959819,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,14.67,3.98,25.67%,29.56%,22.22%,20
Minneiska,Minnesota,97,187,Rochester,193142,$73250,28.92%,54,N/A,N/A,N/A,48,77.32%,N/A,21.69%,N/A,N/A,7.22%,3.28%,73.49%,Wabasha County,32.70%,59.10%,0.0%,0.0%,100.0%,0.0%,17.53%,Central Standard Time,85,25,60,36.83,41.4,8.5,83,612,3.3,0.52,MN-43036,44.197282,-91.8757369,52%,64%,45%,64%,60%,40.7,35,58,66,9,13.81,3.77,32.93%,33.63%,29.0%,20
Minneiska township,Minnesota,97,187,Rochester,193142,$73250,28.92%,54,N/A,N/A,N/A,48,77.32%,N/A,21.69%,N/A,N/A,7.22%,3.28%,73.49%,Wabasha County,32.70%,59.10%,0.0%,0.0%,100.0%,0.0%,17.53%,Central Standard Time,85,25,60,36.83,41.4,8.5,83,612,3.4,0.52,MN-43036,44.197282,-91.8757369,52%,64%,45%,64%,60%,40.7,35,58,66,9,13.81,3.77,32.93%,33.63%,29.0%,20
Mount Pleasant,Minnesota,433,12,Rochester,193142,$91389,19.43%,N/A,N/A,N/A,N/A,46,85.40%,N/A,27.00%,N/A,N/A,N/A,3.10%,N/A,Wabasha County,32.70%,59.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,36.5,53.5,8.5,82,639,3.4,36.08,MN-44620,44.4114968,-92.3699981,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,14.56,3.94,25.67%,29.56%,22.22%,20
Oakwood,Minnesota,357,10,Rochester,193142,$75714,15.97%,N/A,N/A,N/A,N/A,36,85.50%,N/A,32.40%,N/A,N/A,N/A,3.10%,N/A,Wabasha County,32.70%,59.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,37.33,53.5,8.5,84,690,3.4,35.7,MN-48022,44.2370973,-92.2499839,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,14.67,3.98,25.67%,29.56%,22.22%,20
Pepin,Minnesota,317,18,Rochester,193142,$55000,28.17%,N/A,N/A,N/A,N/A,34,77.70%,N/A,31.30%,N/A,N/A,N/A,3.10%,N/A,Wabasha County,32.70%,59.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,36.45,42.9,8.5,82,639,3.4,17.61,MN-50362,44.3948502,-92.1350168,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,14.52,3.92,30.3%,34.07%,23.11%,23
Plainview,Minnesota,3292,1538,Rochester,193142,$58534,26.79%,36,$290000,2358,$123,30,80.44%,$619,38.53%,N/A,N/A,11.82%,3.71%,72.04%,Wabasha County,32.70%,59.10%,0.0%,0.15%,91.62%,6.35%,2.67%,Central Standard Time,84,24,60,35.55,53.5,8.5,77,1014,3.4,2.14,MN-51424,44.1648692,-92.1697231,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,13.37,3.41,35.56%,38.02%,28.22%,20
Plainview township,Minnesota,3292,1538,Rochester,193142,$58534,26.79%,36,$290000,2358,$123,30,80.44%,$619,38.53%,N/A,N/A,11.82%,3.71%,72.04%,Wabasha County,32.70%,59.10%,0.0%,0.15%,91.62%,6.35%,2.67%,Central Standard Time,84,24,60,35.55,53.5,8.5,81,1014,3.4,2.14,MN-51424,44.1648692,-92.1697231,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,13.37,3.41,35.56%,38.02%,28.22%,20
Zumbro,Minnesota,651,21,Rochester,193142,$82344,18.78%,N/A,N/A,N/A,N/A,37,69.50%,N/A,27.20%,N/A,N/A,N/A,3.10%,N/A,Wabasha County,32.70%,59.10%,N/A,N/A,N/A,1.70%,N/A,Central Standard Time,84,24,60,35.55,53.5,8.5,82,1014,3.4,31.0,MN-72292,44.2258535,-92.4088436,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,13.37,3.41,35.56%,38.02%,28.22%,20
Zumbro Falls,Minnesota,223,378,Rochester,193142,$68750,15.22%,34,$97000,1764,$55,71,88.34%,$900,51.12%,N/A,N/A,0.9%,23.4%,79.21%,Wabasha County,32.70%,59.10%,0.0%,5.83%,73.99%,2.69%,0.9%,Central Standard Time,84,24,60,37.33,53.5,8.5,82,690,3.4,0.59,MN-72310,44.2845381,-92.4262891,N/A,N/A,N/A,64%,60%,40.7,35,58,61,5,14.67,3.98,25.67%,29.56%,22.22%,20
