City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual days of sunshine,Annual snowfall (in),Avg Summer Dew Point,Avg Annual Dew Point,Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code
Goldenrod,Florida,12341,4897,Orlando-Kissimmee-Sanford,2639374,$52467,34.2%,34,$365000,1478,$247,41,50.01%,$1316,58.60%,N/A,N/A,13.66%,7.12%,69.83%,Orange County,59.80%,35.40%,4.66%,8.99%,54.53%,28.13%,13.67%,Eastern Standard Time,92,71,21,52,117,238,0,72.7,62.4,6,48,106,6.5,2.52,FL-26475
Gotha,Florida,2021,1175,Orlando-Kissimmee-Sanford,2639374,$154519,68.63%,29,$599000,2278,$263,16,92.99%,$1715,29.50%,N/A,N/A,0.0%,1.66%,65.78%,Orange County,59.80%,35.40%,12.77%,17.17%,65.31%,4.01%,13.71%,Eastern Standard Time,92,71,21,52,112,236,0,72.8,62.6,6,49,106,6.1,1.72,FL-26900
Horizon West,Florida,46204,1411,Orlando-Kissimmee-Sanford,2639374,$105909,53.64%,33,$603000,2441,$247,7,68.62%,$1899,40.80%,N/A,N/A,6.58%,2.76%,76.93%,Orange County,59.80%,35.40%,7.62%,4.92%,62.29%,21.4%,23.89%,Eastern Standard Time,92,71,21,52,112,236,0,72.7,62.5,N/A,63,106,6.1,32.75,FL-32610
Hunters Creek,Florida,19833,2813,Orlando-Kissimmee-Sanford,2639374,$73449,48.51%,39,$515000,2330,$221,23,56.85%,$1496,44.80%,N/A,N/A,3.82%,3.56%,73.14%,Orange County,59.80%,35.40%,10.28%,6.39%,35.66%,46.62%,37.02%,Eastern Standard Time,92,71,21,52,113,236,0,72.7,62.6,N/A,51,106,6.1,7.05,FL-32967
Lake Butler CDP,Florida,17700,1553,Orlando-Kissimmee-Sanford,2639374,$130815,58.31%,40,$1260000,4330,$291,17,82.42%,$2094,34.10%,N/A,N/A,7.24%,1.62%,64.24%,Orange County,59.80%,35.40%,13.83%,8.18%,58.25%,16.84%,26.53%,Eastern Standard Time,92,71,21,52,112,236,0,N/A,N/A,N/A,59,106,6.1,11.4,FL-37648
Lake Hart,Florida,382,335,Orlando-Kissimmee-Sanford,2639374,$44956,46.13%,29,N/A,N/A,N/A,8,7.59%,$1419,37.70%,N/A,N/A,5.76%,0.0%,35.91%,Orange County,59.80%,35.40%,14.4%,0.0%,40.58%,39.27%,26.7%,Eastern Standard Time,92,71,21,52,117,236,0,72.7,62.5,7,59,106,6.1,1.14,FL-38012
Lake Mary Jane,Florida,1917,365,Orlando-Kissimmee-Sanford,2639374,$129089,35.94%,58,$427000,1668,$256,28,100.0%,$1653,30.20%,N/A,N/A,4.64%,0.0%,50.06%,Orange County,59.80%,35.40%,0.0%,0.0%,80.65%,19.35%,0.0%,Eastern Standard Time,92,71,21,52,117,236,0,72.7,62.5,7,59,106,6.1,5.25,FL-38430
Lockhart,Florida,14966,3378,Orlando-Kissimmee-Sanford,2639374,$56985,26.34%,36,$229000,1279,$179,36,62.14%,$1287,58.30%,N/A,N/A,10.4%,3.96%,73.87%,Orange County,59.80%,35.40%,5.75%,28.07%,38.33%,34.14%,21.29%,Eastern Standard Time,92,71,21,52,113,236,0,72.7,62.4,6,50,106,6.1,4.43,FL-41025
Maitland,Florida,17749,3311,Orlando-Kissimmee-Sanford,2639374,$79821,58.55%,37,$588000,2202,$267,31,52.33%,$1461,51.10%,153,1860,10.09%,4.43%,69.95%,Orange County,59.80%,35.40%,4.46%,14.52%,63.81%,14.33%,11.37%,Eastern Standard Time,92,71,21,52,116,235,0,72.7,62.4,6,50,106,6.1,5.36,FL-42575
Meadow Woods,Florida,39424,3529,Orlando-Kissimmee-Sanford,2639374,$63563,28.17%,35,$364000,1776,$205,16,72.96%,$1514,51.60%,N/A,N/A,11.56%,6.16%,71.19%,Orange County,59.80%,35.40%,4.09%,15.6%,16.37%,62.06%,28.04%,Eastern Standard Time,92,71,21,52,113,238,0,72.7,62.5,N/A,55,106,6.1,11.17,FL-43800
Oak Ridge,Florida,23596,6647,Orlando-Kissimmee-Sanford,2639374,$40357,11.95%,33,$260000,1390,$187,37,32.11%,$1098,61.10%,N/A,N/A,24.37%,5.82%,67.0%,Orange County,59.80%,35.40%,2.19%,39.65%,8.88%,51.47%,35.24%,Eastern Standard Time,92,71,21,52,112,234,0,72.8,62.6,N/A,43,106,6.1,3.55,FL-50638
Oakland,Florida,3065,1315,Orlando-Kissimmee-Sanford,2639374,$119803,40.02%,36,$554000,2419,$229,18,85.42%,$2108,40.10%,537,1993,4.99%,6.52%,70.95%,Orange County,59.80%,35.40%,3.16%,14.91%,59.54%,16.74%,13.12%,Eastern Standard Time,92,71,21,52,111,232,0,72.7,62.3,6,60,106,6.1,2.33,FL-50525
Ocoee,Florida,47433,3041,Orlando-Kissimmee-Sanford,2639374,$79273,32.86%,35,$442000,2018,$219,23,70.76%,$1415,46.50%,313,2695,10.87%,6.15%,71.85%,Orange County,59.80%,35.40%,6.98%,21.74%,41.1%,27.82%,22.61%,Eastern Standard Time,92,71,21,52,112,235,0,72.8,62.6,6,54,106,6.1,15.6,FL-51075
Orlando,Florida,284817,2575,Orlando-Kissimmee-Sanford,2639374,$55183,39.95%,34,$360000,1593,$226,31,39.16%,$1253,61.30%,738,4826,16.07%,5.03%,72.29%,Orange County,59.80%,35.40%,4.65%,24.2%,36.0%,32.65%,23.02%,Eastern Standard Time,92,71,21,52,114,233,0,72.7,62.6,6,39,106,6.1,110.62,FL-53000
Orlovista,Florida,7468,4059,Orlando-Kissimmee-Sanford,2639374,$40325,12.63%,37,$249000,1046,$238,38,65.89%,$977,61.80%,N/A,N/A,20.54%,6.56%,61.58%,Orange County,59.80%,35.40%,7.85%,44.71%,11.27%,28.33%,35.98%,Eastern Standard Time,92,71,21,52,112,240,0,72.7,62.5,N/A,43,106,6.1,1.84,FL-53100
Paradise Heights,Florida,533,1159,Orlando-Kissimmee-Sanford,2639374,$86500,19.87%,47,$215000,1720,$125,42,78.42%,$1484,39.50%,N/A,N/A,4.5%,0.0%,76.63%,Orange County,59.80%,35.40%,0.0%,18.95%,81.05%,0.0%,4.69%,Eastern Standard Time,92,71,21,53,113,236,0,72.7,62.5,N/A,59,106,6.1,0.46,FL-54912
Pine Castle,Florida,11567,4780,Orlando-Kissimmee-Sanford,2639374,$41800,19.47%,33,$295000,1305,$226,45,43.8%,$1069,57.50%,N/A,N/A,32.56%,10.65%,63.98%,Orange County,59.80%,35.40%,4.18%,17.98%,18.45%,60.02%,29.49%,Eastern Standard Time,92,71,21,52,113,236,0,72.8,62.6,6,40,106,6.1,2.42,FL-56500
Pine Hills,Florida,81415,6673,Orlando-Kissimmee-Sanford,2639374,$43387,15.81%,32,$284000,1605,$177,40,53.43%,$1096,62.40%,N/A,N/A,22.13%,10.74%,69.16%,Orange County,59.80%,35.40%,2.29%,73.8%,8.34%,11.71%,32.87%,Eastern Standard Time,92,71,21,52,112,231,0,72.7,62.5,6,49,106,6.1,12.2,FL-56825
Rio Pinar,Florida,5615,2588,Orlando-Kissimmee-Sanford,2639374,$89896,34.25%,45,$540000,2673,$202,34,85.49%,$1842,33.30%,N/A,N/A,3.67%,4.43%,61.53%,Orange County,59.80%,35.40%,7.73%,11.63%,50.01%,29.99%,18.24%,Eastern Standard Time,92,71,21,52,117,236,0,72.7,62.5,N/A,44,106,6.1,2.17,FL-60562
Sky Lake,Florida,7204,5717,Orlando-Kissimmee-Sanford,2639374,$50081,16.41%,40,$338000,1550,$218,55,64.48%,$1180,58.50%,N/A,N/A,14.14%,2.75%,54.65%,Orange County,59.80%,35.40%,2.48%,12.06%,24.67%,62.69%,30.41%,Eastern Standard Time,92,71,21,52,113,234,0,72.7,62.5,10,39,106,6.1,1.26,FL-66425
South Apopka,Florida,7234,3396,Orlando-Kissimmee-Sanford,2639374,$38474,11.24%,36,$339000,1389,$244,36,66.75%,$902,64.30%,N/A,N/A,31.43%,8.99%,48.01%,Orange County,59.80%,35.40%,0.0%,55.75%,17.1%,27.56%,12.23%,Eastern Standard Time,92,71,21,53,113,238,0,72.7,62.5,N/A,57,106,6.1,2.13,FL-67163
Southchase,Florida,16250,2348,Orlando-Kissimmee-Sanford,2639374,$61073,23.71%,38,$388000,1732,$224,24,72.68%,$1573,41.60%,N/A,N/A,10.0%,5.82%,63.12%,Orange County,59.80%,35.40%,9.85%,14.7%,19.1%,54.9%,36.92%,Eastern Standard Time,92,71,21,52,113,236,0,72.7,62.5,N/A,49,106,6.1,6.92,FL-67270
Taft,Florida,1573,1605,Orlando-Kissimmee-Sanford,2639374,$34978,7.15%,45,$370000,1787,$207,36,72.22%,$988,62.90%,N/A,N/A,17.83%,1.21%,66.21%,Orange County,59.80%,35.40%,5.91%,18.82%,35.09%,40.88%,35.41%,Eastern Standard Time,92,71,21,52,113,236,0,72.7,62.5,6,54,106,6.1,0.98,FL-70525
Tangelo Park,Florida,2899,8283,Orlando-Kissimmee-Sanford,2639374,$48482,10.76%,36,$250000,1563,$160,55,68.26%,$1160,64.20%,N/A,N/A,22.4%,10.21%,63.32%,Orange County,59.80%,35.40%,0.24%,75.06%,2.69%,16.59%,24.8%,Eastern Standard Time,92,71,21,51,112,236,0,72.7,62.5,N/A,50,106,6.1,0.35,FL-71075
Tangerine,Florida,2947,648,Orlando-Kissimmee-Sanford,2639374,$89474,28.75%,42,$410000,1916,$214,31,93.4%,$798,48.30%,N/A,N/A,4.75%,2.05%,75.03%,Orange County,59.80%,35.40%,0.31%,19.24%,66.0%,15.27%,6.07%,Eastern Standard Time,92,69,23,51,112,236,0,72.7,62.5,5,67,106,6.1,4.55,FL-71100
Tildenville,Florida,43,205,Orlando-Kissimmee-Sanford,2639374,$38511,0.0%,N/A,N/A,N/A,N/A,19,100.0%,$1560,42.40%,N/A,N/A,0.0%,0.0%,0.0%,Orange County,59.80%,35.40%,0.0%,100.0%,0.0%,0.0%,0.0%,Eastern Standard Time,92,71,21,52,111,236,0,72.7,62.5,N/A,59,106,6.1,0.21,FL-71850
Union Park,Florida,10832,3801,Orlando-Kissimmee-Sanford,2639374,$59576,27.9%,37,$370000,1516,$244,40,63.76%,$1282,57.60%,N/A,N/A,17.32%,4.17%,67.67%,Orange County,59.80%,35.40%,4.93%,7.16%,39.9%,44.53%,15.99%,Eastern Standard Time,92,71,21,52,117,239,0,72.7,62.5,7,48,106,6.1,2.85,FL-73075
University (Orange Cnty),Florida,36709,4056,Orlando-Kissimmee-Sanford,2639374,$52731,37.36%,21,$278000,1324,$210,29,36.64%,$1133,84.70%,N/A,N/A,27.68%,6.31%,37.34%,Orange County,59.80%,35.40%,5.57%,6.52%,60.7%,26.25%,11.76%,Eastern Standard Time,92,71,21,52,116,236,0,N/A,N/A,N/A,53,106,6.1,9.05,FL-73172
Wedgefield,Florida,7702,330,Orlando-Kissimmee-Sanford,2639374,$98466,34.12%,45,$595000,2610,$228,19,92.63%,$1701,47.80%,N/A,N/A,4.87%,3.26%,59.01%,Orange County,59.80%,35.40%,5.67%,10.26%,51.61%,23.98%,20.35%,Eastern Standard Time,92,71,21,53,116,236,0,72.7,62.7,N/A,64,106,6.1,23.33,FL-75612
Williamsburg,Florida,7520,2118,Orlando-Kissimmee-Sanford,2639374,$70268,37.08%,44,$390000,1733,$225,32,64.16%,$1543,55.50%,N/A,N/A,7.09%,3.18%,62.3%,Orange County,59.80%,35.40%,2.99%,5.76%,63.47%,25.94%,22.95%,Eastern Standard Time,92,71,21,52,112,240,0,72.8,62.6,N/A,53,106,6.1,3.55,FL-77735
Windermere,Florida,3497,1812,Orlando-Kissimmee-Sanford,2639374,$125000,70.65%,53,$935000,3247,$288,34,89.91%,$2824,36.10%,195,919,2.26%,3.52%,57.17%,Orange County,59.80%,35.40%,3.37%,2.23%,85.99%,7.52%,12.9%,Eastern Standard Time,92,71,21,52,112,239,0,72.7,62.5,6,58,106,6.1,1.93,FL-78050
Winter Garden,Florida,44888,2757,Orlando-Kissimmee-Sanford,2639374,$85065,41.48%,40,$473000,1987,$238,17,68.02%,$1268,41.00%,387,2378,9.31%,6.33%,67.89%,Orange County,59.80%,35.40%,7.44%,14.59%,47.98%,24.61%,25.41%,Eastern Standard Time,92,71,21,52,111,234,0,72.7,62.4,6,57,106,6.1,16.28,FL-78250
Winter Park,Florida,30764,3512,Orlando-Kissimmee-Sanford,2639374,$80500,62.1%,45,$440000,1522,$289,50,70.15%,$1372,51.50%,222,2409,9.92%,3.65%,56.99%,Orange County,59.80%,35.40%,4.85%,4.71%,76.53%,11.0%,10.96%,Eastern Standard Time,92,71,21,52,117,238,0,72.7,62.4,6,47,106,6.1,8.76,FL-78300
Zellwood,Florida,2877,765,Orlando-Kissimmee-Sanford,2639374,$52044,12.55%,64,$440000,2558,$172,35,93.05%,$1128,35.40%,N/A,N/A,5.21%,4.08%,42.45%,Orange County,59.80%,35.40%,3.13%,4.9%,77.41%,10.67%,5.28%,Eastern Standard Time,92,69,23,51,112,236,0,72.6,61.9,6,64,106,6.1,3.76,FL-79200
